IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;06;04;2015;07;0.03;0.03;0.03;1.06;1.06;1.06
214;06;04;2015;08;0.02;0.03;0.03;1.00;1.03;1.06
214;06;04;2015;09;0.01;0.01;0.02;0.94;0.96;1.00
214;06;04;2015;10;0.01;0.02;0.04;0.94;1.00;1.13
214;06;04;2015;11;0.04;0.05;0.05;1.13;1.16;1.19
214;06;04;2015;12;0.04;0.04;0.05;1.13;1.14;1.19
214;06;04;2015;13;0.04;0.04;0.04;1.13;1.13;1.13
214;06;04;2015;14;0.04;0.04;0.04;1.13;1.13;1.13
214;06;04;2015;15;0.04;0.04;0.04;1.13;1.13;1.13
214;06;04;2015;16;0.03;0.04;0.04;1.06;1.09;1.13
214;06;04;2015;17;0.03;0.04;0.04;1.06;1.09;1.13
214;06;04;2015;18;0.03;0.04;0.04;1.06;1.09;1.13
214;06;04;2015;19;0.03;0.03;0.04;1.06;1.08;1.13
214;06;04;2015;20;0.03;0.03;0.03;1.06;1.06;1.06
214;06;04;2015;21;0.03;0.03;0.04;1.06;1.08;1.13
214;06;04;2015;22;0.03;0.03;0.03;1.06;1.06;1.06
214;06;04;2015;23;0.03;0.03;0.04;1.06;1.08;1.13
214;07;04;2015;00;0.03;0.04;0.04;1.06;1.09;1.13
214;07;04;2015;01;0.03;0.03;0.04;1.06;1.08;1.13
214;07;04;2015;02;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;03;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;04;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;05;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;06;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;07;0.02;0.03;0.03;1.00;1.03;1.06
214;07;04;2015;08;0.01;0.02;0.02;0.94;0.97;1.00
214;07;04;2015;09;0.01;0.01;0.01;0.94;0.94;0.94
214;07;04;2015;10;0.00;0.01;0.02;0.88;0.94;1.00
214;07;04;2015;11;0.03;0.04;0.04;1.06;1.09;1.13
214;07;04;2015;12;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;13;0.02;0.03;0.03;1.00;1.05;1.06
214;07;04;2015;14;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;15;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;16;0.02;0.03;0.03;1.00;1.03;1.06
214;07;04;2015;17;0.02;0.03;0.03;1.00;1.03;1.06
214;07;04;2015;18;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;19;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;20;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;21;0.02;0.03;0.03;1.00;1.05;1.06
214;07;04;2015;22;0.03;0.03;0.03;1.06;1.06;1.06
214;07;04;2015;23;0.02;0.03;0.03;1.00;1.03;1.06
214;08;04;2015;00;0.02;0.03;0.03;1.00;1.05;1.06
214;08;04;2015;01;0.03;0.03;0.03;1.06;1.06;1.06
214;08;04;2015;02;0.02;0.02;0.03;1.00;1.02;1.06
214;08;04;2015;03;0.03;0.03;0.03;1.06;1.06;1.06
214;08;04;2015;04;0.03;0.03;0.03;1.06;1.06;1.06
214;08;04;2015;05;0.02;0.03;0.03;1.00;1.05;1.06
214;08;04;2015;06;0.02;0.02;0.03;1.00;1.02;1.06
214;08;04;2015;07;0.02;0.03;0.03;1.00;1.03;1.06
214;08;04;2015;08;0.00;0.01;0.03;0.88;0.96;1.06
214;08;04;2015;09;0.00;0.01;0.01;0.88;0.91;0.94
214;08;04;2015;10;0.00;0.01;0.02;0.88;0.93;1.00
214;08;04;2015;11;0.03;0.03;0.03;1.06;1.06;1.06
214;08;04;2015;12;0.02;0.03;0.03;1.00;1.05;1.06
214;08;04;2015;13;0.01;0.02;0.02;0.94;0.99;1.00
214;08;04;2015;14;0.02;0.02;0.02;1.00;1.00;1.00
214;08;04;2015;15;0.02;0.03;0.03;1.00;1.03;1.06
214;08;04;2015;16;0.02;0.02;0.03;1.00;1.02;1.06
214;08;04;2015;17;0.02;0.03;0.03;1.00;1.05;1.06
214;08;04;2015;18;0.03;0.03;0.03;1.06;1.06;1.06
214;08;04;2015;19;0.03;0.03;0.03;1.06;1.06;1.06
214;08;04;2015;20;0.03;0.03;0.03;1.06;1.06;1.06
214;08;04;2015;21;0.03;0.03;0.03;1.06;1.06;1.06
214;08;04;2015;22;0.03;0.03;0.03;1.06;1.06;1.06
214;08;04;2015;23;0.03;0.03;0.03;1.06;1.06;1.06
214;09;04;2015;00;0.03;0.03;0.03;1.06;1.06;1.06
214;09;04;2015;01;0.03;0.03;0.04;1.06;1.08;1.13
214;09;04;2015;02;0.03;0.03;0.03;1.06;1.06;1.06
214;09;04;2015;03;0.03;0.03;0.03;1.06;1.06;1.06
214;09;04;2015;04;0.03;0.03;0.04;1.06;1.08;1.13
214;09;04;2015;05;0.03;0.03;0.03;1.06;1.06;1.06
214;09;04;2015;06;0.03;0.03;0.03;1.06;1.06;1.06
214;09;04;2015;07;0.03;0.03;0.03;1.06;1.06;1.06
214;09;04;2015;08;0.01;0.02;0.03;0.94;0.97;1.06
214;09;04;2015;09;0.01;0.01;0.02;0.94;0.96;1.00
214;09;04;2015;10;0.00;0.01;0.02;0.88;0.91;1.00
214;09;04;2015;11;0.02;0.02;0.02;1.00;1.00;1.00
214;09;04;2015;12;0.02;0.02;0.02;1.00;1.00;1.00
214;09;04;2015;13;0.01;0.02;0.02;0.94;0.97;1.00
214;09;04;2015;14;0.02;0.03;0.03;1.00;1.03;1.06
214;09;04;2015;15;0.03;0.04;0.04;1.06;1.11;1.13
214;09;04;2015;16;0.04;0.05;0.05;1.13;1.16;1.19
214;09;04;2015;17;0.05;0.06;0.07;1.19;1.26;1.34
214;09;04;2015;18;0.07;0.08;0.08;1.34;1.39;1.41
214;09;04;2015;19;0.08;0.08;0.08;1.41;1.41;1.41
214;09;04;2015;20;0.08;0.08;0.08;1.41;1.41;1.41
214;09;04;2015;21;0.08;0.08;0.08;1.41;1.41;1.41
214;09;04;2015;22;0.08;0.08;0.08;1.41;1.41;1.41
214;09;04;2015;23;0.07;0.08;0.08;1.34;1.37;1.41
214;10;04;2015;00;0.07;0.07;0.08;1.34;1.36;1.41
214;10;04;2015;01;0.06;0.07;0.07;1.26;1.32;1.34
214;10;04;2015;02;0.06;0.07;0.07;1.26;1.32;1.34
214;10;04;2015;03;0.06;0.07;0.07;1.26;1.30;1.34
214;10;04;2015;04;0.06;0.06;0.06;1.26;1.26;1.26
214;10;04;2015;05;0.06;0.06;0.06;1.26;1.26;1.26
214;10;04;2015;06;0.06;0.06;0.06;1.26;1.26;1.26
214;10;04;2015;07;0.05;0.06;0.06;1.19;1.25;1.26
214;10;04;2015;08;0.04;0.05;0.06;1.13;1.16;1.26
214;10;04;2015;09;0.04;0.05;0.05;1.13;1.18;1.19
214;10;04;2015;10;0.03;0.04;0.05;1.06;1.11;1.19
214;10;04;2015;11;0.05;0.05;0.06;1.19;1.21;1.26
214;10;04;2015;12;0.05;0.05;0.05;1.19;1.19;1.19
214;10;04;2015;13;0.04;0.05;0.05;1.13;1.18;1.19
214;10;04;2015;14;0.05;0.06;0.06;1.19;1.23;1.26
214;10;04;2015;15;0.06;0.07;0.07;1.26;1.32;1.34
214;10;04;2015;16;0.08;0.09;0.09;1.41;1.45;1.49
214;10;04;2015;17;0.09;0.10;0.11;1.49;1.57;1.66
214;10;04;2015;18;0.11;0.11;0.12;1.66;1.68;1.74
214;10;04;2015;19;0.12;0.12;0.13;1.74;1.77;1.83
214;10;04;2015;20;0.12;0.13;0.13;1.74;1.79;1.83
214;10;04;2015;21;0.12;0.12;0.12;1.74;1.74;1.74
214;10;04;2015;22;0.12;0.12;0.12;1.74;1.74;1.74
214;10;04;2015;23;0.11;0.11;0.12;1.66;1.68;1.74
214;11;04;2015;00;0.11;0.11;0.12;1.66;1.68;1.74
214;11;04;2015;01;0.11;0.11;0.11;1.66;1.66;1.66
214;11;04;2015;02;0.11;0.11;0.11;1.66;1.66;1.66
214;11;04;2015;03;0.11;0.11;0.11;1.66;1.66;1.66
214;11;04;2015;04;0.10;0.11;0.11;1.57;1.61;1.66
214;11;04;2015;05;0.10;0.10;0.11;1.57;1.59;1.66
214;11;04;2015;06;0.10;0.10;0.11;1.57;1.59;1.66
214;11;04;2015;07;0.10;0.10;0.10;1.57;1.57;1.57
214;11;04;2015;08;0.08;0.09;0.10;1.41;1.47;1.57
214;11;04;2015;09;0.09;0.09;0.09;1.49;1.49;1.49
214;11;04;2015;10;0.08;0.08;0.09;1.41;1.43;1.49
214;11;04;2015;11;0.09;0.10;0.10;1.49;1.53;1.57
214;11;04;2015;12;0.09;0.09;0.09;1.49;1.49;1.49
214;11;04;2015;13;0.09;0.09;0.09;1.49;1.49;1.49
214;11;04;2015;14;0.08;0.09;0.10;1.41;1.51;1.57
214;11;04;2015;15;0.10;0.11;0.11;1.57;1.61;1.66
214;11;04;2015;16;0.12;0.12;0.13;1.74;1.77;1.83
214;11;04;2015;17;0.12;0.12;0.12;1.74;1.74;1.74
214;11;04;2015;18;0.12;0.12;0.12;1.74;1.74;1.74
214;11;04;2015;19;0.12;0.12;0.12;1.74;1.74;1.74
214;11;04;2015;20;0.12;0.13;0.13;1.74;1.81;1.83
214;11;04;2015;21;0.12;0.12;0.13;1.74;1.77;1.83
214;11;04;2015;22;0.12;0.13;0.13;1.74;1.79;1.83
214;11;04;2015;23;0.12;0.12;0.12;1.74;1.74;1.74
214;12;04;2015;00;0.12;0.12;0.12;1.74;1.74;1.74
214;12;04;2015;01;0.12;0.12;0.12;1.74;1.74;1.74
214;12;04;2015;02;0.12;0.12;0.12;1.74;1.74;1.74
214;12;04;2015;03;0.12;0.12;0.12;1.74;1.74;1.74
214;12;04;2015;04;0.12;0.12;0.12;1.74;1.74;1.74
214;12;04;2015;05;0.12;0.12;0.12;1.74;1.74;1.74
214;12;04;2015;06;0.11;0.12;0.12;1.66;1.72;1.74
214;12;04;2015;07;0.11;0.11;0.11;1.66;1.66;1.66
214;12;04;2015;08;0.10;0.10;0.11;1.57;1.59;1.66
214;12;04;2015;09;0.10;0.11;0.11;1.57;1.61;1.66
214;12;04;2015;10;0.08;0.09;0.10;1.41;1.47;1.57
214;12;04;2015;11;0.11;0.11;0.11;1.66;1.66;1.66
214;12;04;2015;12;0.10;0.11;0.11;1.57;1.61;1.66
214;12;04;2015;13;0.09;0.10;0.10;1.49;1.55;1.57
214;12;04;2015;14;0.10;0.11;0.11;1.57;1.61;1.66
214;12;04;2015;15;0.11;0.12;0.12;1.66;1.70;1.74
214;12;04;2015;16;0.13;0.13;0.14;1.83;1.86;1.93
214;12;04;2015;17;0.13;0.14;0.14;1.83;1.88;1.93
214;12;04;2015;18;0.15;0.15;0.15;2.02;2.02;2.02
214;12;04;2015;19;0.15;0.15;0.15;2.02;2.02;2.02
214;12;04;2015;20;0.15;0.15;0.15;2.02;2.02;2.02
214;12;04;2015;21;0.15;0.15;0.15;2.02;2.02;2.02
214;12;04;2015;22;0.15;0.15;0.15;2.02;2.02;2.02
214;12;04;2015;23;0.15;0.15;0.15;2.02;2.02;2.02
214;13;04;2015;00;0.15;0.15;0.15;2.02;2.02;2.02
214;13;04;2015;01;0.14;0.14;0.15;1.93;1.95;2.02
214;13;04;2015;02;0.14;0.14;0.14;1.93;1.93;1.93
214;13;04;2015;03;0.14;0.14;0.15;1.93;1.95;2.02
214;13;04;2015;04;0.14;0.14;0.14;1.93;1.93;1.93
214;13;04;2015;05;0.14;0.14;0.14;1.93;1.93;1.93
214;13;04;2015;06;0.14;0.14;0.14;1.93;1.93;1.93
214;13;04;2015;07;0.13;0.14;0.14;1.83;1.90;1.93
214;13;04;2015;08;0.12;0.12;0.13;1.74;1.77;1.83
214;13;04;2015;09;0.12;0.12;0.12;1.74;1.74;1.74
214;13;04;2015;10;0.11;0.11;0.12;1.66;1.68;1.74
214;13;04;2015;11;0.13;0.13;0.13;1.83;1.83;1.83
214;13;04;2015;12;0.13;0.13;0.13;1.83;1.83;1.83
214;13;04;2015;13;0.12;0.12;0.13;1.74;1.77;1.83
214;13;04;2015;14;0.12;0.13;0.13;1.74;1.79;1.83
214;13;04;2015;15;0.13;0.14;0.14;1.83;1.90;1.93
214;13;04;2015;16;0.14;0.14;0.15;1.93;1.95;2.02
214;13;04;2015;17;0.15;0.15;0.16;2.02;2.05;2.12
214;13;04;2015;18;0.16;0.17;0.17;2.12;2.18;2.23
214;13;04;2015;19;0.16;0.17;0.17;2.12;2.20;2.23
214;13;04;2015;20;0.17;0.17;0.17;2.23;2.23;2.23
214;13;04;2015;21;0.17;0.17;0.17;2.23;2.23;2.23
214;13;04;2015;22;0.16;0.16;0.17;2.12;2.15;2.23
214;13;04;2015;23;0.16;0.17;0.17;2.12;2.20;2.23
214;14;04;2015;00;0.16;0.16;0.16;2.12;2.12;2.12
214;14;04;2015;01;0.16;0.16;0.16;2.12;2.12;2.12
214;14;04;2015;02;0.16;0.16;0.16;2.12;2.12;2.12
214;14;04;2015;03;0.16;0.16;0.16;2.12;2.12;2.12
214;14;04;2015;04;0.15;0.16;0.16;2.02;2.07;2.12
214;14;04;2015;05;0.15;0.15;0.15;2.02;2.02;2.02
214;14;04;2015;06;0.15;0.15;0.15;2.02;2.02;2.02
214;14;04;2015;07;0.15;0.15;0.15;2.02;2.02;2.02
214;14;04;2015;08;0.14;0.14;0.14;1.93;1.93;1.93
214;14;04;2015;09;0.13;0.14;0.14;1.83;1.88;1.93
214;14;04;2015;10;0.13;0.13;0.13;1.83;1.83;1.83
214;14;04;2015;11;0.14;0.14;0.14;1.93;1.93;1.93
214;14;04;2015;12;0.14;0.14;0.14;1.93;1.93;1.93
214;14;04;2015;13;0.13;0.13;0.13;1.83;1.83;1.83
214;14;04;2015;14;0.13;0.14;0.14;1.83;1.88;1.93
214;14;04;2015;15;0.14;0.15;0.15;1.93;1.98;2.02
214;14;04;2015;16;0.14;0.15;0.15;1.93;2.00;2.02
214;14;04;2015;17;0.15;0.15;0.15;2.02;2.02;2.02
214;14;04;2015;18;0.16;0.16;0.16;2.12;2.12;2.12
214;14;04;2015;19;0.16;0.17;0.17;2.12;2.18;2.23
214;14;04;2015;20;0.16;0.17;0.17;2.12;2.20;2.23
214;14;04;2015;21;0.16;0.17;0.17;2.12;2.20;2.23
214;14;04;2015;22;0.16;0.16;0.16;2.12;2.12;2.12
214;14;04;2015;23;0.16;0.16;0.16;2.12;2.12;2.12
214;15;04;2015;00;0.16;0.16;0.16;2.12;2.12;2.12
214;15;04;2015;01;0.15;0.16;0.16;2.02;2.10;2.12
214;15;04;2015;02;0.16;0.16;0.16;2.12;2.12;2.12
214;15;04;2015;03;0.15;0.15;0.16;2.02;2.05;2.12
214;15;04;2015;04;0.15;0.15;0.15;2.02;2.02;2.02
214;15;04;2015;05;0.15;0.15;0.15;2.02;2.02;2.02
214;15;04;2015;06;0.15;0.15;0.15;2.02;2.02;2.02
214;15;04;2015;07;0.14;0.15;0.15;1.93;2.00;2.02
214;15;04;2015;08;0.13;0.14;0.14;1.83;1.88;1.93
214;15;04;2015;09;0.13;0.13;0.14;1.83;1.86;1.93
214;15;04;2015;10;0.11;0.12;0.13;1.66;1.74;1.83
214;15;04;2015;11;0.13;0.14;0.15;1.83;1.93;2.02
214;15;04;2015;12;0.13;0.14;0.15;1.83;1.91;2.02
214;15;04;2015;13;0.13;0.13;0.13;1.83;1.83;1.83
214;15;04;2015;14;0.12;0.13;0.14;1.74;1.86;1.93
214;15;04;2015;15;0.14;0.15;0.16;1.93;2.03;2.12
214;15;04;2015;16;0.15;0.15;0.15;2.02;2.02;2.02
214;15;04;2015;17;0.16;0.16;0.16;2.12;2.12;2.12
214;15;04;2015;18;0.16;0.17;0.17;2.12;2.20;2.23
214;15;04;2015;19;0.17;0.17;0.17;2.23;2.23;2.23
214;15;04;2015;20;0.17;0.17;0.18;2.23;2.25;2.33
214;15;04;2015;21;0.17;0.17;0.18;2.23;2.25;2.33
214;15;04;2015;22;0.17;0.17;0.17;2.23;2.23;2.23
214;15;04;2015;23;0.17;0.17;0.17;2.23;2.23;2.23
214;16;04;2015;00;0.17;0.17;0.17;2.23;2.23;2.23
214;16;04;2015;01;0.17;0.17;0.17;2.23;2.23;2.23
214;16;04;2015;02;0.16;0.17;0.17;2.12;2.20;2.23
214;16;04;2015;03;0.16;0.16;0.17;2.12;2.15;2.23
214;16;04;2015;04;0.16;0.16;0.16;2.12;2.12;2.12
214;16;04;2015;05;0.16;0.16;0.16;2.12;2.12;2.12
214;16;04;2015;06;0.16;0.16;0.16;2.12;2.12;2.12
214;16;04;2015;07;0.15;0.16;0.16;2.02;2.07;2.12
214;16;04;2015;08;0.14;0.14;0.15;1.93;1.95;2.02
214;16;04;2015;09;0.14;0.14;0.15;1.93;1.95;2.02
214;16;04;2015;10;0.12;0.13;0.14;1.74;1.86;1.93
214;16;04;2015;11;0.14;0.15;0.16;1.93;2.00;2.12
214;16;04;2015;12;0.15;0.15;0.15;2.02;2.02;2.02
214;16;04;2015;13;0.14;0.14;0.15;1.93;1.95;2.02
214;16;04;2015;14;0.13;0.14;0.15;1.83;1.95;2.02
214;16;04;2015;15;0.15;0.15;0.16;2.02;2.05;2.12
214;16;04;2015;16;0.15;0.16;0.16;2.02;2.10;2.12
214;16;04;2015;17;0.17;0.17;0.18;2.23;2.25;2.33
214;16;04;2015;18;0.17;0.17;0.18;2.23;2.25;2.33
214;16;04;2015;19;0.17;0.18;0.18;2.23;2.31;2.33
214;16;04;2015;20;0.18;0.19;0.19;2.33;2.39;2.45
214;16;04;2015;21;0.18;0.18;0.19;2.33;2.36;2.45
214;16;04;2015;22;0.18;0.18;0.18;2.33;2.33;2.33
214;16;04;2015;23;0.18;0.18;0.18;2.33;2.33;2.33
214;17;04;2015;00;0.18;0.18;0.18;2.33;2.33;2.33
214;17;04;2015;01;0.18;0.18;0.18;2.33;2.33;2.33
214;17;04;2015;02;0.17;0.18;0.18;2.23;2.31;2.33
214;17;04;2015;03;0.17;0.18;0.18;2.23;2.28;2.33
214;17;04;2015;04;0.17;0.17;0.18;2.23;2.25;2.33
214;17;04;2015;05;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;06;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;07;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;08;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;09;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;10;0.16;0.17;0.17;2.12;2.20;2.23
214;17;04;2015;11;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;12;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;13;0.16;0.17;0.17;2.12;2.20;2.23
214;17;04;2015;14;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;15;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;16;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;17;0.17;0.17;0.17;2.23;2.23;2.23
214;17;04;2015;18;0.17;0.17;0.18;2.23;2.25;2.33
214;17;04;2015;19;0.17;0.18;0.18;2.23;2.28;2.33
214;17;04;2015;20;0.18;0.18;0.18;2.33;2.33;2.33
214;17;04;2015;21;0.17;0.18;0.18;2.23;2.31;2.33
214;17;04;2015;22;0.17;0.17;0.18;2.23;2.25;2.33
214;17;04;2015;23;0.17;0.18;0.18;2.23;2.31;2.33
214;18;04;2015;00;0.17;0.17;0.18;2.23;2.25;2.33
214;18;04;2015;01;0.17;0.17;0.18;2.23;2.25;2.33
214;18;04;2015;02;0.17;0.17;0.17;2.23;2.23;2.23
214;18;04;2015;03;0.17;0.17;0.17;2.23;2.23;2.23
214;18;04;2015;04;0.17;0.17;0.17;2.23;2.23;2.23
214;18;04;2015;05;0.17;0.17;0.17;2.23;2.23;2.23
214;18;04;2015;06;0.16;0.17;0.17;2.12;2.20;2.23
214;18;04;2015;07;0.16;0.16;0.16;2.12;2.12;2.12
214;18;04;2015;08;0.16;0.16;0.16;2.12;2.12;2.12
214;18;04;2015;09;0.15;0.16;0.16;2.02;2.07;2.12
214;18;04;2015;10;0.16;0.16;0.16;2.12;2.12;2.12
214;18;04;2015;11;0.15;0.16;0.16;2.02;2.07;2.12
214;18;04;2015;12;0.16;0.16;0.16;2.12;2.12;2.12
214;18;04;2015;13;0.15;0.16;0.16;2.02;2.07;2.12
214;18;04;2015;14;0.16;0.16;0.16;2.12;2.12;2.12
214;18;04;2015;15;0.16;0.16;0.16;2.12;2.12;2.12
214;18;04;2015;16;0.16;0.16;0.17;2.12;2.15;2.23
214;18;04;2015;17;0.16;0.16;0.16;2.12;2.12;2.12
214;18;04;2015;18;0.16;0.17;0.17;2.12;2.18;2.23
214;18;04;2015;19;0.16;0.17;0.17;2.12;2.20;2.23
214;18;04;2015;20;0.16;0.17;0.17;2.12;2.20;2.23
214;18;04;2015;21;0.16;0.17;0.17;2.12;2.20;2.23
214;18;04;2015;22;0.16;0.17;0.17;2.12;2.20;2.23
214;18;04;2015;23;0.16;0.17;0.17;2.12;2.18;2.23
214;19;04;2015;00;0.16;0.16;0.17;2.12;2.15;2.23
214;19;04;2015;01;0.16;0.16;0.16;2.12;2.12;2.12
214;19;04;2015;02;0.16;0.16;0.17;2.12;2.15;2.23
214;19;04;2015;03;0.16;0.16;0.16;2.12;2.12;2.12
214;19;04;2015;04;0.16;0.16;0.16;2.12;2.12;2.12
214;19;04;2015;05;0.16;0.16;0.16;2.12;2.12;2.12
214;19;04;2015;06;0.16;0.16;0.16;2.12;2.12;2.12
214;19;04;2015;07;0.15;0.16;0.16;2.02;2.07;2.12
214;19;04;2015;08;0.13;0.14;0.15;1.83;1.93;2.02
214;19;04;2015;09;0.14;0.15;0.15;1.93;2.00;2.02
214;19;04;2015;10;0.13;0.14;0.15;1.83;1.93;2.02
214;19;04;2015;11;0.15;0.16;0.16;2.02;2.07;2.12
214;19;04;2015;12;0.15;0.15;0.15;2.02;2.02;2.02
214;19;04;2015;13;0.13;0.14;0.14;1.83;1.90;1.93
214;19;04;2015;14;0.13;0.14;0.15;1.83;1.95;2.02
214;19;04;2015;15;0.14;0.15;0.15;1.93;2.00;2.02
214;19;04;2015;16;0.15;0.15;0.15;2.02;2.02;2.02
214;19;04;2015;17;0.15;0.15;0.15;2.02;2.02;2.02
214;19;04;2015;18;0.15;0.15;0.15;2.02;2.02;2.02
214;19;04;2015;19;0.15;0.15;0.15;2.02;2.02;2.02
214;19;04;2015;20;0.15;0.15;0.15;2.02;2.02;2.02
214;19;04;2015;21;0.15;0.15;0.15;2.02;2.02;2.02
214;19;04;2015;22;0.15;0.15;0.15;2.02;2.02;2.02
214;19;04;2015;23;0.14;0.15;0.15;1.93;2.00;2.02
214;20;04;2015;00;0.14;0.14;0.15;1.93;1.95;2.02
214;20;04;2015;01;0.14;0.15;0.15;1.93;1.98;2.02
214;20;04;2015;02;0.14;0.15;0.15;1.93;2.00;2.02
214;20;04;2015;03;0.14;0.15;0.15;1.93;2.00;2.02
214;20;04;2015;04;0.14;0.15;0.15;1.93;1.98;2.02
214;20;04;2015;05;0.14;0.15;0.15;1.93;1.98;2.02
214;20;04;2015;06;0.14;0.14;0.14;1.93;1.93;1.93
214;20;04;2015;07;0.14;0.14;0.14;1.93;1.93;1.93
214;20;04;2015;08;0.12;0.13;0.14;1.74;1.84;1.93
214;20;04;2015;09;0.12;0.13;0.14;1.74;1.84;1.93
214;20;04;2015;10;0.12;0.13;0.13;1.74;1.79;1.83
214;20;04;2015;11;0.13;0.14;0.15;1.83;1.95;2.02
214;20;04;2015;12;0.14;0.14;0.14;1.93;1.93;1.93
214;20;04;2015;13;0.13;0.13;0.13;1.83;1.83;1.83
214;20;04;2015;14;0.13;0.13;0.14;1.83;1.86;1.93
214;20;04;2015;15;0.13;0.14;0.14;1.83;1.90;1.93
214;20;04;2015;16;0.14;0.14;0.14;1.93;1.93;1.93
214;20;04;2015;17;0.14;0.14;0.14;1.93;1.93;1.93
214;20;04;2015;18;0.14;0.14;0.14;1.93;1.93;1.93
214;20;04;2015;19;0.14;0.14;0.14;1.93;1.93;1.93
214;20;04;2015;20;0.14;0.15;0.15;1.93;2.00;2.02
214;20;04;2015;21;0.14;0.15;0.15;1.93;1.98;2.02
214;20;04;2015;22;0.14;0.14;0.14;1.93;1.93;1.93
214;20;04;2015;23;0.14;0.14;0.15;1.93;1.95;2.02
214;21;04;2015;00;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;01;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;02;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;03;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;04;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;05;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;06;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;07;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;08;0.13;0.14;0.14;1.83;1.88;1.93
214;21;04;2015;09;0.13;0.13;0.13;1.83;1.83;1.83
214;21;04;2015;10;0.12;0.13;0.13;1.74;1.79;1.83
214;21;04;2015;11;0.12;0.13;0.13;1.74;1.79;1.83
214;21;04;2015;12;0.13;0.14;0.14;1.83;1.90;1.93
214;21;04;2015;13;0.11;0.12;0.13;1.66;1.77;1.83
214;21;04;2015;14;0.12;0.13;0.14;1.74;1.84;1.93
214;21;04;2015;15;0.13;0.14;0.14;1.83;1.88;1.93
214;21;04;2015;16;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;17;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;18;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;19;0.14;0.14;0.14;1.93;1.93;1.93
214;21;04;2015;20;0.14;0.14;0.15;1.93;1.95;2.02
214;21;04;2015;21;0.14;0.15;0.15;1.93;1.98;2.02
214;21;04;2015;22;0.15;0.15;0.15;2.02;2.02;2.02
214;21;04;2015;23;0.14;0.14;0.14;1.93;1.93;1.93
214;22;04;2015;00;0.14;0.14;0.14;1.93;1.93;1.93
214;22;04;2015;01;0.14;0.14;0.14;1.93;1.93;1.93
214;22;04;2015;02;0.14;0.14;0.14;1.93;1.93;1.93
214;22;04;2015;03;0.14;0.14;0.14;1.93;1.93;1.93
214;22;04;2015;04;0.14;0.14;0.14;1.93;1.93;1.93
214;22;04;2015;05;0.14;0.14;0.14;1.93;1.93;1.93
214;22;04;2015;06;0.14;0.14;0.14;1.93;1.93;1.93
214;22;04;2015;07;0.13;0.14;0.14;1.83;1.90;1.93
214;22;04;2015;08;0.11;0.12;0.13;1.66;1.74;1.83
214;22;04;2015;09;0.13;0.13;0.13;1.83;1.83;1.83
214;22;04;2015;10;0.12;0.12;0.13;1.74;1.77;1.83
214;22;04;2015;11;0.13;0.14;0.14;1.83;1.88;1.93
214;22;04;2015;12;0.14;0.14;0.14;1.93;1.93;1.93
214;22;04;2015;13;0.11;0.13;0.13;1.66;1.79;1.83
214;22;04;2015;14;0.12;0.13;0.14;1.74;1.84;1.93
214;22;04;2015;15;0.13;0.14;0.15;1.83;1.95;2.02
214;22;04;2015;16;0.14;0.14;0.14;1.93;1.93;1.93
214;22;04;2015;17;0.13;0.14;0.15;1.83;1.93;2.02
214;22;04;2015;18;0.15;0.15;0.15;2.02;2.02;2.02
214;22;04;2015;19;0.15;0.15;0.15;2.02;2.02;2.02
