IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;31;07;2018;16;0.16;0.16;0.16;2.12;2.12;2.12
214;31;07;2018;17;0.15;0.16;0.16;2.01;2.09;2.12
214;31;07;2018;18;0.16;0.16;0.17;2.12;2.15;2.23
214;31;07;2018;19;0.17;0.17;0.17;2.23;2.23;2.23
214;31;07;2018;20;0.16;0.17;0.17;2.12;2.18;2.23
214;31;07;2018;21;0.16;0.17;0.17;2.12;2.18;2.23
214;31;07;2018;22;0.16;0.16;0.17;2.12;2.15;2.23
214;31;07;2018;23;0.16;0.16;0.16;2.12;2.12;2.12
214;01;08;2018;00;0.16;0.16;0.17;2.12;2.15;2.23
214;01;08;2018;01;0.16;0.17;0.17;2.12;2.18;2.23
214;01;08;2018;02;0.16;0.17;0.17;2.12;2.20;2.23
214;01;08;2018;03;0.16;0.17;0.17;2.12;2.20;2.23
214;01;08;2018;04;0.16;0.17;0.17;2.12;2.18;2.23
214;01;08;2018;05;0.16;0.16;0.16;2.12;2.12;2.12
214;01;08;2018;06;0.16;0.16;0.16;2.12;2.12;2.12
214;01;08;2018;07;0.16;0.16;0.17;2.12;2.15;2.23
214;01;08;2018;08;0.14;0.14;0.15;1.90;1.93;2.01
214;01;08;2018;09;0.15;0.16;0.16;2.01;2.06;2.12
214;01;08;2018;10;0.15;0.16;0.16;2.01;2.09;2.12
214;01;08;2018;11;0.15;0.15;0.16;2.01;2.04;2.12
214;01;08;2018;12;0.16;0.16;0.17;2.12;2.15;2.23
214;01;08;2018;13;0.16;0.16;0.17;2.12;2.15;2.23
214;01;08;2018;14;0.14;0.15;0.16;1.90;2.01;2.12
214;01;08;2018;15;0.14;0.15;0.16;1.90;2.04;2.12
214;01;08;2018;16;0.15;0.16;0.17;2.01;2.06;2.23
214;01;08;2018;17;0.15;0.15;0.15;2.01;2.01;2.01
214;01;08;2018;18;0.15;0.16;0.16;2.01;2.09;2.12
214;01;08;2018;19;0.15;0.16;0.17;2.01;2.12;2.23
214;01;08;2018;20;0.15;0.16;0.16;2.01;2.09;2.12
214;01;08;2018;21;0.15;0.16;0.16;2.01;2.06;2.12
214;01;08;2018;22;0.15;0.16;0.16;2.01;2.06;2.12
214;01;08;2018;23;0.17;0.18;0.19;2.23;2.32;2.47
214;02;08;2018;00;0.17;0.18;0.18;2.23;2.32;2.35
214;02;08;2018;01;0.17;0.17;0.18;2.23;2.26;2.35
214;02;08;2018;02;0.18;0.19;0.19;2.35;2.44;2.47
214;02;08;2018;03;0.20;0.20;0.20;2.59;2.59;2.59
214;02;08;2018;04;0.20;0.20;0.20;2.59;2.59;2.59
214;02;08;2018;05;0.18;0.19;0.19;2.35;2.44;2.47
214;02;08;2018;06;0.18;0.19;0.19;2.35;2.41;2.47
214;02;08;2018;07;0.19;0.19;0.19;2.47;2.47;2.47
214;02;08;2018;08;0.19;0.20;0.20;2.47;2.53;2.59
214;02;08;2018;09;0.20;0.20;0.20;2.59;2.59;2.59
214;02;08;2018;10;0.20;0.21;0.21;2.59;2.69;2.72
214;02;08;2018;11;0.21;0.22;0.22;2.72;2.79;2.85
214;02;08;2018;12;0.22;0.22;0.23;2.85;2.89;2.99
214;02;08;2018;13;0.22;0.22;0.23;2.85;2.89;2.99
214;02;08;2018;14;0.21;0.22;0.22;2.72;2.82;2.85
214;02;08;2018;15;0.24;0.25;0.26;3.13;3.31;3.42
214;02;08;2018;16;0.23;0.24;0.25;2.99;3.13;3.27
214;02;08;2018;17;0.23;0.24;0.25;2.99;3.13;3.27
214;02;08;2018;18;0.23;0.23;0.23;2.99;2.99;2.99
214;02;08;2018;19;0.23;0.23;0.23;2.99;2.99;2.99
214;02;08;2018;20;0.23;0.23;0.23;2.99;2.99;2.99
214;02;08;2018;21;0.22;0.22;0.23;2.85;2.89;2.99
214;02;08;2018;22;0.21;0.22;0.22;2.72;2.79;2.85
214;02;08;2018;23;0.21;0.22;0.22;2.72;2.79;2.85
214;03;08;2018;00;0.21;0.21;0.21;2.72;2.72;2.72
214;03;08;2018;01;0.21;0.21;0.22;2.72;2.76;2.85
214;03;08;2018;02;0.21;0.21;0.22;2.72;2.76;2.85
214;03;08;2018;03;0.21;0.21;0.21;2.72;2.72;2.72
214;03;08;2018;04;0.21;0.21;0.22;2.72;2.76;2.85
214;03;08;2018;05;0.20;0.21;0.21;2.59;2.66;2.72
214;03;08;2018;06;0.20;0.21;0.21;2.59;2.66;2.72
214;03;08;2018;07;0.20;0.21;0.21;2.59;2.66;2.72
214;03;08;2018;08;0.19;0.19;0.20;2.47;2.50;2.59
214;03;08;2018;09;0.20;0.20;0.20;2.59;2.59;2.59
214;03;08;2018;10;0.18;0.20;0.20;2.35;2.53;2.59
214;03;08;2018;11;0.19;0.20;0.21;2.47;2.56;2.72
214;03;08;2018;12;0.20;0.20;0.21;2.59;2.63;2.72
214;03;08;2018;13;0.19;0.20;0.20;2.47;2.53;2.59
214;03;08;2018;14;0.18;0.19;0.19;2.35;2.41;2.47
214;03;08;2018;15;0.19;0.20;0.20;2.47;2.56;2.59
214;03;08;2018;16;0.19;0.20;0.20;2.47;2.56;2.59
214;03;08;2018;17;0.19;0.20;0.20;2.47;2.53;2.59
214;03;08;2018;18;0.19;0.19;0.19;2.47;2.47;2.47
214;03;08;2018;19;0.18;0.20;0.21;2.35;2.53;2.72
214;03;08;2018;20;0.19;0.20;0.21;2.47;2.60;2.72
214;03;08;2018;21;0.19;0.20;0.20;2.47;2.53;2.59
214;03;08;2018;22;0.19;0.19;0.20;2.47;2.50;2.59
214;03;08;2018;23;0.19;0.19;0.19;2.47;2.47;2.47
214;04;08;2018;00;0.19;0.19;0.19;2.47;2.47;2.47
214;04;08;2018;01;0.19;0.19;0.19;2.47;2.47;2.47
214;04;08;2018;02;0.19;0.19;0.19;2.47;2.47;2.47
214;04;08;2018;03;0.19;0.19;0.20;2.47;2.50;2.59
214;04;08;2018;04;0.19;0.19;0.20;2.47;2.50;2.59
214;04;08;2018;05;0.19;0.19;0.19;2.47;2.47;2.47
214;04;08;2018;06;0.19;0.19;0.19;2.47;2.47;2.47
214;04;08;2018;07;0.19;0.19;0.19;2.47;2.47;2.47
214;04;08;2018;08;0.17;0.17;0.18;2.23;2.26;2.35
214;04;08;2018;09;0.18;0.18;0.19;2.35;2.38;2.47
214;04;08;2018;10;0.18;0.19;0.19;2.35;2.41;2.47
214;04;08;2018;11;0.17;0.18;0.18;2.23;2.32;2.35
214;04;08;2018;12;0.18;0.19;0.19;2.35;2.44;2.47
214;04;08;2018;13;0.17;0.18;0.18;2.23;2.32;2.35
214;04;08;2018;14;0.18;0.18;0.19;2.35;2.38;2.47
214;04;08;2018;15;0.18;0.18;0.19;2.35;2.38;2.47
214;04;08;2018;16;0.18;0.18;0.18;2.35;2.35;2.35
214;04;08;2018;17;0.18;0.18;0.18;2.35;2.35;2.35
214;04;08;2018;18;0.18;0.18;0.19;2.35;2.38;2.47
214;04;08;2018;19;0.18;0.18;0.19;2.35;2.38;2.47
214;04;08;2018;20;0.18;0.19;0.19;2.35;2.41;2.47
214;04;08;2018;21;0.18;0.18;0.19;2.35;2.38;2.47
214;04;08;2018;22;0.18;0.18;0.18;2.35;2.35;2.35
214;04;08;2018;23;0.18;0.18;0.18;2.35;2.35;2.35
214;05;08;2018;00;0.18;0.19;0.19;2.35;2.41;2.47
214;05;08;2018;01;0.18;0.18;0.18;2.35;2.35;2.35
214;05;08;2018;02;0.18;0.18;0.18;2.35;2.35;2.35
214;05;08;2018;03;0.18;0.18;0.18;2.35;2.35;2.35
214;05;08;2018;04;0.18;0.18;0.19;2.35;2.38;2.47
214;05;08;2018;05;0.18;0.18;0.18;2.35;2.35;2.35
214;05;08;2018;06;0.18;0.18;0.18;2.35;2.35;2.35
214;05;08;2018;07;0.18;0.18;0.18;2.35;2.35;2.35
214;05;08;2018;08;0.16;0.16;0.17;2.12;2.15;2.23
214;05;08;2018;09;0.16;0.17;0.18;2.12;2.23;2.35
214;05;08;2018;10;0.17;0.18;0.18;2.23;2.29;2.35
214;05;08;2018;11;0.17;0.18;0.18;2.23;2.29;2.35
214;05;08;2018;12;0.17;0.18;0.18;2.23;2.29;2.35
214;05;08;2018;13;0.16;0.17;0.18;2.12;2.23;2.35
214;05;08;2018;14;0.17;0.18;0.18;2.23;2.32;2.35
214;05;08;2018;15;0.17;0.18;0.18;2.23;2.29;2.35
214;05;08;2018;16;0.17;0.17;0.18;2.23;2.26;2.35
214;05;08;2018;17;0.17;0.18;0.18;2.23;2.29;2.35
214;05;08;2018;18;0.17;0.18;0.18;2.23;2.29;2.35
214;05;08;2018;19;0.17;0.18;0.18;2.23;2.29;2.35
214;05;08;2018;20;0.17;0.18;0.18;2.23;2.29;2.35
214;05;08;2018;21;0.17;0.18;0.18;2.23;2.29;2.35
214;05;08;2018;22;0.17;0.18;0.18;2.23;2.29;2.35
214;05;08;2018;23;0.17;0.17;0.17;2.23;2.23;2.23
214;06;08;2018;00;0.17;0.17;0.18;2.23;2.26;2.35
214;06;08;2018;01;0.17;0.17;0.17;2.23;2.23;2.23
214;06;08;2018;02;0.17;0.17;0.17;2.23;2.23;2.23
214;06;08;2018;03;0.17;0.17;0.18;2.23;2.26;2.35
214;06;08;2018;04;0.17;0.17;0.17;2.23;2.23;2.23
214;06;08;2018;05;0.17;0.17;0.17;2.23;2.23;2.23
214;06;08;2018;06;0.17;0.17;0.18;2.23;2.26;2.35
214;06;08;2018;07;0.17;0.17;0.17;2.23;2.23;2.23
214;06;08;2018;08;0.15;0.15;0.16;2.01;2.04;2.12
214;06;08;2018;09;0.16;0.16;0.17;2.12;2.15;2.23
214;06;08;2018;10;0.16;0.17;0.17;2.12;2.20;2.23
214;06;08;2018;11;0.16;0.17;0.17;2.12;2.18;2.23
214;06;08;2018;12;0.17;0.17;0.17;2.23;2.23;2.23
214;06;08;2018;13;0.16;0.16;0.16;2.12;2.12;2.12
214;06;08;2018;14;0.17;0.17;0.18;2.23;2.26;2.35
214;06;08;2018;15;0.17;0.17;0.17;2.23;2.23;2.23
214;06;08;2018;16;0.17;0.18;0.18;2.23;2.29;2.35
214;06;08;2018;17;0.16;0.17;0.17;2.12;2.20;2.23
214;06;08;2018;18;0.17;0.17;0.17;2.23;2.23;2.23
214;06;08;2018;19;0.16;0.17;0.17;2.12;2.20;2.23
214;06;08;2018;20;0.16;0.17;0.17;2.12;2.18;2.23
214;06;08;2018;21;0.17;0.18;0.18;2.23;2.29;2.35
214;06;08;2018;22;0.17;0.17;0.17;2.23;2.23;2.23
214;06;08;2018;23;0.17;0.17;0.17;2.23;2.23;2.23
214;07;08;2018;00;0.17;0.17;0.18;2.23;2.26;2.35
214;07;08;2018;01;0.17;0.17;0.17;2.23;2.23;2.23
214;07;08;2018;02;0.17;0.17;0.17;2.23;2.23;2.23
214;07;08;2018;03;0.17;0.17;0.17;2.23;2.23;2.23
214;07;08;2018;04;0.17;0.17;0.17;2.23;2.23;2.23
214;07;08;2018;05;0.16;0.16;0.17;2.12;2.15;2.23
214;07;08;2018;06;0.17;0.17;0.17;2.23;2.23;2.23
214;07;08;2018;07;0.16;0.16;0.16;2.12;2.12;2.12
214;07;08;2018;08;0.14;0.15;0.15;1.90;1.98;2.01
214;07;08;2018;09;0.16;0.16;0.17;2.12;2.15;2.23
214;07;08;2018;10;0.16;0.17;0.17;2.12;2.18;2.23
214;07;08;2018;11;0.15;0.16;0.16;2.01;2.06;2.12
214;07;08;2018;12;0.16;0.17;0.17;2.12;2.18;2.23
214;07;08;2018;13;0.16;0.16;0.16;2.12;2.12;2.12
214;07;08;2018;14;0.16;0.17;0.18;2.12;2.23;2.35
214;07;08;2018;15;0.16;0.16;0.16;2.12;2.12;2.12
214;07;08;2018;16;0.16;0.16;0.17;2.12;2.15;2.23
214;07;08;2018;17;0.16;0.16;0.16;2.12;2.12;2.12
214;07;08;2018;18;0.16;0.16;0.16;2.12;2.12;2.12
214;07;08;2018;19;0.16;0.16;0.16;2.12;2.12;2.12
214;07;08;2018;20;0.17;0.17;0.17;2.23;2.23;2.23
214;07;08;2018;21;0.16;0.16;0.16;2.12;2.12;2.12
214;07;08;2018;22;0.16;0.16;0.16;2.12;2.12;2.12
214;07;08;2018;23;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;00;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;01;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;02;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;03;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;04;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;05;0.16;0.16;0.17;2.12;2.15;2.23
214;08;08;2018;06;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;07;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;08;0.14;0.14;0.15;1.90;1.93;2.01
214;08;08;2018;09;0.15;0.16;0.16;2.01;2.06;2.12
214;08;08;2018;10;0.16;0.16;0.17;2.12;2.15;2.23
214;08;08;2018;11;0.15;0.15;0.16;2.01;2.04;2.12
214;08;08;2018;12;0.16;0.16;0.17;2.12;2.15;2.23
214;08;08;2018;13;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;14;0.15;0.16;0.16;2.01;2.06;2.12
214;08;08;2018;15;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;16;0.15;0.15;0.16;2.01;2.04;2.12
214;08;08;2018;17;0.15;0.16;0.16;2.01;2.09;2.12
214;08;08;2018;18;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;19;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;20;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;21;0.16;0.16;0.16;2.12;2.12;2.12
214;08;08;2018;22;0.15;0.16;0.16;2.01;2.09;2.12
214;08;08;2018;23;0.15;0.16;0.16;2.01;2.09;2.12
214;09;08;2018;00;0.16;0.16;0.16;2.12;2.12;2.12
214;09;08;2018;01;0.16;0.16;0.16;2.12;2.12;2.12
214;09;08;2018;02;0.15;0.16;0.16;2.01;2.06;2.12
214;09;08;2018;03;0.15;0.16;0.16;2.01;2.06;2.12
214;09;08;2018;04;0.16;0.16;0.16;2.12;2.12;2.12
214;09;08;2018;05;0.15;0.16;0.16;2.01;2.09;2.12
214;09;08;2018;06;0.15;0.16;0.16;2.01;2.09;2.12
214;09;08;2018;07;0.15;0.15;0.16;2.01;2.04;2.12
214;09;08;2018;08;0.13;0.14;0.14;1.80;1.88;1.90
214;09;08;2018;09;0.14;0.15;0.16;1.90;2.01;2.12
214;09;08;2018;10;0.15;0.15;0.15;2.01;2.01;2.01
214;09;08;2018;11;0.15;0.15;0.16;2.01;2.04;2.12
214;09;08;2018;12;0.16;0.16;0.16;2.12;2.12;2.12
214;09;08;2018;13;0.17;0.18;0.19;2.23;2.32;2.47
214;09;08;2018;14;0.15;0.16;0.16;2.01;2.06;2.12
214;09;08;2018;15;0.15;0.16;0.16;2.01;2.06;2.12
214;09;08;2018;16;0.16;0.17;0.19;2.12;2.21;2.47
214;09;08;2018;17;0.17;0.17;0.18;2.23;2.26;2.35
214;09;08;2018;18;0.16;0.17;0.17;2.12;2.18;2.23
214;09;08;2018;19;0.16;0.16;0.16;2.12;2.12;2.12
214;09;08;2018;20;0.16;0.16;0.16;2.12;2.12;2.12
214;09;08;2018;21;0.16;0.16;0.16;2.12;2.12;2.12
214;09;08;2018;22;0.15;0.16;0.16;2.01;2.06;2.12
214;09;08;2018;23;0.16;0.16;0.16;2.12;2.12;2.12
214;10;08;2018;00;0.15;0.16;0.16;2.01;2.06;2.12
214;10;08;2018;01;0.16;0.16;0.16;2.12;2.12;2.12
214;10;08;2018;02;0.15;0.16;0.16;2.01;2.06;2.12
214;10;08;2018;03;0.15;0.16;0.16;2.01;2.09;2.12
214;10;08;2018;04;0.15;0.16;0.16;2.01;2.06;2.12
214;10;08;2018;05;0.15;0.15;0.15;2.01;2.01;2.01
214;10;08;2018;06;0.15;0.16;0.16;2.01;2.06;2.12
214;10;08;2018;07;0.15;0.16;0.16;2.01;2.06;2.12
214;10;08;2018;08;0.15;0.15;0.15;2.01;2.01;2.01
214;10;08;2018;09;0.14;0.15;0.15;1.90;1.95;2.01
214;10;08;2018;10;0.15;0.16;0.16;2.01;2.09;2.12
214;10;08;2018;11;0.15;0.16;0.16;2.01;2.09;2.12
214;10;08;2018;12;0.15;0.15;0.15;2.01;2.01;2.01
214;10;08;2018;13;0.15;0.15;0.15;2.01;2.01;2.01
214;10;08;2018;14;0.14;0.15;0.15;1.90;1.98;2.01
214;10;08;2018;15;0.15;0.16;0.16;2.01;2.09;2.12
214;10;08;2018;16;0.15;0.15;0.16;2.01;2.04;2.12
214;10;08;2018;17;0.15;0.15;0.16;2.01;2.04;2.12
214;10;08;2018;18;0.15;0.15;0.15;2.01;2.01;2.01
214;10;08;2018;19;0.15;0.15;0.15;2.01;2.01;2.01
214;10;08;2018;20;0.15;0.15;0.16;2.01;2.04;2.12
214;10;08;2018;21;0.17;0.30;0.44;2.23;4.32;6.71
214;10;08;2018;22;0.26;0.32;0.37;3.42;4.32;5.27
214;10;08;2018;23;0.21;0.22;0.23;2.72;2.86;2.99
214;11;08;2018;00;0.19;0.20;0.20;2.47;2.56;2.59
214;11;08;2018;01;0.18;0.19;0.19;2.35;2.44;2.47
214;11;08;2018;02;0.17;0.18;0.18;2.23;2.32;2.35
214;11;08;2018;03;0.17;0.18;0.18;2.23;2.29;2.35
214;11;08;2018;04;0.17;0.17;0.18;2.23;2.26;2.35
214;11;08;2018;05;0.17;0.17;0.18;2.23;2.26;2.35
214;11;08;2018;06;0.17;0.17;0.17;2.23;2.23;2.23
214;11;08;2018;07;0.17;0.17;0.18;2.23;2.26;2.35
214;11;08;2018;08;0.15;0.16;0.17;2.01;2.06;2.23
214;11;08;2018;09;0.16;0.17;0.18;2.12;2.23;2.35
214;11;08;2018;10;0.17;0.17;0.18;2.23;2.26;2.35
214;11;08;2018;11;0.15;0.16;0.17;2.01;2.12;2.23
214;11;08;2018;12;0.17;0.18;0.18;2.23;2.29;2.35
214;11;08;2018;13;0.16;0.17;0.17;2.12;2.18;2.23
214;11;08;2018;14;0.15;0.16;0.17;2.01;2.15;2.23
214;11;08;2018;15;0.16;0.18;0.18;2.12;2.29;2.35
214;11;08;2018;16;0.17;0.17;0.18;2.23;2.26;2.35
214;11;08;2018;17;0.17;0.17;0.18;2.23;2.26;2.35
214;11;08;2018;18;0.16;0.17;0.17;2.12;2.20;2.23
214;11;08;2018;19;0.17;0.17;0.17;2.23;2.23;2.23
214;11;08;2018;20;0.17;0.17;0.17;2.23;2.23;2.23
214;11;08;2018;21;0.16;0.17;0.17;2.12;2.20;2.23
214;11;08;2018;22;0.16;0.17;0.17;2.12;2.18;2.23
214;11;08;2018;23;0.16;0.17;0.17;2.12;2.18;2.23
214;12;08;2018;00;0.17;0.17;0.17;2.23;2.23;2.23
214;12;08;2018;01;0.16;0.17;0.17;2.12;2.20;2.23
214;12;08;2018;02;0.17;0.17;0.18;2.23;2.26;2.35
214;12;08;2018;03;0.16;0.17;0.17;2.12;2.20;2.23
214;12;08;2018;04;0.16;0.17;0.17;2.12;2.18;2.23
214;12;08;2018;05;0.16;0.17;0.17;2.12;2.18;2.23
214;12;08;2018;06;0.16;0.17;0.17;2.12;2.20;2.23
214;12;08;2018;07;0.16;0.16;0.17;2.12;2.15;2.23
214;12;08;2018;08;0.15;0.16;0.16;2.01;2.09;2.12
214;12;08;2018;09;0.16;0.16;0.16;2.12;2.12;2.12
214;12;08;2018;10;0.15;0.15;0.16;2.01;2.04;2.12
214;12;08;2018;11;0.15;0.16;0.16;2.01;2.06;2.12
214;12;08;2018;12;0.16;0.16;0.16;2.12;2.12;2.12
214;12;08;2018;13;0.15;0.16;0.16;2.01;2.06;2.12
214;12;08;2018;14;0.15;0.16;0.16;2.01;2.09;2.12
214;12;08;2018;15;0.16;0.16;0.16;2.12;2.12;2.12
214;12;08;2018;16;0.15;0.16;0.16;2.01;2.09;2.12
214;12;08;2018;17;0.16;0.16;0.16;2.12;2.12;2.12
214;12;08;2018;18;0.15;0.16;0.16;2.01;2.09;2.12
214;12;08;2018;19;0.16;0.17;0.17;2.12;2.18;2.23
214;12;08;2018;20;0.16;0.16;0.17;2.12;2.15;2.23
214;12;08;2018;21;0.15;0.16;0.17;2.01;2.12;2.23
214;12;08;2018;22;0.16;0.16;0.16;2.12;2.12;2.12
214;12;08;2018;23;0.15;0.16;0.16;2.01;2.09;2.12
214;13;08;2018;00;0.15;0.15;0.16;2.01;2.04;2.12
214;13;08;2018;01;0.15;0.15;0.16;2.01;2.04;2.12
214;13;08;2018;02;0.15;0.16;0.16;2.01;2.09;2.12
214;13;08;2018;03;0.15;0.16;0.16;2.01;2.09;2.12
214;13;08;2018;04;0.16;0.16;0.16;2.12;2.12;2.12
214;13;08;2018;05;0.15;0.16;0.16;2.01;2.09;2.12
214;13;08;2018;06;0.15;0.16;0.16;2.01;2.09;2.12
214;13;08;2018;07;0.16;0.16;0.16;2.12;2.12;2.12
214;13;08;2018;08;0.14;0.14;0.15;1.90;1.93;2.01
214;13;08;2018;09;0.14;0.16;0.18;1.90;2.09;2.35
214;13;08;2018;10;0.14;0.15;0.17;1.90;2.04;2.23
214;13;08;2018;11;0.14;0.15;0.16;1.90;1.98;2.12
214;13;08;2018;12;0.15;0.16;0.16;2.01;2.09;2.12
214;13;08;2018;13;0.15;0.15;0.16;2.01;2.04;2.12
214;13;08;2018;14;0.14;0.15;0.16;1.90;2.04;2.12
214;13;08;2018;15;0.15;0.16;0.16;2.01;2.06;2.12
214;13;08;2018;16;0.16;0.16;0.17;2.12;2.15;2.23
214;13;08;2018;17;0.16;0.16;0.17;2.12;2.15;2.23
214;13;08;2018;18;0.16;0.16;0.16;2.12;2.12;2.12
214;13;08;2018;19;0.16;0.16;0.16;2.12;2.12;2.12
214;13;08;2018;20;0.16;0.16;0.16;2.12;2.12;2.12
214;13;08;2018;21;0.15;0.16;0.16;2.01;2.09;2.12
214;13;08;2018;22;0.15;0.16;0.16;2.01;2.09;2.12
214;13;08;2018;23;0.15;0.16;0.16;2.01;2.06;2.12
214;14;08;2018;00;0.15;0.16;0.16;2.01;2.09;2.12
214;14;08;2018;01;0.16;0.16;0.16;2.12;2.12;2.12
214;14;08;2018;02;0.16;0.16;0.16;2.12;2.12;2.12
214;14;08;2018;03;0.16;0.16;0.16;2.12;2.12;2.12
214;14;08;2018;04;0.15;0.15;0.16;2.01;2.04;2.12
214;14;08;2018;05;0.15;0.16;0.16;2.01;2.09;2.12
214;14;08;2018;06;0.15;0.16;0.16;2.01;2.06;2.12
214;14;08;2018;07;0.15;0.15;0.16;2.01;2.04;2.12
214;14;08;2018;08;0.15;0.15;0.16;2.01;2.04;2.12
214;14;08;2018;09;0.14;0.15;0.15;1.90;1.98;2.01
214;14;08;2018;10;0.15;0.15;0.15;2.01;2.01;2.01
214;14;08;2018;11;0.15;0.15;0.16;2.01;2.04;2.12
214;14;08;2018;12;0.15;0.16;0.16;2.01;2.06;2.12
214;14;08;2018;13;0.15;0.15;0.16;2.01;2.04;2.12
214;14;08;2018;14;0.15;0.15;0.15;2.01;2.01;2.01
214;14;08;2018;15;0.14;0.15;0.16;1.90;2.04;2.12
214;14;08;2018;16;0.15;0.16;0.16;2.01;2.09;2.12
214;14;08;2018;17;0.16;0.16;0.16;2.12;2.12;2.12
214;14;08;2018;18;0.16;0.16;0.16;2.12;2.12;2.12
214;14;08;2018;19;0.15;0.16;0.16;2.01;2.06;2.12
214;14;08;2018;20;0.15;0.15;0.15;2.01;2.01;2.01
214;14;08;2018;21;0.15;0.15;0.15;2.01;2.01;2.01
214;14;08;2018;22;0.15;0.15;0.15;2.01;2.01;2.01
214;14;08;2018;23;0.15;0.15;0.15;2.01;2.01;2.01
214;15;08;2018;00;0.15;0.16;0.16;2.01;2.06;2.12
214;15;08;2018;01;0.15;0.16;0.16;2.01;2.06;2.12
214;15;08;2018;02;0.15;0.15;0.16;2.01;2.04;2.12
214;15;08;2018;03;0.15;0.15;0.16;2.01;2.04;2.12
214;15;08;2018;04;0.15;0.15;0.15;2.01;2.01;2.01
214;15;08;2018;05;0.15;0.16;0.16;2.01;2.06;2.12
214;15;08;2018;06;0.15;0.16;0.16;2.01;2.06;2.12
214;15;08;2018;07;0.15;0.15;0.16;2.01;2.04;2.12
214;15;08;2018;08;0.13;0.14;0.15;1.80;1.88;2.01
214;15;08;2018;09;0.14;0.15;0.15;1.90;1.95;2.01
214;15;08;2018;10;0.14;0.15;0.16;1.90;2.01;2.12
214;15;08;2018;11;0.14;0.15;0.16;1.90;2.01;2.12
214;15;08;2018;12;0.16;0.16;0.16;2.12;2.12;2.12
214;15;08;2018;13;0.15;0.16;0.16;2.01;2.06;2.12
214;15;08;2018;14;0.15;0.15;0.15;2.01;2.01;2.01
214;15;08;2018;15;0.15;0.15;0.15;2.01;2.01;2.01
214;15;08;2018;16;0.15;0.15;0.15;2.01;2.01;2.01
214;15;08;2018;17;0.15;0.15;0.16;2.01;2.04;2.12
214;15;08;2018;18;0.15;0.15;0.16;2.01;2.04;2.12
214;15;08;2018;19;0.15;0.15;0.16;2.01;2.04;2.12
214;15;08;2018;20;0.15;0.15;0.15;2.01;2.01;2.01
214;15;08;2018;21;0.15;0.15;0.15;2.01;2.01;2.01
214;15;08;2018;22;0.15;0.15;0.15;2.01;2.01;2.01
214;15;08;2018;23;0.15;0.15;0.16;2.01;2.04;2.12
214;16;08;2018;00;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;01;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;02;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;03;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;04;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;05;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;06;0.15;0.15;0.16;2.01;2.04;2.12
214;16;08;2018;07;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;08;0.13;0.14;0.15;1.80;1.85;2.01
214;16;08;2018;09;0.14;0.15;0.15;1.90;1.95;2.01
214;16;08;2018;10;0.14;0.15;0.15;1.90;1.98;2.01
214;16;08;2018;11;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;12;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;13;0.14;0.15;0.15;1.90;1.95;2.01
214;16;08;2018;14;0.14;0.14;0.15;1.90;1.93;2.01
214;16;08;2018;15;0.14;0.15;0.15;1.90;1.95;2.01
214;16;08;2018;16;0.14;0.15;0.15;1.90;1.98;2.01
214;16;08;2018;17;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;18;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;19;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;20;0.15;0.15;0.15;2.01;2.01;2.01
214;16;08;2018;21;0.14;0.15;0.15;1.90;1.98;2.01
214;16;08;2018;22;0.14;0.15;0.15;1.90;1.98;2.01
214;16;08;2018;23;0.14;0.15;0.15;1.90;1.98;2.01
214;17;08;2018;00;0.15;0.15;0.15;2.01;2.01;2.01
214;17;08;2018;01;0.15;0.15;0.15;2.01;2.01;2.01
214;17;08;2018;02;0.14;0.15;0.15;1.90;1.98;2.01
214;17;08;2018;03;0.14;0.15;0.15;1.90;1.98;2.01
214;17;08;2018;04;0.14;0.15;0.15;1.90;1.98;2.01
