IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;06;08;2014;00;0.52;0.54;0.55;8.63;9.03;9.44
214;06;08;2014;01;0.53;0.53;0.54;8.89;8.96;9.16
214;06;08;2014;02;0.51;0.52;0.52;8.37;8.56;8.63
214;06;08;2014;03;0.52;0.52;0.53;8.63;8.69;8.89
214;06;08;2014;04;0.50;0.51;0.52;8.11;8.43;8.63
214;06;08;2014;05;0.50;0.51;0.52;8.11;8.37;8.63
214;06;08;2014;06;0.49;0.49;0.50;7.86;7.92;8.11
214;06;08;2014;07;0.49;0.49;0.50;7.86;7.92;8.11
214;06;08;2014;08;0.47;0.47;0.48;7.37;7.43;7.62
214;06;08;2014;09;0.46;0.47;0.48;7.13;7.37;7.62
214;06;08;2014;10;0.44;0.45;0.47;6.67;6.96;7.37
214;06;08;2014;11;0.45;0.46;0.47;6.90;7.14;7.37
214;06;08;2014;12;0.45;0.46;0.46;6.90;7.08;7.13
214;06;08;2014;13;0.44;0.45;0.45;6.67;6.84;6.90
214;06;08;2014;14;0.43;0.44;0.44;6.45;6.56;6.67
214;06;08;2014;15;0.43;0.44;0.44;6.45;6.62;6.67
214;06;08;2014;16;0.43;0.44;0.44;6.45;6.56;6.67
214;06;08;2014;17;0.42;0.43;0.44;6.23;6.39;6.67
214;06;08;2014;18;0.43;0.44;0.44;6.45;6.56;6.67
214;06;08;2014;19;0.42;0.42;0.43;6.23;6.28;6.45
214;06;08;2014;20;0.42;0.43;0.43;6.23;6.34;6.45
214;06;08;2014;21;0.42;0.42;0.42;6.23;6.23;6.23
214;06;08;2014;22;0.41;0.42;0.42;6.01;6.17;6.23
214;06;08;2014;23;0.41;0.42;0.42;6.01;6.12;6.23
214;07;08;2014;00;0.41;0.42;0.43;6.01;6.23;6.45
214;07;08;2014;01;0.41;0.41;0.41;6.01;6.01;6.01
214;07;08;2014;02;0.40;0.41;0.41;5.80;5.96;6.01
214;07;08;2014;03;0.40;0.41;0.42;5.80;6.01;6.23
214;07;08;2014;04;0.40;0.40;0.41;5.80;5.85;6.01
214;07;08;2014;05;0.39;0.40;0.41;5.59;5.75;6.01
214;07;08;2014;06;0.39;0.39;0.40;5.59;5.64;5.80
214;07;08;2014;07;0.39;0.39;0.40;5.59;5.64;5.80
214;07;08;2014;08;0.38;0.39;0.39;5.38;5.49;5.59
214;07;08;2014;09;0.38;0.39;0.39;5.38;5.54;5.59
214;07;08;2014;10;0.38;0.39;0.39;5.38;5.49;5.59
214;07;08;2014;11;0.37;0.38;0.38;5.18;5.28;5.38
214;07;08;2014;12;0.37;0.38;0.39;5.18;5.39;5.59
214;07;08;2014;13;0.36;0.37;0.38;4.99;5.24;5.38
214;07;08;2014;14;0.36;0.37;0.37;4.99;5.09;5.18
214;07;08;2014;15;0.37;0.37;0.38;5.18;5.23;5.38
214;07;08;2014;16;0.36;0.37;0.38;4.99;5.19;5.38
214;07;08;2014;17;0.36;0.37;0.38;4.99;5.19;5.38
214;07;08;2014;18;0.36;0.37;0.37;4.99;5.09;5.18
214;07;08;2014;19;0.36;0.37;0.37;4.99;5.09;5.18
214;07;08;2014;20;0.38;0.39;0.40;5.38;5.64;5.80
214;07;08;2014;21;0.40;0.43;0.44;5.80;6.34;6.67
214;07;08;2014;22;0.44;0.44;0.44;6.67;6.67;6.67
214;07;08;2014;23;0.39;0.41;0.42;5.59;5.90;6.23
214;08;08;2014;00;0.39;0.39;0.39;5.59;5.59;5.59
214;08;08;2014;01;0.38;0.39;0.39;5.38;5.49;5.59
214;08;08;2014;02;0.37;0.38;0.38;5.18;5.33;5.38
214;08;08;2014;03;0.37;0.37;0.38;5.18;5.23;5.38
214;08;08;2014;04;0.37;0.37;0.37;5.18;5.18;5.18
214;08;08;2014;05;0.36;0.37;0.37;4.99;5.09;5.18
214;08;08;2014;06;0.35;0.36;0.37;4.80;4.99;5.18
214;08;08;2014;07;0.36;0.36;0.36;4.99;4.99;4.99
214;08;08;2014;08;0.34;0.34;0.35;4.61;4.66;4.80
214;08;08;2014;09;0.34;0.35;0.36;4.61;4.80;4.99
214;08;08;2014;10;0.34;0.35;0.36;4.61;4.85;4.99
214;08;08;2014;11;0.34;0.35;0.36;4.61;4.75;4.99
214;08;08;2014;12;0.34;0.35;0.36;4.61;4.80;4.99
214;08;08;2014;13;0.34;0.34;0.35;4.61;4.66;4.80
214;08;08;2014;14;0.34;0.35;0.36;4.61;4.85;4.99
214;08;08;2014;15;0.34;0.35;0.35;4.61;4.70;4.80
214;08;08;2014;16;0.34;0.35;0.35;4.61;4.70;4.80
214;08;08;2014;17;0.34;0.34;0.34;4.61;4.61;4.61
214;08;08;2014;18;0.34;0.34;0.35;4.61;4.66;4.80
214;08;08;2014;19;0.34;0.34;0.34;4.61;4.61;4.61
214;08;08;2014;20;0.33;0.34;0.34;4.43;4.57;4.61
214;08;08;2014;21;0.33;0.34;0.34;4.43;4.57;4.61
214;08;08;2014;22;0.33;0.33;0.33;4.43;4.43;4.43
214;08;08;2014;23;0.33;0.33;0.34;4.43;4.47;4.61
214;09;08;2014;00;0.33;0.33;0.34;4.43;4.47;4.61
214;09;08;2014;01;0.33;0.33;0.33;4.43;4.43;4.43
214;09;08;2014;02;0.33;0.33;0.33;4.43;4.43;4.43
214;09;08;2014;03;0.32;0.33;0.33;4.25;4.34;4.43
214;09;08;2014;04;0.33;0.33;0.33;4.43;4.43;4.43
214;09;08;2014;05;0.32;0.33;0.33;4.25;4.34;4.43
214;09;08;2014;06;0.32;0.32;0.33;4.25;4.29;4.43
214;09;08;2014;07;0.32;0.32;0.33;4.25;4.29;4.43
214;09;08;2014;08;0.30;0.31;0.31;3.90;3.99;4.07
214;09;08;2014;09;0.30;0.31;0.32;3.90;4.08;4.25
214;09;08;2014;10;0.31;0.32;0.32;4.07;4.16;4.25
214;09;08;2014;11;0.31;0.32;0.33;4.07;4.16;4.43
214;09;08;2014;12;0.31;0.32;0.32;4.07;4.21;4.25
214;09;08;2014;13;0.32;0.32;0.33;4.25;4.29;4.43
214;09;08;2014;14;0.31;0.32;0.32;4.07;4.16;4.25
214;09;08;2014;15;0.31;0.33;0.34;4.07;4.34;4.61
214;09;08;2014;16;0.34;0.36;0.40;4.61;4.95;5.80
214;09;08;2014;17;0.38;0.38;0.39;5.38;5.44;5.59
214;09;08;2014;18;0.39;0.39;0.39;5.59;5.59;5.59
214;09;08;2014;19;0.37;0.38;0.39;5.18;5.44;5.59
214;09;08;2014;20;0.36;0.37;0.37;4.99;5.14;5.18
214;09;08;2014;21;0.36;0.36;0.37;4.99;5.04;5.18
214;09;08;2014;22;0.37;0.37;0.38;5.18;5.23;5.38
214;09;08;2014;23;0.38;0.39;0.39;5.38;5.49;5.59
214;10;08;2014;00;0.39;0.40;0.40;5.59;5.69;5.80
214;10;08;2014;01;0.40;0.40;0.41;5.80;5.85;6.01
214;10;08;2014;02;0.40;0.41;0.41;5.80;5.96;6.01
214;10;08;2014;03;0.41;0.41;0.41;6.01;6.01;6.01
214;10;08;2014;04;0.41;0.41;0.42;6.01;6.06;6.23
214;10;08;2014;05;0.42;0.42;0.42;6.23;6.23;6.23
214;10;08;2014;06;0.41;0.42;0.42;6.01;6.12;6.23
214;10;08;2014;07;0.41;0.41;0.42;6.01;6.06;6.23
214;10;08;2014;08;0.40;0.41;0.41;5.80;5.90;6.01
214;10;08;2014;09;0.40;0.41;0.42;5.80;6.01;6.23
214;10;08;2014;10;0.40;0.41;0.42;5.80;5.96;6.23
214;10;08;2014;11;0.40;0.41;0.42;5.80;6.01;6.23
214;10;08;2014;12;0.41;0.42;0.42;6.01;6.12;6.23
214;10;08;2014;13;0.40;0.41;0.41;5.80;5.96;6.01
214;10;08;2014;14;0.40;0.41;0.41;5.80;5.90;6.01
214;10;08;2014;15;0.40;0.41;0.41;5.80;5.96;6.01
214;10;08;2014;16;0.39;0.40;0.40;5.59;5.69;5.80
214;10;08;2014;17;0.38;0.39;0.40;5.38;5.64;5.80
214;10;08;2014;18;0.38;0.39;0.39;5.38;5.49;5.59
214;10;08;2014;19;0.37;0.39;0.39;5.18;5.49;5.59
214;10;08;2014;20;0.38;0.38;0.38;5.38;5.38;5.38
214;10;08;2014;21;0.37;0.38;0.38;5.18;5.28;5.38
214;10;08;2014;22;0.37;0.37;0.37;5.18;5.18;5.18
214;10;08;2014;23;0.36;0.37;0.37;4.99;5.09;5.18
214;11;08;2014;00;0.36;0.37;0.38;4.99;5.19;5.38
214;11;08;2014;01;0.36;0.36;0.36;4.99;4.99;4.99
214;11;08;2014;02;0.36;0.37;0.37;4.99;5.09;5.18
214;11;08;2014;03;0.36;0.36;0.37;4.99;5.04;5.18
214;11;08;2014;04;0.35;0.36;0.36;4.80;4.89;4.99
214;11;08;2014;05;0.35;0.36;0.36;4.80;4.94;4.99
214;11;08;2014;06;0.35;0.35;0.35;4.80;4.80;4.80
214;11;08;2014;07;0.35;0.35;0.35;4.80;4.80;4.80
214;11;08;2014;08;0.34;0.35;0.35;4.61;4.70;4.80
214;11;08;2014;09;0.32;0.33;0.34;4.25;4.47;4.61
214;11;08;2014;10;0.34;0.34;0.34;4.61;4.61;4.61
214;11;08;2014;11;0.34;0.34;0.35;4.61;4.66;4.80
214;11;08;2014;12;0.34;0.34;0.35;4.61;4.66;4.80
214;11;08;2014;13;0.33;0.34;0.34;4.43;4.57;4.61
214;11;08;2014;14;0.33;0.34;0.35;4.43;4.57;4.80
214;11;08;2014;15;0.33;0.34;0.34;4.43;4.52;4.61
214;11;08;2014;16;0.32;0.33;0.34;4.25;4.43;4.61
214;11;08;2014;17;0.33;0.33;0.33;4.43;4.43;4.43
214;11;08;2014;18;0.33;0.34;0.34;4.43;4.52;4.61
214;11;08;2014;19;0.33;0.33;0.34;4.43;4.47;4.61
214;11;08;2014;20;0.33;0.33;0.33;4.43;4.43;4.43
214;11;08;2014;21;0.32;0.33;0.33;4.25;4.34;4.43
214;11;08;2014;22;0.32;0.33;0.33;4.25;4.34;4.43
214;11;08;2014;23;0.32;0.33;0.33;4.25;4.34;4.43
214;12;08;2014;00;0.32;0.32;0.32;4.25;4.25;4.25
214;12;08;2014;01;0.32;0.32;0.32;4.25;4.25;4.25
214;12;08;2014;02;0.31;0.32;0.32;4.07;4.21;4.25
214;12;08;2014;03;0.31;0.32;0.32;4.07;4.21;4.25
214;12;08;2014;04;0.32;0.32;0.33;4.25;4.29;4.43
214;12;08;2014;05;0.31;0.31;0.32;4.07;4.12;4.25
214;12;08;2014;06;0.31;0.31;0.32;4.07;4.12;4.25
214;12;08;2014;07;0.31;0.31;0.32;4.07;4.12;4.25
214;12;08;2014;08;0.31;0.32;0.32;4.07;4.16;4.25
214;12;08;2014;09;0.31;0.31;0.31;4.07;4.07;4.07
214;12;08;2014;10;0.30;0.31;0.31;3.90;4.03;4.07
214;12;08;2014;11;0.31;0.31;0.31;4.07;4.07;4.07
214;12;08;2014;12;0.30;0.31;0.31;3.90;4.03;4.07
214;12;08;2014;13;0.30;0.31;0.31;3.90;4.03;4.07
214;12;08;2014;14;0.31;0.31;0.31;4.07;4.07;4.07
214;12;08;2014;15;0.30;0.31;0.31;3.90;3.99;4.07
214;12;08;2014;16;0.30;0.30;0.30;3.90;3.90;3.90
214;12;08;2014;17;0.30;0.30;0.31;3.90;3.95;4.07
214;12;08;2014;18;0.31;0.32;0.32;4.07;4.16;4.25
214;12;08;2014;19;0.31;0.32;0.32;4.07;4.16;4.25
214;12;08;2014;20;0.31;0.31;0.31;4.07;4.07;4.07
214;12;08;2014;21;0.31;0.31;0.31;4.07;4.07;4.07
214;12;08;2014;22;0.31;0.32;0.32;4.07;4.16;4.25
214;12;08;2014;23;0.32;0.33;0.33;4.25;4.34;4.43
214;13;08;2014;00;0.33;0.34;0.35;4.43;4.61;4.80
214;13;08;2014;01;0.32;0.33;0.33;4.25;4.34;4.43
214;13;08;2014;02;0.32;0.33;0.33;4.25;4.34;4.43
214;13;08;2014;03;0.32;0.32;0.32;4.25;4.25;4.25
214;13;08;2014;04;0.32;0.32;0.33;4.25;4.29;4.43
214;13;08;2014;05;0.32;0.32;0.32;4.25;4.25;4.25
214;13;08;2014;06;0.32;0.32;0.32;4.25;4.25;4.25
214;13;08;2014;07;0.31;0.31;0.31;4.07;4.07;4.07
214;13;08;2014;08;0.31;0.31;0.31;4.07;4.07;4.07
214;13;08;2014;09;0.31;0.32;0.32;4.07;4.16;4.25
214;13;08;2014;10;0.31;0.31;0.32;4.07;4.12;4.25
214;13;08;2014;11;0.30;0.31;0.32;3.90;4.08;4.25
214;13;08;2014;12;0.31;0.32;0.32;4.07;4.21;4.25
214;13;08;2014;13;0.31;0.32;0.34;4.07;4.30;4.61
214;13;08;2014;14;0.36;0.45;0.57;4.99;7.06;10.00
214;13;08;2014;15;0.66;0.70;0.74;12.39;13.52;14.80
214;13;08;2014;16;0.68;0.72;0.74;12.99;14.12;14.80
214;13;08;2014;17;0.61;0.63;0.66;10.88;11.56;12.39
214;13;08;2014;18;0.58;0.59;0.61;10.28;10.58;10.88
214;13;08;2014;19;0.57;0.58;0.58;10.00;10.21;10.28
214;13;08;2014;20;0.58;0.59;0.59;10.28;10.50;10.57
214;13;08;2014;21;0.57;0.58;0.59;10.00;10.36;10.57
214;13;08;2014;22;0.56;0.57;0.58;9.71;10.07;10.28
214;13;08;2014;23;0.56;0.57;0.58;9.71;10.00;10.28
214;14;08;2014;00;0.56;0.57;0.57;9.71;9.92;10.00
214;14;08;2014;01;0.56;0.56;0.56;9.71;9.71;9.71
214;14;08;2014;02;0.54;0.55;0.56;9.16;9.30;9.71
214;14;08;2014;03;0.54;0.55;0.55;9.16;9.30;9.44
214;14;08;2014;04;0.52;0.53;0.54;8.63;8.96;9.16
214;14;08;2014;05;0.51;0.52;0.52;8.37;8.50;8.63
214;14;08;2014;06;0.51;0.52;0.53;8.37;8.56;8.89
214;14;08;2014;07;0.50;0.51;0.51;8.11;8.24;8.37
214;14;08;2014;08;0.47;0.49;0.52;7.37;7.87;8.63
214;14;08;2014;09;0.48;0.49;0.51;7.62;7.93;8.37
214;14;08;2014;10;0.48;0.49;0.50;7.62;7.80;8.11
214;14;08;2014;11;0.48;0.48;0.49;7.62;7.68;7.86
214;14;08;2014;12;0.47;0.47;0.47;7.37;7.37;7.37
214;14;08;2014;13;0.44;0.46;0.47;6.67;7.02;7.37
214;14;08;2014;14;0.45;0.45;0.46;6.90;6.96;7.13
214;14;08;2014;15;0.45;0.46;0.46;6.90;7.02;7.13
214;14;08;2014;16;0.44;0.45;0.45;6.67;6.84;6.90
214;14;08;2014;17;0.44;0.44;0.44;6.67;6.67;6.67
214;14;08;2014;18;0.44;0.44;0.44;6.67;6.67;6.67
214;14;08;2014;19;0.43;0.44;0.44;6.45;6.62;6.67
214;14;08;2014;20;0.44;0.44;0.44;6.67;6.67;6.67
214;14;08;2014;21;0.43;0.44;0.44;6.45;6.56;6.67
214;14;08;2014;22;0.42;0.42;0.43;6.23;6.28;6.45
214;14;08;2014;23;0.42;0.43;0.43;6.23;6.34;6.45
214;15;08;2014;00;0.41;0.42;0.43;6.01;6.23;6.45
214;15;08;2014;01;0.41;0.42;0.42;6.01;6.12;6.23
214;15;08;2014;02;0.41;0.42;0.42;6.01;6.17;6.23
214;15;08;2014;03;0.41;0.42;0.42;6.01;6.12;6.23
214;15;08;2014;04;0.40;0.41;0.41;5.80;5.96;6.01
214;15;08;2014;05;0.40;0.41;0.42;5.80;6.06;6.23
214;15;08;2014;06;0.40;0.41;0.41;5.80;5.96;6.01
214;15;08;2014;07;0.40;0.41;0.41;5.80;5.96;6.01
214;15;08;2014;08;0.39;0.40;0.41;5.59;5.80;6.01
214;15;08;2014;09;0.39;0.40;0.41;5.59;5.80;6.01
214;15;08;2014;10;0.39;0.41;0.41;5.59;5.90;6.01
214;15;08;2014;11;0.38;0.39;0.40;5.38;5.54;5.80
214;15;08;2014;12;0.38;0.39;0.40;5.38;5.59;5.80
214;15;08;2014;13;0.39;0.39;0.40;5.59;5.64;5.80
214;15;08;2014;14;0.39;0.39;0.40;5.59;5.64;5.80
214;15;08;2014;15;0.39;0.39;0.39;5.59;5.59;5.59
214;15;08;2014;16;0.38;0.39;0.39;5.38;5.54;5.59
214;15;08;2014;17;0.38;0.38;0.39;5.38;5.44;5.59
214;15;08;2014;18;0.37;0.38;0.38;5.18;5.33;5.38
214;15;08;2014;19;0.38;0.38;0.38;5.38;5.38;5.38
214;15;08;2014;20;0.37;0.37;0.38;5.18;5.23;5.38
214;15;08;2014;21;0.36;0.37;0.37;4.99;5.14;5.18
214;15;08;2014;22;0.36;0.37;0.37;4.99;5.14;5.18
214;15;08;2014;23;0.35;0.37;0.37;4.80;5.09;5.18
214;16;08;2014;00;0.36;0.36;0.37;4.99;5.04;5.18
214;16;08;2014;01;0.35;0.36;0.37;4.80;4.99;5.18
214;16;08;2014;02;0.36;0.36;0.37;4.99;5.04;5.18
214;16;08;2014;03;0.36;0.36;0.37;4.99;5.04;5.18
214;16;08;2014;04;0.36;0.37;0.37;4.99;5.09;5.18
214;16;08;2014;05;0.36;0.36;0.37;4.99;5.04;5.18
214;16;08;2014;06;0.35;0.36;0.36;4.80;4.94;4.99
214;16;08;2014;07;0.35;0.36;0.36;4.80;4.89;4.99
214;16;08;2014;08;0.35;0.35;0.36;4.80;4.85;4.99
214;16;08;2014;09;0.35;0.35;0.35;4.80;4.80;4.80
214;16;08;2014;10;0.35;0.35;0.35;4.80;4.80;4.80
214;16;08;2014;11;0.34;0.35;0.36;4.61;4.75;4.99
214;16;08;2014;12;0.34;0.35;0.36;4.61;4.80;4.99
214;16;08;2014;13;0.34;0.35;0.35;4.61;4.70;4.80
214;16;08;2014;14;0.34;0.34;0.34;4.61;4.61;4.61
214;16;08;2014;15;0.34;0.35;0.35;4.61;4.70;4.80
214;16;08;2014;16;0.34;0.35;0.35;4.61;4.70;4.80
214;16;08;2014;17;0.34;0.35;0.35;4.61;4.70;4.80
214;16;08;2014;18;0.34;0.34;0.34;4.61;4.61;4.61
214;16;08;2014;19;0.34;0.34;0.34;4.61;4.61;4.61
214;16;08;2014;20;0.34;0.34;0.34;4.61;4.61;4.61
214;16;08;2014;21;0.33;0.34;0.34;4.43;4.52;4.61
214;16;08;2014;22;0.33;0.34;0.34;4.43;4.57;4.61
214;16;08;2014;23;0.32;0.34;0.34;4.25;4.52;4.61
214;17;08;2014;00;0.32;0.33;0.33;4.25;4.34;4.43
214;17;08;2014;01;0.33;0.33;0.33;4.43;4.43;4.43
214;17;08;2014;02;0.33;0.33;0.33;4.43;4.43;4.43
214;17;08;2014;03;0.32;0.33;0.33;4.25;4.34;4.43
214;17;08;2014;04;0.32;0.32;0.33;4.25;4.29;4.43
214;17;08;2014;05;0.32;0.33;0.33;4.25;4.38;4.43
214;17;08;2014;06;0.32;0.33;0.34;4.25;4.43;4.61
214;17;08;2014;07;0.32;0.32;0.33;4.25;4.29;4.43
214;17;08;2014;08;0.30;0.31;0.32;3.90;4.03;4.25
214;17;08;2014;09;0.30;0.31;0.32;3.90;4.12;4.25
214;17;08;2014;10;0.30;0.31;0.32;3.90;4.08;4.25
214;17;08;2014;11;0.31;0.32;0.33;4.07;4.21;4.43
214;17;08;2014;12;0.32;0.33;0.33;4.25;4.38;4.43
214;17;08;2014;13;0.31;0.32;0.32;4.07;4.21;4.25
214;17;08;2014;14;0.30;0.31;0.31;3.90;4.03;4.07
214;17;08;2014;15;0.31;0.32;0.32;4.07;4.16;4.25
214;17;08;2014;16;0.31;0.32;0.32;4.07;4.16;4.25
214;17;08;2014;17;0.31;0.32;0.32;4.07;4.16;4.25
214;17;08;2014;18;0.31;0.31;0.32;4.07;4.12;4.25
214;17;08;2014;19;0.31;0.31;0.31;4.07;4.07;4.07
214;17;08;2014;20;0.31;0.31;0.32;4.07;4.12;4.25
214;17;08;2014;21;0.31;0.31;0.32;4.07;4.12;4.25
214;17;08;2014;22;0.31;0.31;0.31;4.07;4.07;4.07
214;17;08;2014;23;0.30;0.30;0.30;3.90;3.90;3.90
214;18;08;2014;00;0.30;0.31;0.31;3.90;3.99;4.07
214;18;08;2014;01;0.30;0.31;0.31;3.90;3.99;4.07
214;18;08;2014;02;0.30;0.30;0.31;3.90;3.95;4.07
214;18;08;2014;03;0.30;0.30;0.30;3.90;3.90;3.90
214;18;08;2014;04;0.30;0.30;0.30;3.90;3.90;3.90
214;18;08;2014;05;0.30;0.30;0.30;3.90;3.90;3.90
214;18;08;2014;06;0.29;0.30;0.30;3.74;3.86;3.90
214;18;08;2014;07;0.30;0.30;0.30;3.90;3.90;3.90
214;18;08;2014;08;0.29;0.30;0.30;3.74;3.82;3.90
214;18;08;2014;09;0.29;0.30;0.30;3.74;3.86;3.90
214;18;08;2014;10;0.28;0.29;0.30;3.57;3.70;3.90
214;18;08;2014;11;0.28;0.29;0.30;3.57;3.74;3.90
214;18;08;2014;12;0.30;0.30;0.30;3.90;3.90;3.90
214;18;08;2014;13;0.29;0.29;0.30;3.74;3.78;3.90
214;18;08;2014;14;0.28;0.29;0.29;3.57;3.70;3.74
214;18;08;2014;15;0.28;0.29;0.29;3.57;3.70;3.74
214;18;08;2014;16;0.29;0.29;0.29;3.74;3.74;3.74
214;18;08;2014;17;0.29;0.29;0.29;3.74;3.74;3.74
214;18;08;2014;18;0.29;0.29;0.29;3.74;3.74;3.74
214;18;08;2014;19;0.29;0.29;0.29;3.74;3.74;3.74
214;18;08;2014;20;0.29;0.29;0.29;3.74;3.74;3.74
214;18;08;2014;21;0.28;0.28;0.29;3.57;3.61;3.74
214;18;08;2014;22;0.28;0.29;0.29;3.57;3.66;3.74
214;18;08;2014;23;0.28;0.29;0.29;3.57;3.70;3.74
214;19;08;2014;00;0.28;0.29;0.29;3.57;3.66;3.74
214;19;08;2014;01;0.28;0.29;0.29;3.57;3.70;3.74
214;19;08;2014;02;0.28;0.29;0.29;3.57;3.70;3.74
214;19;08;2014;03;0.28;0.28;0.29;3.57;3.61;3.74
214;19;08;2014;04;0.28;0.28;0.29;3.57;3.61;3.74
214;19;08;2014;05;0.28;0.28;0.29;3.57;3.61;3.74
214;19;08;2014;06;0.28;0.28;0.28;3.57;3.57;3.57
214;19;08;2014;07;0.28;0.28;0.28;3.57;3.57;3.57
214;19;08;2014;08;0.28;0.28;0.28;3.57;3.57;3.57
214;19;08;2014;09;0.28;0.28;0.28;3.57;3.57;3.57
214;19;08;2014;10;0.28;0.28;0.28;3.57;3.57;3.57
214;19;08;2014;11;0.27;0.28;0.28;3.42;3.53;3.57
214;19;08;2014;12;0.28;0.28;0.28;3.57;3.57;3.57
214;19;08;2014;13;0.28;0.28;0.28;3.57;3.57;3.57
214;19;08;2014;14;0.28;0.28;0.28;3.57;3.57;3.57
214;19;08;2014;15;0.27;0.28;0.28;3.42;3.53;3.57
214;19;08;2014;16;0.27;0.27;0.28;3.42;3.45;3.57
214;19;08;2014;17;0.27;0.28;0.28;3.42;3.53;3.57
214;19;08;2014;18;0.28;0.28;0.28;3.57;3.57;3.57
214;19;08;2014;19;0.27;0.28;0.28;3.42;3.49;3.57
214;19;08;2014;20;0.27;0.27;0.27;3.42;3.42;3.42
214;19;08;2014;21;0.27;0.28;0.28;3.42;3.49;3.57
214;19;08;2014;22;0.27;0.27;0.27;3.42;3.42;3.42
214;19;08;2014;23;0.26;0.27;0.27;3.26;3.38;3.42
214;20;08;2014;00;0.27;0.27;0.27;3.42;3.42;3.42
214;20;08;2014;01;0.27;0.27;0.27;3.42;3.42;3.42
214;20;08;2014;02;0.26;0.27;0.27;3.26;3.38;3.42
214;20;08;2014;03;0.26;0.27;0.27;3.26;3.38;3.42
214;20;08;2014;04;0.26;0.27;0.27;3.26;3.38;3.42
214;20;08;2014;05;0.27;0.27;0.27;3.42;3.42;3.42
214;20;08;2014;06;0.26;0.27;0.27;3.26;3.38;3.42
214;20;08;2014;07;0.26;0.26;0.27;3.26;3.30;3.42
214;20;08;2014;08;0.25;0.26;0.26;3.11;3.22;3.26
214;20;08;2014;09;0.26;0.26;0.26;3.26;3.26;3.26
214;20;08;2014;10;0.26;0.26;0.27;3.26;3.30;3.42
214;20;08;2014;11;0.26;0.26;0.26;3.26;3.26;3.26
214;20;08;2014;12;0.26;0.26;0.26;3.26;3.26;3.26
214;20;08;2014;13;0.26;0.27;0.27;3.26;3.38;3.42
214;20;08;2014;14;0.27;0.27;0.27;3.42;3.42;3.42
214;20;08;2014;15;0.27;0.27;0.27;3.42;3.42;3.42
214;20;08;2014;16;0.26;0.27;0.27;3.26;3.38;3.42
214;20;08;2014;17;0.26;0.27;0.27;3.26;3.38;3.42
214;20;08;2014;18;0.26;0.27;0.27;3.26;3.34;3.42
214;20;08;2014;19;0.26;0.26;0.27;3.26;3.30;3.42
214;20;08;2014;20;0.26;0.26;0.26;3.26;3.26;3.26
214;20;08;2014;21;0.25;0.26;0.26;3.11;3.22;3.26
214;20;08;2014;22;0.26;0.26;0.26;3.26;3.26;3.26
214;20;08;2014;23;0.26;0.28;0.29;3.26;3.62;3.74
214;21;08;2014;00;0.29;0.31;0.33;3.74;4.12;4.43
214;21;08;2014;01;0.31;0.32;0.33;4.07;4.25;4.43
214;21;08;2014;02;0.30;0.30;0.30;3.90;3.90;3.90
214;21;08;2014;03;0.29;0.30;0.30;3.74;3.82;3.90
214;21;08;2014;04;0.28;0.28;0.29;3.57;3.61;3.74
214;21;08;2014;05;0.28;0.28;0.28;3.57;3.57;3.57
214;21;08;2014;06;0.27;0.28;0.28;3.42;3.53;3.57
214;21;08;2014;07;0.27;0.28;0.28;3.42;3.53;3.57
214;21;08;2014;08;0.25;0.26;0.27;3.11;3.26;3.42
214;21;08;2014;09;0.27;0.28;0.28;3.42;3.49;3.57
214;21;08;2014;10;0.27;0.28;0.28;3.42;3.49;3.57
214;21;08;2014;11;0.27;0.28;0.28;3.42;3.49;3.57
214;21;08;2014;12;0.27;0.27;0.28;3.42;3.45;3.57
214;21;08;2014;13;0.27;0.27;0.27;3.42;3.42;3.42
214;21;08;2014;14;0.27;0.27;0.27;3.42;3.42;3.42
214;21;08;2014;15;0.26;0.27;0.27;3.26;3.38;3.42
214;21;08;2014;16;0.27;0.27;0.27;3.42;3.42;3.42
214;21;08;2014;17;0.27;0.27;0.27;3.42;3.42;3.42
214;21;08;2014;18;0.27;0.27;0.27;3.42;3.42;3.42
214;21;08;2014;19;0.27;0.27;0.27;3.42;3.42;3.42
214;21;08;2014;20;0.27;0.27;0.27;3.42;3.42;3.42
214;21;08;2014;21;0.27;0.27;0.28;3.42;3.45;3.57
214;21;08;2014;22;0.27;0.28;0.28;3.42;3.49;3.57
214;21;08;2014;23;0.27;0.27;0.27;3.42;3.42;3.42
214;22;08;2014;00;0.27;0.27;0.27;3.42;3.42;3.42
214;22;08;2014;01;0.27;0.27;0.27;3.42;3.42;3.42
214;22;08;2014;02;0.27;0.27;0.27;3.42;3.42;3.42
214;22;08;2014;03;0.27;0.27;0.27;3.42;3.42;3.42
214;22;08;2014;04;0.26;0.27;0.27;3.26;3.38;3.42
214;22;08;2014;05;0.26;0.27;0.27;3.26;3.38;3.42
214;22;08;2014;06;0.27;0.27;0.27;3.42;3.42;3.42
214;22;08;2014;07;0.27;0.27;0.27;3.42;3.42;3.42
214;22;08;2014;08;0.24;0.26;0.27;2.96;3.19;3.42
214;22;08;2014;09;0.26;0.27;0.27;3.26;3.34;3.42
214;22;08;2014;10;0.26;0.27;0.27;3.26;3.38;3.42
214;22;08;2014;11;0.26;0.26;0.27;3.26;3.30;3.42
214;22;08;2014;12;0.26;0.27;0.27;3.26;3.38;3.42
