IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;26;07;2012;06;0.35;0.35;0.36;2.05;2.08;2.16
214;26;07;2012;07;0.35;0.36;0.36;2.05;2.10;2.16
214;26;07;2012;08;0.35;0.36;0.36;2.05;2.13;2.16
214;26;07;2012;09;0.35;0.35;0.36;2.05;2.08;2.16
214;26;07;2012;10;0.35;0.36;0.36;2.05;2.10;2.16
214;26;07;2012;11;0.35;0.35;0.35;2.05;2.05;2.05
214;26;07;2012;12;0.35;0.35;0.36;2.05;2.08;2.16
214;26;07;2012;13;0.35;0.35;0.36;2.05;2.08;2.16
214;26;07;2012;14;0.35;0.35;0.35;2.05;2.05;2.05
214;26;07;2012;15;0.35;0.35;0.35;2.05;2.05;2.05
214;26;07;2012;16;0.35;0.35;0.35;2.05;2.05;2.05
214;26;07;2012;17;0.35;0.35;0.35;2.05;2.05;2.05
214;26;07;2012;18;0.34;0.35;0.35;1.95;2.03;2.05
214;26;07;2012;19;0.35;0.35;0.35;2.05;2.05;2.05
214;26;07;2012;20;0.35;0.35;0.35;2.05;2.05;2.05
214;26;07;2012;21;0.35;0.35;0.35;2.05;2.05;2.05
214;26;07;2012;22;0.35;0.35;0.35;2.05;2.05;2.05
214;26;07;2012;23;0.35;0.35;0.35;2.05;2.05;2.05
214;27;07;2012;00;0.34;0.35;0.35;1.95;2.03;2.05
214;27;07;2012;01;0.34;0.35;0.35;1.95;2.03;2.05
214;27;07;2012;02;0.35;0.35;0.35;2.05;2.05;2.05
214;27;07;2012;03;0.34;0.34;0.35;1.95;1.97;2.05
214;27;07;2012;04;0.34;0.35;0.35;1.95;2.00;2.05
214;27;07;2012;05;0.34;0.34;0.35;1.95;1.97;2.05
214;27;07;2012;06;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;07;0.34;0.34;0.35;1.95;1.97;2.05
214;27;07;2012;08;0.34;0.34;0.35;1.95;1.97;2.05
214;27;07;2012;09;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;10;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;11;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;12;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;13;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;14;0.33;0.34;0.34;1.85;1.90;1.95
214;27;07;2012;15;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;16;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;17;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;18;0.33;0.34;0.34;1.85;1.90;1.95
214;27;07;2012;19;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;20;0.33;0.34;0.34;1.85;1.90;1.95
214;27;07;2012;21;0.34;0.34;0.34;1.95;1.95;1.95
214;27;07;2012;22;0.33;0.34;0.34;1.85;1.92;1.95
214;27;07;2012;23;0.33;0.34;0.34;1.85;1.90;1.95
214;28;07;2012;00;0.33;0.34;0.34;1.85;1.90;1.95
214;28;07;2012;01;0.33;0.34;0.34;1.85;1.92;1.95
214;28;07;2012;02;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;03;0.33;0.34;0.34;1.85;1.90;1.95
214;28;07;2012;04;0.33;0.33;0.34;1.85;1.87;1.95
214;28;07;2012;05;0.33;0.34;0.34;1.85;1.92;1.95
214;28;07;2012;06;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;07;0.33;0.33;0.34;1.85;1.87;1.95
214;28;07;2012;08;0.33;0.34;0.34;1.85;1.90;1.95
214;28;07;2012;09;0.33;0.33;0.34;1.85;1.87;1.95
214;28;07;2012;10;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;11;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;12;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;13;0.33;0.33;0.34;1.85;1.87;1.95
214;28;07;2012;14;0.34;0.34;0.34;1.95;1.95;1.95
214;28;07;2012;15;0.33;0.34;0.34;1.85;1.92;1.95
214;28;07;2012;16;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;17;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;18;0.33;0.33;0.34;1.85;1.87;1.95
214;28;07;2012;19;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;20;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;21;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;22;0.33;0.33;0.33;1.85;1.85;1.85
214;28;07;2012;23;0.33;0.33;0.33;1.85;1.85;1.85
214;29;07;2012;00;0.33;0.33;0.33;1.85;1.85;1.85
214;29;07;2012;01;0.33;0.33;0.33;1.85;1.85;1.85
214;29;07;2012;02;0.33;0.33;0.33;1.85;1.85;1.85
214;29;07;2012;03;0.33;0.33;0.33;1.85;1.85;1.85
214;29;07;2012;04;0.33;0.33;0.33;1.85;1.85;1.85
214;29;07;2012;05;0.33;0.34;0.34;1.85;1.92;1.95
214;29;07;2012;06;0.33;0.33;0.34;1.85;1.87;1.95
214;29;07;2012;07;0.37;0.38;0.38;2.26;2.32;2.37
214;29;07;2012;08;0.36;0.36;0.37;2.16;2.18;2.26
214;29;07;2012;09;0.35;0.36;0.36;2.05;2.10;2.16
214;29;07;2012;10;0.35;0.36;0.36;2.05;2.10;2.16
214;29;07;2012;11;0.36;0.36;0.36;2.16;2.16;2.16
214;29;07;2012;12;0.35;0.36;0.36;2.05;2.10;2.16
214;29;07;2012;13;0.37;0.38;0.38;2.26;2.32;2.37
214;29;07;2012;14;0.43;0.45;0.46;2.92;3.09;3.26
214;29;07;2012;15;0.40;0.41;0.43;2.59;2.70;2.92
214;29;07;2012;16;0.39;0.40;0.40;2.48;2.53;2.59
214;29;07;2012;17;0.37;0.38;0.39;2.26;2.37;2.48
214;29;07;2012;18;0.37;0.37;0.37;2.26;2.26;2.26
214;29;07;2012;19;0.36;0.36;0.37;2.16;2.18;2.26
214;29;07;2012;20;0.36;0.37;0.37;2.16;2.21;2.26
214;29;07;2012;21;0.36;0.36;0.36;2.16;2.16;2.16
214;29;07;2012;22;0.36;0.36;0.36;2.16;2.16;2.16
214;29;07;2012;23;0.36;0.36;0.36;2.16;2.16;2.16
214;30;07;2012;00;0.36;0.36;0.36;2.16;2.16;2.16
214;30;07;2012;01;0.36;0.36;0.36;2.16;2.16;2.16
214;30;07;2012;02;0.35;0.36;0.36;2.05;2.13;2.16
214;30;07;2012;03;0.35;0.36;0.36;2.05;2.10;2.16
214;30;07;2012;04;0.35;0.36;0.36;2.05;2.10;2.16
214;30;07;2012;05;0.35;0.35;0.35;2.05;2.05;2.05
214;30;07;2012;06;0.35;0.35;0.35;2.05;2.05;2.05
214;30;07;2012;07;0.35;0.35;0.35;2.05;2.05;2.05
214;30;07;2012;08;0.35;0.35;0.35;2.05;2.05;2.05
214;30;07;2012;09;0.35;0.35;0.35;2.05;2.05;2.05
214;30;07;2012;10;0.34;0.35;0.35;1.95;2.03;2.05
214;30;07;2012;11;0.34;0.35;0.35;1.95;2.03;2.05
214;30;07;2012;12;0.34;0.34;0.34;1.95;1.95;1.95
214;30;07;2012;13;0.34;0.34;0.35;1.95;1.97;2.05
214;30;07;2012;14;0.34;0.34;0.35;1.95;1.97;2.05
214;30;07;2012;15;0.34;0.34;0.35;1.95;1.97;2.05
214;30;07;2012;16;0.34;0.34;0.34;1.95;1.95;1.95
214;30;07;2012;17;0.34;0.34;0.35;1.95;1.97;2.05
214;30;07;2012;18;0.38;0.86;1.28;2.37;11.74;22.73
214;30;07;2012;19;0.81;0.83;0.87;8.69;9.22;10.49
214;30;07;2012;20;0.77;0.84;0.92;7.50;9.44;11.98
214;30;07;2012;21;0.66;0.71;0.75;5.71;6.30;6.89
214;30;07;2012;22;0.65;0.69;0.73;5.58;6.07;6.62
214;30;07;2012;23;0.70;0.72;0.74;6.23;6.43;6.76
214;31;07;2012;00;0.70;0.76;0.83;6.23;7.34;9.29
214;31;07;2012;01;0.89;0.94;0.96;11.08;12.50;13.18
214;31;07;2012;02;0.92;0.94;0.95;11.98;12.50;12.88
214;31;07;2012;03;0.87;0.90;0.92;10.49;11.31;11.98
214;31;07;2012;04;0.83;0.85;0.87;9.29;9.89;10.49
214;31;07;2012;05;0.82;0.84;0.84;8.99;9.44;9.59
214;31;07;2012;06;0.80;0.81;0.83;8.40;8.77;9.29
214;31;07;2012;07;0.77;0.80;0.83;7.50;8.47;9.29
214;31;07;2012;08;0.78;0.79;0.80;7.80;8.02;8.40
214;31;07;2012;09;0.73;0.76;0.78;6.62;7.28;7.80
214;31;07;2012;10;0.73;0.74;0.75;6.62;6.76;6.89
214;31;07;2012;11;0.72;0.75;0.77;6.49;6.91;7.50
214;31;07;2012;12;0.70;0.71;0.72;6.23;6.33;6.49
214;31;07;2012;13;0.68;0.70;0.72;5.97;6.26;6.49
214;31;07;2012;14;0.66;0.69;0.70;5.71;6.03;6.23
214;31;07;2012;15;0.67;0.69;0.70;5.84;6.03;6.23
214;31;07;2012;16;0.65;0.67;0.69;5.58;5.87;6.10
214;31;07;2012;17;0.66;0.67;0.68;5.71;5.84;5.97
214;31;07;2012;18;0.66;0.67;0.70;5.71;5.87;6.23
214;31;07;2012;19;0.69;0.70;0.71;6.10;6.23;6.36
214;31;07;2012;20;0.67;0.68;0.70;5.84;5.93;6.23
214;31;07;2012;21;0.66;0.66;0.67;5.71;5.74;5.84
214;31;07;2012;22;0.66;0.67;0.68;5.71;5.84;5.97
214;31;07;2012;23;0.63;0.65;0.66;5.32;5.55;5.71
214;01;08;2012;00;0.63;0.63;0.64;5.32;5.35;5.45
214;01;08;2012;01;0.62;0.63;0.63;5.19;5.29;5.32
214;01;08;2012;02;0.61;0.62;0.63;5.07;5.16;5.32
214;01;08;2012;03;0.61;0.62;0.62;5.07;5.13;5.19
214;01;08;2012;04;0.60;0.60;0.61;4.94;4.97;5.07
214;01;08;2012;05;0.59;0.60;0.61;4.82;4.91;5.07
214;01;08;2012;06;0.57;0.58;0.59;4.57;4.66;4.82
214;01;08;2012;07;0.56;0.58;0.60;4.45;4.66;4.94
214;01;08;2012;08;0.57;0.58;0.59;4.57;4.69;4.82
214;01;08;2012;09;0.55;0.56;0.56;4.32;4.38;4.45
214;01;08;2012;10;0.55;0.56;0.57;4.32;4.48;4.57
214;01;08;2012;11;0.53;0.54;0.55;4.08;4.23;4.32
214;01;08;2012;12;0.53;0.54;0.55;4.08;4.14;4.32
214;01;08;2012;13;0.52;0.53;0.53;3.96;4.05;4.08
214;01;08;2012;14;0.53;0.53;0.54;4.08;4.11;4.20
214;01;08;2012;15;0.52;0.53;0.54;3.96;4.08;4.20
214;01;08;2012;16;0.50;0.51;0.52;3.72;3.87;3.96
214;01;08;2012;17;0.48;0.50;0.51;3.49;3.72;3.84
214;01;08;2012;18;0.50;0.50;0.50;3.72;3.72;3.72
214;01;08;2012;19;0.49;0.49;0.50;3.61;3.64;3.72
214;01;08;2012;20;0.47;0.48;0.49;3.37;3.52;3.61
214;01;08;2012;21;0.46;0.48;0.49;3.26;3.43;3.61
214;01;08;2012;22;0.47;0.48;0.49;3.37;3.49;3.61
214;01;08;2012;23;0.47;0.48;0.48;3.37;3.43;3.49
214;02;08;2012;00;0.47;0.47;0.48;3.37;3.40;3.49
214;02;08;2012;01;0.47;0.48;0.48;3.37;3.43;3.49
214;02;08;2012;02;0.46;0.48;0.49;3.26;3.46;3.61
214;02;08;2012;03;0.48;0.49;0.49;3.49;3.58;3.61
214;02;08;2012;04;0.47;0.48;0.48;3.37;3.46;3.49
214;02;08;2012;05;0.46;0.47;0.48;3.26;3.34;3.49
214;02;08;2012;06;0.45;0.45;0.46;3.14;3.17;3.26
214;02;08;2012;07;0.45;0.46;0.46;3.14;3.20;3.26
214;02;08;2012;08;0.45;0.46;0.46;3.14;3.20;3.26
214;02;08;2012;09;0.45;0.46;0.46;3.14;3.20;3.26
214;02;08;2012;10;0.43;0.44;0.45;2.92;3.00;3.14
214;02;08;2012;11;0.42;0.43;0.43;2.81;2.86;2.92
214;02;08;2012;12;0.42;0.42;0.42;2.81;2.81;2.81
214;02;08;2012;13;0.42;0.42;0.43;2.81;2.83;2.92
214;02;08;2012;14;0.42;0.42;0.43;2.81;2.83;2.92
214;02;08;2012;15;0.42;0.42;0.43;2.81;2.83;2.92
214;02;08;2012;16;0.42;0.42;0.42;2.81;2.81;2.81
214;02;08;2012;17;0.42;0.43;0.43;2.81;2.89;2.92
214;02;08;2012;18;0.41;0.42;0.43;2.70;2.78;2.92
214;02;08;2012;19;0.42;0.43;0.43;2.81;2.86;2.92
214;02;08;2012;20;0.42;0.43;0.44;2.81;2.89;3.03
214;02;08;2012;21;0.41;0.42;0.43;2.70;2.81;2.92
214;02;08;2012;22;0.41;0.42;0.42;2.70;2.75;2.81
214;02;08;2012;23;0.41;0.41;0.42;2.70;2.72;2.81
214;03;08;2012;00;0.41;0.41;0.42;2.70;2.72;2.81
214;03;08;2012;01;0.41;0.42;0.43;2.70;2.81;2.92
214;03;08;2012;02;0.41;0.42;0.42;2.70;2.75;2.81
214;03;08;2012;03;0.41;0.41;0.42;2.70;2.72;2.81
214;03;08;2012;04;0.41;0.42;0.42;2.70;2.78;2.81
214;03;08;2012;05;0.41;0.41;0.42;2.70;2.72;2.81
214;03;08;2012;06;0.41;0.41;0.42;2.70;2.72;2.81
214;03;08;2012;07;0.41;0.41;0.41;2.70;2.70;2.70
214;03;08;2012;08;0.40;0.41;0.41;2.59;2.67;2.70
214;03;08;2012;09;0.41;0.41;0.41;2.70;2.70;2.70
214;03;08;2012;10;0.40;0.41;0.41;2.59;2.64;2.70
214;03;08;2012;11;0.40;0.41;0.42;2.59;2.64;2.81
214;03;08;2012;12;0.40;0.41;0.41;2.59;2.67;2.70
214;03;08;2012;13;0.40;0.41;0.41;2.59;2.67;2.70
214;03;08;2012;14;0.40;0.41;0.41;2.59;2.64;2.70
214;03;08;2012;15;0.40;0.40;0.41;2.59;2.61;2.70
214;03;08;2012;16;0.40;0.41;0.41;2.59;2.64;2.70
214;03;08;2012;17;0.40;0.41;0.42;2.59;2.70;2.81
214;03;08;2012;18;0.39;0.40;0.40;2.48;2.56;2.59
214;03;08;2012;19;0.39;0.39;0.40;2.48;2.50;2.59
214;03;08;2012;20;0.39;0.40;0.40;2.48;2.56;2.59
214;03;08;2012;21;0.39;0.40;0.40;2.48;2.53;2.59
214;03;08;2012;22;0.40;0.40;0.40;2.59;2.59;2.59
214;03;08;2012;23;0.39;0.39;0.40;2.48;2.50;2.59
214;04;08;2012;00;0.39;0.39;0.39;2.48;2.48;2.48
214;04;08;2012;01;0.39;0.39;0.40;2.48;2.50;2.59
214;04;08;2012;02;0.39;0.39;0.39;2.48;2.48;2.48
214;04;08;2012;03;0.39;0.39;0.40;2.48;2.50;2.59
214;04;08;2012;04;0.39;0.39;0.40;2.48;2.50;2.59
214;04;08;2012;05;0.39;0.39;0.40;2.48;2.50;2.59
214;04;08;2012;06;0.38;0.39;0.39;2.37;2.45;2.48
214;04;08;2012;07;0.38;0.38;0.39;2.37;2.40;2.48
214;04;08;2012;08;0.38;0.39;0.39;2.37;2.45;2.48
214;04;08;2012;09;0.38;0.38;0.39;2.37;2.40;2.48
214;04;08;2012;10;0.38;0.38;0.39;2.37;2.40;2.48
214;04;08;2012;11;0.38;0.38;0.39;2.37;2.40;2.48
214;04;08;2012;12;0.38;0.38;0.38;2.37;2.37;2.37
214;04;08;2012;13;0.38;0.38;0.39;2.37;2.40;2.48
214;04;08;2012;14;0.37;0.38;0.39;2.26;2.37;2.48
214;04;08;2012;15;0.38;0.38;0.38;2.37;2.37;2.37
214;04;08;2012;16;0.37;0.38;0.38;2.26;2.32;2.37
214;04;08;2012;17;0.38;0.38;0.38;2.37;2.37;2.37
214;04;08;2012;18;0.38;0.38;0.38;2.37;2.37;2.37
214;04;08;2012;19;0.37;0.38;0.38;2.26;2.32;2.37
214;04;08;2012;20;0.37;0.37;0.38;2.26;2.29;2.37
214;04;08;2012;21;0.37;0.37;0.37;2.26;2.26;2.26
214;04;08;2012;22;0.37;0.37;0.38;2.26;2.29;2.37
214;04;08;2012;23;0.37;0.37;0.37;2.26;2.26;2.26
214;05;08;2012;00;0.37;0.37;0.38;2.26;2.29;2.37
214;05;08;2012;01;0.37;0.37;0.37;2.26;2.26;2.26
214;05;08;2012;02;0.37;0.38;0.39;2.26;2.34;2.48
214;05;08;2012;03;0.38;0.39;0.39;2.37;2.42;2.48
214;05;08;2012;04;0.39;0.40;0.40;2.48;2.56;2.59
214;05;08;2012;05;0.38;0.39;0.39;2.37;2.42;2.48
214;05;08;2012;06;0.38;0.38;0.38;2.37;2.37;2.37
214;05;08;2012;07;0.38;0.38;0.38;2.37;2.37;2.37
214;05;08;2012;08;0.37;0.38;0.39;2.26;2.37;2.48
214;05;08;2012;09;0.38;0.38;0.38;2.37;2.37;2.37
214;05;08;2012;10;0.37;0.38;0.38;2.26;2.34;2.37
214;05;08;2012;11;0.38;0.38;0.38;2.37;2.37;2.37
214;05;08;2012;12;0.37;0.37;0.38;2.26;2.29;2.37
214;05;08;2012;13;0.37;0.37;0.37;2.26;2.26;2.26
214;05;08;2012;14;0.36;0.37;0.37;2.16;2.24;2.26
214;05;08;2012;15;0.37;0.37;0.37;2.26;2.26;2.26
214;05;08;2012;16;0.37;0.37;0.37;2.26;2.26;2.26
214;05;08;2012;17;0.36;0.36;0.37;2.16;2.18;2.26
214;05;08;2012;18;0.36;0.37;0.37;2.16;2.24;2.26
214;05;08;2012;19;0.36;0.37;0.37;2.16;2.21;2.26
214;05;08;2012;20;0.36;0.37;0.37;2.16;2.21;2.26
214;05;08;2012;21;0.36;0.37;0.37;2.16;2.21;2.26
214;05;08;2012;22;0.36;0.36;0.36;2.16;2.16;2.16
214;05;08;2012;23;0.35;0.36;0.37;2.05;2.16;2.26
214;06;08;2012;00;0.36;0.36;0.37;2.16;2.18;2.26
214;06;08;2012;01;0.36;0.36;0.36;2.16;2.16;2.16
214;06;08;2012;02;0.36;0.36;0.37;2.16;2.18;2.26
214;06;08;2012;03;0.36;0.36;0.36;2.16;2.16;2.16
214;06;08;2012;04;0.36;0.36;0.37;2.16;2.18;2.26
214;06;08;2012;05;0.36;0.36;0.37;2.16;2.18;2.26
214;06;08;2012;06;0.36;0.36;0.36;2.16;2.16;2.16
214;06;08;2012;07;0.36;0.36;0.36;2.16;2.16;2.16
214;06;08;2012;08;0.36;0.36;0.36;2.16;2.16;2.16
214;06;08;2012;09;0.36;0.36;0.36;2.16;2.16;2.16
214;06;08;2012;10;0.35;0.36;0.36;2.05;2.13;2.16
214;06;08;2012;11;0.35;0.36;0.36;2.05;2.10;2.16
214;06;08;2012;12;0.35;0.35;0.36;2.05;2.08;2.16
214;06;08;2012;13;0.36;0.36;0.36;2.16;2.16;2.16
214;06;08;2012;14;0.35;0.36;0.36;2.05;2.10;2.16
214;06;08;2012;15;0.35;0.35;0.36;2.05;2.08;2.16
214;06;08;2012;16;0.35;0.35;0.35;2.05;2.05;2.05
214;06;08;2012;17;0.35;0.35;0.35;2.05;2.05;2.05
214;06;08;2012;18;0.35;0.36;0.36;2.05;2.10;2.16
214;06;08;2012;19;0.35;0.35;0.36;2.05;2.08;2.16
214;06;08;2012;20;0.36;0.37;0.38;2.16;2.24;2.37
214;06;08;2012;21;0.39;0.43;0.47;2.48;2.95;3.37
214;06;08;2012;22;0.51;0.54;0.55;3.84;4.14;4.32
214;06;08;2012;23;0.44;0.46;0.49;3.03;3.29;3.61
214;07;08;2012;00;0.41;0.42;0.43;2.70;2.78;2.92
214;07;08;2012;01;0.40;0.41;0.42;2.59;2.70;2.81
214;07;08;2012;02;0.39;0.40;0.40;2.48;2.56;2.59
214;07;08;2012;03;0.39;0.39;0.39;2.48;2.48;2.48
214;07;08;2012;04;0.38;0.39;0.39;2.37;2.45;2.48
214;07;08;2012;05;0.38;0.38;0.39;2.37;2.40;2.48
214;07;08;2012;06;0.38;0.38;0.39;2.37;2.40;2.48
214;07;08;2012;07;0.38;0.38;0.38;2.37;2.37;2.37
214;07;08;2012;08;0.38;0.38;0.38;2.37;2.37;2.37
214;07;08;2012;09;0.37;0.38;0.38;2.26;2.32;2.37
214;07;08;2012;10;0.37;0.38;0.38;2.26;2.34;2.37
214;07;08;2012;11;0.38;0.38;0.38;2.37;2.37;2.37
214;07;08;2012;12;0.37;0.37;0.38;2.26;2.29;2.37
214;07;08;2012;13;0.37;0.38;0.38;2.26;2.32;2.37
214;07;08;2012;14;0.37;0.37;0.37;2.26;2.26;2.26
214;07;08;2012;15;0.37;0.37;0.37;2.26;2.26;2.26
214;07;08;2012;16;0.36;0.37;0.37;2.16;2.21;2.26
214;07;08;2012;17;0.37;0.37;0.37;2.26;2.26;2.26
214;07;08;2012;18;0.37;0.37;0.37;2.26;2.26;2.26
214;07;08;2012;19;0.36;0.37;0.37;2.16;2.24;2.26
214;07;08;2012;20;0.37;0.37;0.37;2.26;2.26;2.26
214;07;08;2012;21;0.37;0.37;0.37;2.26;2.26;2.26
214;07;08;2012;22;0.36;0.37;0.37;2.16;2.24;2.26
214;07;08;2012;23;0.36;0.37;0.37;2.16;2.21;2.26
214;08;08;2012;00;0.37;0.37;0.37;2.26;2.26;2.26
214;08;08;2012;01;0.37;0.37;0.37;2.26;2.26;2.26
214;08;08;2012;02;0.36;0.37;0.37;2.16;2.21;2.26
214;08;08;2012;03;0.36;0.37;0.37;2.16;2.24;2.26
214;08;08;2012;04;0.36;0.37;0.37;2.16;2.24;2.26
214;08;08;2012;05;0.36;0.37;0.37;2.16;2.21;2.26
214;08;08;2012;06;0.36;0.37;0.37;2.16;2.21;2.26
214;08;08;2012;07;0.36;0.36;0.37;2.16;2.18;2.26
214;08;08;2012;08;0.36;0.36;0.37;2.16;2.18;2.26
214;08;08;2012;09;0.36;0.37;0.37;2.16;2.21;2.26
214;08;08;2012;10;0.36;0.36;0.37;2.16;2.18;2.26
214;08;08;2012;11;0.36;0.36;0.36;2.16;2.16;2.16
214;08;08;2012;12;0.36;0.36;0.36;2.16;2.16;2.16
214;08;08;2012;13;0.36;0.36;0.36;2.16;2.16;2.16
214;08;08;2012;14;0.35;0.36;0.36;2.05;2.13;2.16
214;08;08;2012;15;0.36;0.36;0.36;2.16;2.16;2.16
214;08;08;2012;16;0.35;0.36;0.36;2.05;2.10;2.16
214;08;08;2012;17;0.36;0.36;0.36;2.16;2.16;2.16
214;08;08;2012;18;0.36;0.36;0.36;2.16;2.16;2.16
214;08;08;2012;19;0.35;0.36;0.36;2.05;2.10;2.16
214;08;08;2012;20;0.35;0.35;0.36;2.05;2.08;2.16
214;08;08;2012;21;0.35;0.35;0.36;2.05;2.08;2.16
214;08;08;2012;22;0.35;0.36;0.36;2.05;2.13;2.16
214;08;08;2012;23;0.35;0.35;0.36;2.05;2.08;2.16
214;09;08;2012;00;0.35;0.35;0.36;2.05;2.08;2.16
214;09;08;2012;01;0.35;0.35;0.35;2.05;2.05;2.05
214;09;08;2012;02;0.35;0.36;0.36;2.05;2.10;2.16
214;09;08;2012;03;0.35;0.35;0.35;2.05;2.05;2.05
214;09;08;2012;04;0.35;0.35;0.35;2.05;2.05;2.05
214;09;08;2012;05;0.35;0.35;0.35;2.05;2.05;2.05
214;09;08;2012;06;0.35;0.35;0.35;2.05;2.05;2.05
214;09;08;2012;07;0.35;0.35;0.35;2.05;2.05;2.05
214;09;08;2012;08;0.35;0.35;0.35;2.05;2.05;2.05
214;09;08;2012;09;0.35;0.35;0.35;2.05;2.05;2.05
214;09;08;2012;10;0.35;0.35;0.35;2.05;2.05;2.05
214;09;08;2012;11;0.35;0.35;0.35;2.05;2.05;2.05
214;09;08;2012;12;0.34;0.35;0.35;1.95;2.00;2.05
214;09;08;2012;13;0.34;0.35;0.35;1.95;2.03;2.05
214;09;08;2012;14;0.34;0.34;0.35;1.95;1.97;2.05
214;09;08;2012;15;0.34;0.35;0.35;1.95;2.03;2.05
214;09;08;2012;16;0.34;0.34;0.35;1.95;1.97;2.05
214;09;08;2012;17;0.34;0.34;0.35;1.95;1.97;2.05
214;09;08;2012;18;0.34;0.35;0.35;1.95;2.03;2.05
214;09;08;2012;19;0.34;0.34;0.35;1.95;1.97;2.05
214;09;08;2012;20;0.34;0.34;0.35;1.95;1.97;2.05
214;09;08;2012;21;0.34;0.35;0.35;1.95;2.00;2.05
214;09;08;2012;22;0.34;0.35;0.35;1.95;2.03;2.05
214;09;08;2012;23;0.34;0.35;0.35;1.95;2.00;2.05
214;10;08;2012;00;0.34;0.34;0.35;1.95;1.97;2.05
214;10;08;2012;01;0.34;0.35;0.35;1.95;2.00;2.05
214;10;08;2012;02;0.34;0.34;0.34;1.95;1.95;1.95
214;10;08;2012;03;0.34;0.34;0.34;1.95;1.95;1.95
214;10;08;2012;04;0.34;0.34;0.35;1.95;1.97;2.05
214;10;08;2012;05;0.34;0.35;0.35;1.95;2.00;2.05
214;10;08;2012;06;0.34;0.34;0.35;1.95;1.97;2.05
214;10;08;2012;07;0.34;0.34;0.34;1.95;1.95;1.95
214;10;08;2012;08;0.34;0.34;0.35;1.95;1.97;2.05
214;10;08;2012;09;0.34;0.34;0.34;1.95;1.95;1.95
214;10;08;2012;10;0.34;0.34;0.35;1.95;1.97;2.05
214;10;08;2012;11;0.34;0.34;0.35;1.95;1.97;2.05
214;10;08;2012;12;0.33;0.34;0.34;1.85;1.92;1.95
214;10;08;2012;13;0.34;0.34;0.34;1.95;1.95;1.95
214;10;08;2012;14;0.34;0.34;0.34;1.95;1.95;1.95
214;10;08;2012;15;0.33;0.34;0.34;1.85;1.92;1.95
214;10;08;2012;16;0.34;0.34;0.34;1.95;1.95;1.95
214;10;08;2012;17;0.33;0.34;0.34;1.85;1.92;1.95
214;10;08;2012;18;0.34;0.34;0.34;1.95;1.95;1.95
214;10;08;2012;19;0.33;0.34;0.34;1.85;1.90;1.95
214;10;08;2012;20;0.33;0.34;0.34;1.85;1.92;1.95
214;10;08;2012;21;0.33;0.34;0.34;1.85;1.92;1.95
214;10;08;2012;22;0.33;0.34;0.34;1.85;1.92;1.95
214;10;08;2012;23;0.34;0.34;0.34;1.95;1.95;1.95
214;11;08;2012;00;0.34;0.34;0.34;1.95;1.95;1.95
214;11;08;2012;01;0.33;0.33;0.34;1.85;1.87;1.95
214;11;08;2012;02;0.34;0.34;0.34;1.95;1.95;1.95
214;11;08;2012;03;0.33;0.34;0.34;1.85;1.92;1.95
214;11;08;2012;04;0.34;0.34;0.34;1.95;1.95;1.95
214;11;08;2012;05;0.33;0.34;0.34;1.85;1.92;1.95
214;11;08;2012;06;0.33;0.34;0.34;1.85;1.90;1.95
214;11;08;2012;07;0.33;0.34;0.34;1.85;1.90;1.95
214;11;08;2012;08;0.33;0.34;0.34;1.85;1.92;1.95
214;11;08;2012;09;0.33;0.33;0.34;1.85;1.87;1.95
214;11;08;2012;10;0.33;0.34;0.34;1.85;1.90;1.95
214;11;08;2012;11;0.33;0.33;0.34;1.85;1.87;1.95
214;11;08;2012;12;0.33;0.33;0.33;1.85;1.85;1.85
214;11;08;2012;13;0.33;0.33;0.34;1.85;1.87;1.95
214;11;08;2012;14;0.33;0.34;0.34;1.85;1.90;1.95
214;11;08;2012;15;0.33;0.34;0.34;1.85;1.92;1.95
214;11;08;2012;16;0.33;0.33;0.34;1.85;1.87;1.95
214;11;08;2012;17;0.33;0.33;0.33;1.85;1.85;1.85
214;11;08;2012;18;0.33;0.33;0.34;1.85;1.87;1.95
