IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;19;04;2013;10;0.61;0.62;0.63;27.01;27.62;28.22
406;19;04;2013;11;0.63;0.64;0.64;28.22;28.53;28.83
406;19;04;2013;12;0.62;0.63;0.63;27.61;27.92;28.22
406;19;04;2013;13;0.63;0.65;0.67;28.22;29.46;30.70
406;19;04;2013;14;0.65;0.67;0.68;29.45;30.40;31.34
406;19;04;2013;15;0.67;0.68;0.68;30.70;31.02;31.34
406;19;04;2013;16;0.70;0.71;0.71;32.63;32.95;33.28
406;19;04;2013;17;0.72;0.73;0.73;33.94;34.27;34.60
406;19;04;2013;18;0.75;0.76;0.76;35.95;36.29;36.63
406;19;04;2013;19;0.75;0.76;0.76;35.95;36.29;36.63
406;19;04;2013;20;0.75;0.76;0.76;35.95;36.29;36.63
406;19;04;2013;21;0.77;0.77;0.77;37.32;37.32;37.32
406;19;04;2013;22;0.76;0.77;0.77;36.63;36.98;37.32
406;19;04;2013;23;0.77;0.78;0.79;37.32;38.02;38.71
406;20;04;2013;00;0.78;0.80;0.81;38.01;39.07;40.13
406;20;04;2013;01;0.80;0.82;0.83;39.42;40.49;41.56
406;20;04;2013;02;0.83;0.85;0.86;41.56;42.66;43.76
406;20;04;2013;03;0.85;0.87;0.88;43.03;44.14;45.26
406;20;04;2013;04;0.89;0.90;0.90;46.01;46.39;46.77
406;20;04;2013;05;0.88;0.89;0.89;45.26;45.64;46.01
406;20;04;2013;06;0.89;0.89;0.89;46.01;46.01;46.01
406;20;04;2013;07;0.89;0.89;0.89;46.01;46.01;46.01
406;20;04;2013;08;0.89;0.90;0.90;46.01;46.39;46.77
406;20;04;2013;09;0.90;0.91;0.91;46.77;47.16;47.54
406;20;04;2013;10;0.91;0.92;0.92;47.54;47.93;48.31
406;20;04;2013;11;0.89;0.90;0.90;46.01;46.39;46.77
406;20;04;2013;12;0.90;0.91;0.92;46.77;47.54;48.31
406;20;04;2013;13;0.90;0.90;0.90;46.77;46.77;46.77
406;20;04;2013;14;0.91;0.91;0.91;47.54;47.54;47.54
406;20;04;2013;15;0.89;0.90;0.90;46.01;46.39;46.77
406;20;04;2013;16;0.89;0.89;0.89;46.01;46.01;46.01
406;20;04;2013;17;0.89;0.90;0.90;46.01;46.39;46.77
406;20;04;2013;18;0.88;0.89;0.89;45.26;45.64;46.01
406;20;04;2013;19;0.86;0.87;0.87;43.76;44.14;44.51
406;20;04;2013;20;0.84;0.86;0.87;42.29;43.40;44.51
406;20;04;2013;21;0.83;0.84;0.85;41.56;42.29;43.03
406;20;04;2013;22;0.83;0.83;0.83;41.56;41.56;41.56
406;20;04;2013;23;0.80;0.80;0.80;39.42;39.42;39.42
406;21;04;2013;00;0.77;0.78;0.78;37.32;37.67;38.01
406;21;04;2013;01;0.77;0.78;0.79;37.32;38.02;38.71
406;21;04;2013;02;0.76;0.77;0.77;36.63;36.98;37.32
406;21;04;2013;03;0.74;0.75;0.75;35.27;35.61;35.95
406;21;04;2013;04;0.74;0.74;0.74;35.27;35.27;35.27
406;21;04;2013;05;0.71;0.72;0.72;33.28;33.61;33.94
406;21;04;2013;06;0.71;0.72;0.72;33.28;33.61;33.94
406;21;04;2013;07;0.70;0.71;0.71;32.63;32.95;33.28
406;21;04;2013;08;0.70;0.71;0.71;32.63;32.95;33.28
406;21;04;2013;09;0.70;0.70;0.70;32.63;32.63;32.63
406;21;04;2013;10;0.67;0.69;0.70;30.70;31.67;32.63
406;21;04;2013;11;0.67;0.68;0.68;30.70;31.02;31.34
406;21;04;2013;12;0.65;0.65;0.65;29.45;29.45;29.45
406;21;04;2013;13;0.65;0.66;0.67;29.45;30.08;30.70
406;21;04;2013;14;0.63;0.65;0.67;28.22;29.46;30.70
406;21;04;2013;15;0.66;0.66;0.66;30.07;30.07;30.07
406;21;04;2013;16;0.65;0.66;0.66;29.45;29.76;30.07
406;21;04;2013;17;0.66;0.67;0.68;30.07;30.71;31.34
406;21;04;2013;18;0.68;0.68;0.68;31.34;31.34;31.34
406;21;04;2013;19;0.68;0.69;0.69;31.34;31.66;31.98
406;21;04;2013;20;0.68;0.69;0.69;31.34;31.66;31.98
406;21;04;2013;21;0.68;0.69;0.69;31.34;31.66;31.98
406;21;04;2013;22;0.67;0.68;0.69;30.70;31.34;31.98
406;21;04;2013;23;0.69;0.69;0.69;31.98;31.98;31.98
406;22;04;2013;00;0.68;0.68;0.68;31.34;31.34;31.34
406;22;04;2013;01;0.70;0.70;0.70;32.63;32.63;32.63
406;22;04;2013;02;0.68;0.69;0.69;31.34;31.66;31.98
406;22;04;2013;03;0.68;0.68;0.68;31.34;31.34;31.34
406;22;04;2013;04;0.67;0.68;0.68;30.70;31.02;31.34
406;22;04;2013;05;0.66;0.67;0.67;30.07;30.39;30.70
406;22;04;2013;06;0.64;0.65;0.65;28.83;29.14;29.45
406;22;04;2013;07;0.64;0.64;0.64;28.83;28.83;28.83
406;22;04;2013;08;0.63;0.64;0.64;28.22;28.53;28.83
406;22;04;2013;09;0.62;0.63;0.63;27.61;27.92;28.22
406;22;04;2013;10;0.62;0.62;0.62;27.61;27.61;27.61
406;22;04;2013;11;0.62;0.62;0.62;27.61;27.61;27.61
406;22;04;2013;12;0.64;0.64;0.64;28.83;28.83;28.83
406;22;04;2013;13;0.62;0.63;0.63;27.61;27.92;28.22
406;22;04;2013;14;0.62;0.62;0.62;27.61;27.61;27.61
406;22;04;2013;15;0.61;0.62;0.62;27.01;27.31;27.61
406;22;04;2013;16;0.62;0.62;0.62;27.61;27.61;27.61
406;22;04;2013;17;0.61;0.62;0.62;27.01;27.31;27.61
406;22;04;2013;18;0.62;0.63;0.63;27.61;27.92;28.22
406;22;04;2013;19;0.63;0.63;0.63;28.22;28.22;28.22
406;22;04;2013;20;0.62;0.63;0.63;27.61;27.92;28.22
406;22;04;2013;21;0.62;0.63;0.63;27.61;27.92;28.22
406;22;04;2013;22;0.63;0.64;0.64;28.22;28.53;28.83
406;22;04;2013;23;0.65;0.65;0.65;29.45;29.45;29.45
406;23;04;2013;00;0.64;0.64;0.64;28.83;28.83;28.83
406;23;04;2013;01;0.63;0.63;0.63;28.22;28.22;28.22
406;23;04;2013;02;0.61;0.62;0.62;27.01;27.31;27.61
406;23;04;2013;03;0.61;0.62;0.63;27.01;27.62;28.22
406;23;04;2013;04;0.60;0.61;0.61;26.42;26.72;27.01
406;23;04;2013;05;0.60;0.61;0.62;26.42;27.02;27.61
406;23;04;2013;06;0.61;0.62;0.62;27.01;27.31;27.61
406;23;04;2013;07;0.60;0.61;0.61;26.42;26.72;27.01
406;23;04;2013;08;0.61;0.61;0.61;27.01;27.01;27.01
406;23;04;2013;09;0.60;0.61;0.62;26.42;27.02;27.61
406;23;04;2013;10;0.60;0.60;0.60;26.42;26.42;26.42
406;23;04;2013;11;0.60;0.61;0.61;26.42;26.72;27.01
406;23;04;2013;12;0.60;0.60;0.60;26.42;26.42;26.42
406;23;04;2013;13;0.60;0.60;0.60;26.42;26.42;26.42
406;23;04;2013;14;0.58;0.59;0.59;25.25;25.54;25.83
406;23;04;2013;15;0.58;0.59;0.59;25.25;25.54;25.83
406;23;04;2013;16;0.57;0.58;0.59;24.67;25.25;25.83
406;23;04;2013;17;0.57;0.57;0.57;24.67;24.67;24.67
406;23;04;2013;18;0.57;0.57;0.57;24.67;24.67;24.67
406;23;04;2013;19;0.56;0.57;0.57;24.10;24.39;24.67
406;23;04;2013;20;0.57;0.58;0.58;24.67;24.96;25.25
406;23;04;2013;21;0.58;0.59;0.59;25.25;25.54;25.83
406;23;04;2013;22;0.58;0.58;0.58;25.25;25.25;25.25
406;23;04;2013;23;0.57;0.58;0.59;24.67;25.25;25.83
406;24;04;2013;00;0.57;0.58;0.59;24.67;25.25;25.83
406;24;04;2013;01;0.56;0.57;0.57;24.10;24.39;24.67
406;24;04;2013;02;0.56;0.57;0.57;24.10;24.39;24.67
406;24;04;2013;03;0.53;0.54;0.55;22.43;22.98;23.54
406;24;04;2013;04;0.53;0.54;0.54;22.43;22.70;22.98
406;24;04;2013;05;0.53;0.54;0.54;22.43;22.70;22.98
406;24;04;2013;06;0.53;0.54;0.54;22.43;22.70;22.98
406;24;04;2013;07;0.53;0.54;0.54;22.43;22.70;22.98
406;24;04;2013;08;0.53;0.54;0.54;22.43;22.70;22.98
406;24;04;2013;09;0.53;0.53;0.53;22.43;22.43;22.43
406;24;04;2013;10;0.54;0.54;0.54;22.98;22.98;22.98
406;24;04;2013;11;0.53;0.54;0.54;22.43;22.70;22.98
406;24;04;2013;12;0.53;0.53;0.53;22.43;22.43;22.43
406;24;04;2013;13;0.53;0.54;0.54;22.43;22.70;22.98
406;24;04;2013;14;0.55;0.56;0.56;23.54;23.82;24.10
406;24;04;2013;15;0.56;0.57;0.57;24.10;24.39;24.67
406;24;04;2013;16;0.57;0.57;0.57;24.67;24.67;24.67
406;24;04;2013;17;0.58;0.59;0.60;25.25;25.83;26.42
406;24;04;2013;18;0.57;0.58;0.58;24.67;24.96;25.25
406;24;04;2013;19;0.57;0.57;0.57;24.67;24.67;24.67
406;24;04;2013;20;0.58;0.59;0.60;25.25;25.83;26.42
406;24;04;2013;21;0.57;0.58;0.59;24.67;25.25;25.83
406;24;04;2013;22;0.58;0.59;0.59;25.25;25.54;25.83
406;24;04;2013;23;0.58;0.59;0.60;25.25;25.83;26.42
406;25;04;2013;00;0.58;0.59;0.59;25.25;25.54;25.83
406;25;04;2013;01;0.58;0.59;0.59;25.25;25.54;25.83
406;25;04;2013;02;0.57;0.57;0.57;24.67;24.67;24.67
406;25;04;2013;03;0.56;0.56;0.56;24.10;24.10;24.10
406;25;04;2013;04;0.54;0.54;0.54;22.98;22.98;22.98
406;25;04;2013;05;0.54;0.55;0.55;22.98;23.26;23.54
406;25;04;2013;06;0.54;0.54;0.54;22.98;22.98;22.98
406;25;04;2013;07;0.53;0.53;0.53;22.43;22.43;22.43
406;25;04;2013;08;0.53;0.54;0.54;22.43;22.70;22.98
406;25;04;2013;09;0.53;0.53;0.53;22.43;22.43;22.43
406;25;04;2013;10;0.54;0.54;0.54;22.98;22.98;22.98
406;25;04;2013;11;0.51;0.52;0.52;21.34;21.61;21.88
406;25;04;2013;12;0.52;0.53;0.53;21.88;22.15;22.43
406;25;04;2013;13;0.53;0.55;0.56;22.43;23.26;24.10
406;25;04;2013;14;0.53;0.54;0.55;22.43;22.98;23.54
406;25;04;2013;15;0.56;0.57;0.58;24.10;24.68;25.25
406;25;04;2013;16;0.57;0.58;0.59;24.67;25.25;25.83
406;25;04;2013;17;0.59;0.60;0.60;25.83;26.13;26.42
406;25;04;2013;18;0.59;0.59;0.59;25.83;25.83;25.83
406;25;04;2013;19;0.61;0.62;0.62;27.01;27.31;27.61
406;25;04;2013;20;0.62;0.63;0.63;27.61;27.92;28.22
406;25;04;2013;21;0.62;0.62;0.62;27.61;27.61;27.61
406;25;04;2013;22;0.62;0.64;0.65;27.61;28.53;29.45
406;25;04;2013;23;0.63;0.64;0.64;28.22;28.53;28.83
406;26;04;2013;00;0.61;0.62;0.62;27.01;27.31;27.61
406;26;04;2013;01;0.60;0.61;0.61;26.42;26.72;27.01
406;26;04;2013;02;0.60;0.61;0.61;26.42;26.72;27.01
406;26;04;2013;03;0.60;0.61;0.62;26.42;27.02;27.61
406;26;04;2013;04;0.59;0.60;0.60;25.83;26.13;26.42
406;26;04;2013;05;0.59;0.59;0.59;25.83;25.83;25.83
406;26;04;2013;06;0.59;0.60;0.60;25.83;26.13;26.42
406;26;04;2013;07;0.60;0.60;0.60;26.42;26.42;26.42
406;26;04;2013;08;0.61;0.61;0.61;27.01;27.01;27.01
406;26;04;2013;09;0.58;0.59;0.59;25.25;25.54;25.83
406;26;04;2013;10;0.58;0.59;0.59;25.25;25.54;25.83
406;26;04;2013;11;0.56;0.58;0.60;24.10;25.26;26.42
406;26;04;2013;12;0.59;0.60;0.60;25.83;26.13;26.42
406;26;04;2013;13;0.60;0.60;0.60;26.42;26.42;26.42
406;26;04;2013;14;0.60;0.61;0.61;26.42;26.72;27.01
406;26;04;2013;15;0.61;0.62;0.63;27.01;27.62;28.22
406;26;04;2013;16;0.64;0.65;0.65;28.83;29.14;29.45
406;26;04;2013;17;0.66;0.67;0.67;30.07;30.39;30.70
406;26;04;2013;18;0.66;0.67;0.67;30.07;30.39;30.70
406;26;04;2013;19;0.67;0.68;0.68;30.70;31.02;31.34
406;26;04;2013;20;0.67;0.67;0.67;30.70;30.70;30.70
406;26;04;2013;21;0.67;0.68;0.68;30.70;31.02;31.34
406;26;04;2013;22;0.68;0.68;0.68;31.34;31.34;31.34
406;26;04;2013;23;0.66;0.66;0.66;30.07;30.07;30.07
406;27;04;2013;00;0.67;0.68;0.68;30.70;31.02;31.34
406;27;04;2013;01;0.68;0.68;0.68;31.34;31.34;31.34
406;27;04;2013;02;0.68;0.69;0.69;31.34;31.66;31.98
406;27;04;2013;03;0.68;0.68;0.68;31.34;31.34;31.34
406;27;04;2013;04;0.67;0.68;0.68;30.70;31.02;31.34
406;27;04;2013;05;0.69;0.69;0.69;31.98;31.98;31.98
406;27;04;2013;06;0.66;0.66;0.66;30.07;30.07;30.07
406;27;04;2013;07;0.67;0.68;0.68;30.70;31.02;31.34
406;27;04;2013;08;0.66;0.67;0.67;30.07;30.39;30.70
406;27;04;2013;09;0.65;0.66;0.67;29.45;30.08;30.70
406;27;04;2013;10;0.65;0.65;0.65;29.45;29.45;29.45
406;27;04;2013;11;0.65;0.66;0.66;29.45;29.76;30.07
406;27;04;2013;12;0.65;0.66;0.66;29.45;29.76;30.07
406;27;04;2013;13;0.65;0.66;0.66;29.45;29.76;30.07
406;27;04;2013;14;0.65;0.65;0.65;29.45;29.45;29.45
406;27;04;2013;15;0.65;0.66;0.67;29.45;30.08;30.70
406;27;04;2013;16;0.68;0.69;0.69;31.34;31.66;31.98
406;27;04;2013;17;0.69;0.70;0.70;31.98;32.30;32.63
406;27;04;2013;18;0.73;0.75;0.77;34.60;35.96;37.32
406;27;04;2013;19;0.80;0.81;0.81;39.42;39.77;40.13
406;27;04;2013;20;0.83;0.84;0.85;41.56;42.29;43.03
406;27;04;2013;21;0.85;0.87;0.88;43.03;44.14;45.26
406;27;04;2013;22;0.87;0.88;0.88;44.51;44.88;45.26
406;27;04;2013;23;0.89;0.90;0.90;46.01;46.39;46.77
406;28;04;2013;00;0.93;0.93;0.93;49.09;49.09;49.09
406;28;04;2013;01;0.91;0.91;0.91;47.54;47.54;47.54
406;28;04;2013;02;0.91;0.92;0.92;47.54;47.93;48.31
406;28;04;2013;03;0.90;0.91;0.91;46.77;47.16;47.54
406;28;04;2013;04;0.89;0.90;0.90;46.01;46.39;46.77
406;28;04;2013;05;0.87;0.88;0.89;44.51;45.26;46.01
406;28;04;2013;06;0.86;0.88;0.89;43.76;44.89;46.01
406;28;04;2013;07;0.84;0.85;0.86;42.29;43.03;43.76
406;28;04;2013;08;0.84;0.84;0.84;42.29;42.29;42.29
406;28;04;2013;09;0.82;0.84;0.86;40.84;42.30;43.76
406;28;04;2013;10;0.81;0.82;0.83;40.13;40.85;41.56
406;28;04;2013;11;0.83;0.83;0.83;41.56;41.56;41.56
406;28;04;2013;12;0.81;0.83;0.84;40.13;41.21;42.29
406;28;04;2013;13;0.80;0.81;0.81;39.42;39.77;40.13
406;28;04;2013;14;0.78;0.79;0.79;38.01;38.36;38.71
406;28;04;2013;15;0.81;0.81;0.81;40.13;40.13;40.13
406;28;04;2013;16;0.82;0.83;0.83;40.84;41.20;41.56
406;28;04;2013;17;0.81;0.82;0.83;40.13;40.85;41.56
406;28;04;2013;18;0.80;0.81;0.82;39.42;40.13;40.84
406;28;04;2013;19;0.81;0.82;0.83;40.13;40.85;41.56
406;28;04;2013;20;0.80;0.81;0.81;39.42;39.77;40.13
406;28;04;2013;21;0.80;0.80;0.80;39.42;39.42;39.42
406;28;04;2013;22;0.78;0.78;0.78;38.01;38.01;38.01
406;28;04;2013;23;0.75;0.76;0.76;35.95;36.29;36.63
406;29;04;2013;00;0.76;0.77;0.77;36.63;36.98;37.32
406;29;04;2013;01;0.75;0.76;0.76;35.95;36.29;36.63
406;29;04;2013;02;0.75;0.75;0.75;35.95;35.95;35.95
406;29;04;2013;03;0.75;0.75;0.75;35.95;35.95;35.95
406;29;04;2013;04;0.73;0.74;0.74;34.60;34.94;35.27
406;29;04;2013;05;0.74;0.74;0.74;35.27;35.27;35.27
406;29;04;2013;06;0.74;0.74;0.74;35.27;35.27;35.27
406;29;04;2013;07;0.72;0.73;0.73;33.94;34.27;34.60
406;29;04;2013;08;0.73;0.74;0.74;34.60;34.94;35.27
406;29;04;2013;09;0.72;0.73;0.74;33.94;34.61;35.27
406;29;04;2013;10;0.71;0.72;0.73;33.28;33.94;34.60
406;29;04;2013;11;0.72;0.73;0.73;33.94;34.27;34.60
406;29;04;2013;12;0.70;0.71;0.72;32.63;33.28;33.94
406;29;04;2013;13;0.73;0.73;0.73;34.60;34.60;34.60
406;29;04;2013;14;0.75;0.75;0.75;35.95;35.95;35.95
406;29;04;2013;15;0.77;0.77;0.77;37.32;37.32;37.32
406;29;04;2013;16;0.77;0.78;0.78;37.32;37.67;38.01
406;29;04;2013;17;0.75;0.76;0.76;35.95;36.29;36.63
406;29;04;2013;18;0.77;0.77;0.77;37.32;37.32;37.32
406;29;04;2013;19;0.79;0.80;0.80;38.71;39.06;39.42
406;29;04;2013;20;0.79;0.79;0.79;38.71;38.71;38.71
406;29;04;2013;21;0.79;0.79;0.79;38.71;38.71;38.71
406;29;04;2013;22;0.77;0.78;0.78;37.32;37.67;38.01
406;29;04;2013;23;0.76;0.77;0.78;36.63;37.32;38.01
406;30;04;2013;00;0.78;0.78;0.78;38.01;38.01;38.01
406;30;04;2013;01;0.77;0.77;0.77;37.32;37.32;37.32
406;30;04;2013;02;0.76;0.77;0.78;36.63;37.32;38.01
406;30;04;2013;03;0.76;0.77;0.78;36.63;37.32;38.01
406;30;04;2013;04;0.76;0.76;0.76;36.63;36.63;36.63
406;30;04;2013;05;0.75;0.76;0.76;35.95;36.29;36.63
406;30;04;2013;06;0.74;0.75;0.75;35.27;35.61;35.95
406;30;04;2013;07;0.74;0.74;0.74;35.27;35.27;35.27
406;30;04;2013;08;0.74;0.75;0.75;35.27;35.61;35.95
406;30;04;2013;09;0.74;0.74;0.74;35.27;35.27;35.27
406;30;04;2013;10;0.72;0.73;0.73;33.94;34.27;34.60
406;30;04;2013;11;0.73;0.73;0.73;34.60;34.60;34.60
406;30;04;2013;12;0.72;0.72;0.72;33.94;33.94;33.94
406;30;04;2013;13;0.71;0.72;0.72;33.28;33.61;33.94
406;30;04;2013;14;0.73;0.74;0.74;34.60;34.94;35.27
406;30;04;2013;15;0.75;0.75;0.75;35.95;35.95;35.95
406;30;04;2013;16;0.70;0.72;0.73;32.63;33.62;34.60
406;30;04;2013;17;0.69;0.70;0.71;31.98;32.63;33.28
406;30;04;2013;18;0.70;0.70;0.70;32.63;32.63;32.63
406;30;04;2013;19;0.70;0.71;0.71;32.63;32.95;33.28
406;30;04;2013;20;0.70;0.71;0.71;32.63;32.95;33.28
406;30;04;2013;21;0.69;0.70;0.70;31.98;32.30;32.63
406;30;04;2013;22;0.70;0.70;0.70;32.63;32.63;32.63
406;30;04;2013;23;0.72;0.72;0.72;33.94;33.94;33.94
406;01;05;2013;00;0.71;0.72;0.72;33.28;33.61;33.94
406;01;05;2013;01;0.71;0.71;0.71;33.28;33.28;33.28
406;01;05;2013;02;0.71;0.72;0.72;33.28;33.61;33.94
406;01;05;2013;03;0.68;0.70;0.71;31.34;32.31;33.28
406;01;05;2013;04;0.70;0.70;0.70;32.63;32.63;32.63
406;01;05;2013;05;0.68;0.69;0.69;31.34;31.66;31.98
406;01;05;2013;06;0.69;0.69;0.69;31.98;31.98;31.98
406;01;05;2013;07;0.68;0.69;0.69;31.34;31.66;31.98
406;01;05;2013;08;0.68;0.69;0.69;31.34;31.66;31.98
406;01;05;2013;09;0.68;0.69;0.69;31.34;31.66;31.98
406;01;05;2013;10;0.67;0.68;0.68;30.70;31.02;31.34
406;01;05;2013;11;0.66;0.68;0.69;30.07;31.03;31.98
406;01;05;2013;12;0.66;0.67;0.67;30.07;30.39;30.70
406;01;05;2013;13;0.66;0.67;0.68;30.07;30.71;31.34
406;01;05;2013;14;0.67;0.69;0.70;30.70;31.67;32.63
406;01;05;2013;15;0.71;0.71;0.71;33.28;33.28;33.28
406;01;05;2013;16;0.72;0.72;0.72;33.94;33.94;33.94
406;01;05;2013;17;0.73;0.74;0.75;34.60;35.28;35.95
406;01;05;2013;18;0.76;0.76;0.76;36.63;36.63;36.63
406;01;05;2013;19;0.76;0.77;0.77;36.63;36.98;37.32
406;01;05;2013;20;0.75;0.76;0.76;35.95;36.29;36.63
406;01;05;2013;21;0.75;0.76;0.76;35.95;36.29;36.63
406;01;05;2013;22;0.74;0.75;0.75;35.27;35.61;35.95
406;01;05;2013;23;0.74;0.75;0.75;35.27;35.61;35.95
406;02;05;2013;00;0.75;0.75;0.75;35.95;35.95;35.95
406;02;05;2013;01;0.74;0.75;0.75;35.27;35.61;35.95
406;02;05;2013;02;0.75;0.76;0.76;35.95;36.29;36.63
406;02;05;2013;03;0.74;0.75;0.75;35.27;35.61;35.95
406;02;05;2013;04;0.74;0.74;0.74;35.27;35.27;35.27
406;02;05;2013;05;0.73;0.74;0.74;34.60;34.94;35.27
406;02;05;2013;06;0.73;0.74;0.74;34.60;34.94;35.27
406;02;05;2013;07;0.73;0.74;0.74;34.60;34.94;35.27
406;02;05;2013;08;0.72;0.73;0.74;33.94;34.61;35.27
406;02;05;2013;09;0.74;0.74;0.74;35.27;35.27;35.27
406;02;05;2013;10;0.73;0.73;0.73;34.60;34.60;34.60
406;02;05;2013;11;0.71;0.72;0.72;33.28;33.61;33.94
406;02;05;2013;12;0.72;0.72;0.72;33.94;33.94;33.94
406;02;05;2013;13;0.73;0.74;0.74;34.60;34.94;35.27
406;02;05;2013;14;0.72;0.73;0.73;33.94;34.27;34.60
406;02;05;2013;15;0.70;0.71;0.71;32.63;32.95;33.28
406;02;05;2013;16;0.71;0.72;0.72;33.28;33.61;33.94
406;02;05;2013;17;0.72;0.72;0.72;33.94;33.94;33.94
406;02;05;2013;18;0.72;0.73;0.73;33.94;34.27;34.60
406;02;05;2013;19;0.70;0.71;0.72;32.63;33.28;33.94
406;02;05;2013;20;0.71;0.72;0.72;33.28;33.61;33.94
406;02;05;2013;21;0.72;0.73;0.74;33.94;34.61;35.27
406;02;05;2013;22;0.73;0.73;0.73;34.60;34.60;34.60
406;02;05;2013;23;0.73;0.74;0.75;34.60;35.28;35.95
406;03;05;2013;00;0.73;0.74;0.74;34.60;34.94;35.27
406;03;05;2013;01;0.75;0.75;0.75;35.95;35.95;35.95
406;03;05;2013;02;0.72;0.73;0.74;33.94;34.61;35.27
406;03;05;2013;03;0.74;0.74;0.74;35.27;35.27;35.27
406;03;05;2013;04;0.72;0.73;0.73;33.94;34.27;34.60
406;03;05;2013;05;0.73;0.74;0.74;34.60;34.94;35.27
406;03;05;2013;06;0.71;0.72;0.72;33.28;33.61;33.94
406;03;05;2013;07;0.71;0.72;0.72;33.28;33.61;33.94
406;03;05;2013;08;0.72;0.73;0.73;33.94;34.27;34.60
406;03;05;2013;09;0.72;0.72;0.72;33.94;33.94;33.94
406;03;05;2013;10;0.71;0.72;0.72;33.28;33.61;33.94
406;03;05;2013;11;0.69;0.71;0.72;31.98;32.96;33.94
406;03;05;2013;12;0.72;0.73;0.73;33.94;34.27;34.60
406;03;05;2013;13;0.73;0.74;0.74;34.60;34.94;35.27
406;03;05;2013;14;0.74;0.75;0.76;35.27;35.95;36.63
406;03;05;2013;15;0.74;0.75;0.75;35.27;35.61;35.95
406;03;05;2013;16;0.76;0.76;0.76;36.63;36.63;36.63
406;03;05;2013;17;0.75;0.76;0.77;35.95;36.64;37.32
406;03;05;2013;18;0.77;0.78;0.78;37.32;37.67;38.01
406;03;05;2013;19;0.76;0.77;0.78;36.63;37.32;38.01
406;03;05;2013;20;0.77;0.78;0.78;37.32;37.67;38.01
406;03;05;2013;21;0.77;0.78;0.78;37.32;37.67;38.01
406;03;05;2013;22;0.78;0.80;0.81;38.01;39.07;40.13
406;03;05;2013;23;0.77;0.78;0.79;37.32;38.02;38.71
406;04;05;2013;00;0.77;0.78;0.78;37.32;37.67;38.01
406;04;05;2013;01;0.76;0.77;0.77;36.63;36.98;37.32
406;04;05;2013;02;0.76;0.76;0.76;36.63;36.63;36.63
406;04;05;2013;03;0.75;0.76;0.76;35.95;36.29;36.63
406;04;05;2013;04;0.74;0.75;0.75;35.27;35.61;35.95
406;04;05;2013;05;0.74;0.74;0.74;35.27;35.27;35.27
406;04;05;2013;06;0.73;0.74;0.74;34.60;34.94;35.27
406;04;05;2013;07;0.72;0.73;0.73;33.94;34.27;34.60
406;04;05;2013;08;0.72;0.73;0.73;33.94;34.27;34.60
406;04;05;2013;09;0.71;0.71;0.71;33.28;33.28;33.28
406;04;05;2013;10;0.70;0.71;0.71;32.63;32.95;33.28
406;04;05;2013;11;0.70;0.71;0.72;32.63;33.28;33.94
406;04;05;2013;12;0.70;0.71;0.71;32.63;32.95;33.28
406;04;05;2013;13;0.70;0.71;0.72;32.63;33.28;33.94
406;04;05;2013;14;0.71;0.72;0.72;33.28;33.61;33.94
406;04;05;2013;15;0.71;0.72;0.72;33.28;33.61;33.94
406;04;05;2013;16;0.73;0.74;0.74;34.60;34.94;35.27
406;04;05;2013;17;0.73;0.74;0.74;34.60;34.94;35.27
406;04;05;2013;18;0.71;0.72;0.73;33.28;33.94;34.60
406;04;05;2013;19;0.68;0.69;0.70;31.34;31.98;32.63
406;04;05;2013;20;0.69;0.70;0.71;31.98;32.63;33.28
406;04;05;2013;21;0.70;0.71;0.71;32.63;32.95;33.28
406;04;05;2013;22;0.70;0.71;0.71;32.63;32.95;33.28
406;04;05;2013;23;0.68;0.68;0.68;31.34;31.34;31.34
406;05;05;2013;00;0.68;0.69;0.69;31.34;31.66;31.98
406;05;05;2013;01;0.69;0.69;0.69;31.98;31.98;31.98
406;05;05;2013;02;0.68;0.69;0.69;31.34;31.66;31.98
406;05;05;2013;03;0.67;0.68;0.68;30.70;31.02;31.34
406;05;05;2013;04;0.67;0.68;0.68;30.70;31.02;31.34
406;05;05;2013;05;0.66;0.66;0.66;30.07;30.07;30.07
406;05;05;2013;06;0.65;0.66;0.66;29.45;29.76;30.07
406;05;05;2013;07;0.65;0.65;0.65;29.45;29.45;29.45
406;05;05;2013;08;0.64;0.65;0.65;28.83;29.14;29.45
406;05;05;2013;09;0.64;0.65;0.65;28.83;29.14;29.45
406;05;05;2013;10;0.64;0.64;0.64;28.83;28.83;28.83
406;05;05;2013;11;0.62;0.63;0.63;27.61;27.92;28.22
406;05;05;2013;12;0.61;0.63;0.64;27.01;27.92;28.83
406;05;05;2013;13;0.65;0.66;0.67;29.45;30.08;30.70
406;05;05;2013;14;0.65;0.66;0.66;29.45;29.76;30.07
406;05;05;2013;15;0.67;0.67;0.67;30.70;30.70;30.70
406;05;05;2013;16;0.66;0.66;0.66;30.07;30.07;30.07
406;05;05;2013;17;0.67;0.68;0.68;30.70;31.02;31.34
406;05;05;2013;18;0.67;0.68;0.69;30.70;31.34;31.98
406;05;05;2013;19;0.69;0.69;0.69;31.98;31.98;31.98
406;05;05;2013;20;0.68;0.69;0.69;31.34;31.66;31.98
406;05;05;2013;21;0.68;0.68;0.68;31.34;31.34;31.34
406;05;05;2013;22;0.68;0.68;0.68;31.34;31.34;31.34
