IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;24;02;2010;15;0.13;0.14;0.14;3.97;4.09;4.21
406;24;02;2010;16;0.14;0.14;0.14;4.21;4.21;4.21
406;24;02;2010;17;0.14;0.14;0.14;4.21;4.21;4.21
406;24;02;2010;18;0.14;0.14;0.14;4.21;4.21;4.21
406;24;02;2010;19;0.14;0.14;0.14;4.21;4.21;4.21
406;24;02;2010;20;0.14;0.15;0.15;4.21;4.33;4.46
406;24;02;2010;21;0.14;0.14;0.14;4.21;4.21;4.21
406;24;02;2010;22;0.14;0.14;0.14;4.21;4.21;4.21
406;24;02;2010;23;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;00;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;01;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;02;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;03;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;04;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;05;0.13;0.14;0.14;3.97;4.09;4.21
406;25;02;2010;06;0.13;0.13;0.13;3.97;3.97;3.97
406;25;02;2010;07;0.13;0.13;0.13;3.97;3.97;3.97
406;25;02;2010;08;0.13;0.13;0.13;3.97;3.97;3.97
406;25;02;2010;09;0.13;0.13;0.13;3.97;3.97;3.97
406;25;02;2010;10;0.14;0.15;0.15;4.21;4.33;4.46
406;25;02;2010;11;0.13;0.13;0.13;3.97;3.97;3.97
406;25;02;2010;12;0.13;0.13;0.13;3.97;3.97;3.97
406;25;02;2010;13;0.13;0.14;0.14;3.97;4.09;4.21
406;25;02;2010;14;0.13;0.13;0.13;3.97;3.97;3.97
406;25;02;2010;15;0.13;0.13;0.13;3.97;3.97;3.97
406;25;02;2010;16;0.13;0.14;0.14;3.97;4.09;4.21
406;25;02;2010;17;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;18;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;19;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;20;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;21;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;22;0.14;0.14;0.14;4.21;4.21;4.21
406;25;02;2010;23;0.14;0.14;0.14;4.21;4.21;4.21
406;26;02;2010;00;0.14;0.14;0.14;4.21;4.21;4.21
406;26;02;2010;01;0.14;0.14;0.14;4.21;4.21;4.21
406;26;02;2010;02;0.14;0.15;0.15;4.21;4.33;4.46
406;26;02;2010;03;0.14;0.14;0.14;4.21;4.21;4.21
406;26;02;2010;04;0.14;0.14;0.14;4.21;4.21;4.21
406;26;02;2010;05;0.14;0.14;0.14;4.21;4.21;4.21
406;26;02;2010;06;0.14;0.15;0.15;4.21;4.33;4.46
406;26;02;2010;07;0.14;0.14;0.14;4.21;4.21;4.21
406;26;02;2010;08;0.15;0.15;0.15;4.46;4.46;4.46
406;26;02;2010;09;0.14;0.15;0.15;4.21;4.33;4.46
406;26;02;2010;10;0.14;0.14;0.14;4.21;4.21;4.21
406;26;02;2010;11;0.15;0.15;0.15;4.46;4.46;4.46
406;26;02;2010;12;0.14;0.15;0.16;4.21;4.46;4.71
406;26;02;2010;13;0.15;0.15;0.15;4.46;4.46;4.46
406;26;02;2010;14;0.15;0.16;0.16;4.46;4.59;4.71
406;26;02;2010;15;0.14;0.15;0.15;4.21;4.33;4.46
406;26;02;2010;16;0.15;0.16;0.16;4.46;4.59;4.71
406;26;02;2010;17;0.15;0.16;0.16;4.46;4.59;4.71
406;26;02;2010;18;0.16;0.17;0.17;4.71;4.84;4.97
406;26;02;2010;19;0.16;0.16;0.16;4.71;4.71;4.71
406;26;02;2010;20;0.16;0.16;0.16;4.71;4.71;4.71
406;26;02;2010;21;0.16;0.16;0.16;4.71;4.71;4.71
406;26;02;2010;22;0.16;0.16;0.16;4.71;4.71;4.71
406;26;02;2010;23;0.16;0.16;0.16;4.71;4.71;4.71
406;27;02;2010;00;0.15;0.16;0.16;4.46;4.59;4.71
406;27;02;2010;01;0.15;0.15;0.15;4.46;4.46;4.46
406;27;02;2010;02;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;03;0.15;0.16;0.16;4.46;4.59;4.71
406;27;02;2010;04;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;05;0.15;0.15;0.15;4.46;4.46;4.46
406;27;02;2010;06;0.14;0.14;0.14;4.21;4.21;4.21
406;27;02;2010;07;0.14;0.14;0.14;4.21;4.21;4.21
406;27;02;2010;08;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;09;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;10;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;11;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;12;0.14;0.14;0.14;4.21;4.21;4.21
406;27;02;2010;13;0.14;0.14;0.14;4.21;4.21;4.21
406;27;02;2010;14;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;15;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;16;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;17;0.15;0.15;0.15;4.46;4.46;4.46
406;27;02;2010;18;0.15;0.16;0.16;4.46;4.59;4.71
406;27;02;2010;19;0.15;0.15;0.15;4.46;4.46;4.46
406;27;02;2010;20;0.15;0.15;0.15;4.46;4.46;4.46
406;27;02;2010;21;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;22;0.14;0.15;0.15;4.21;4.33;4.46
406;27;02;2010;23;0.15;0.15;0.15;4.46;4.46;4.46
406;28;02;2010;00;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;01;0.14;0.15;0.15;4.21;4.33;4.46
406;28;02;2010;02;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;03;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;04;0.15;0.15;0.15;4.46;4.46;4.46
406;28;02;2010;05;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;06;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;07;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;08;0.14;0.15;0.15;4.21;4.33;4.46
406;28;02;2010;09;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;10;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;11;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;12;0.13;0.14;0.14;3.97;4.09;4.21
406;28;02;2010;13;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;14;0.12;0.13;0.14;3.74;3.97;4.21
406;28;02;2010;15;0.12;0.13;0.13;3.74;3.85;3.97
406;28;02;2010;16;0.13;0.13;0.13;3.97;3.97;3.97
406;28;02;2010;17;0.13;0.14;0.14;3.97;4.09;4.21
406;28;02;2010;18;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;19;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;20;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;21;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;22;0.14;0.14;0.14;4.21;4.21;4.21
406;28;02;2010;23;0.14;0.15;0.15;4.21;4.33;4.46
406;01;03;2010;00;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;01;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;02;0.13;0.14;0.14;3.97;4.09;4.21
406;01;03;2010;03;0.13;0.14;0.14;3.97;4.09;4.21
406;01;03;2010;04;0.13;0.14;0.14;3.97;4.09;4.21
406;01;03;2010;05;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;06;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;07;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;08;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;09;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;10;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;11;0.13;0.14;0.14;3.97;4.09;4.21
406;01;03;2010;12;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;13;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;14;0.14;0.14;0.14;4.21;4.21;4.21
406;01;03;2010;15;0.14;0.15;0.15;4.21;4.33;4.46
406;01;03;2010;16;0.15;0.15;0.15;4.46;4.46;4.46
406;01;03;2010;17;0.15;0.15;0.15;4.46;4.46;4.46
406;01;03;2010;18;0.14;0.15;0.15;4.21;4.33;4.46
406;01;03;2010;19;0.15;0.15;0.15;4.46;4.46;4.46
406;01;03;2010;20;0.15;0.15;0.15;4.46;4.46;4.46
406;01;03;2010;21;0.14;0.15;0.15;4.21;4.33;4.46
406;01;03;2010;22;0.15;0.15;0.15;4.46;4.46;4.46
406;01;03;2010;23;0.14;0.14;0.14;4.21;4.21;4.21
406;02;03;2010;00;0.14;0.14;0.14;4.21;4.21;4.21
406;02;03;2010;01;0.15;0.15;0.15;4.46;4.46;4.46
406;02;03;2010;02;0.14;0.15;0.15;4.21;4.33;4.46
406;02;03;2010;03;0.14;0.14;0.14;4.21;4.21;4.21
406;02;03;2010;04;0.14;0.15;0.15;4.21;4.33;4.46
406;02;03;2010;05;0.14;0.14;0.14;4.21;4.21;4.21
406;02;03;2010;06;0.14;0.14;0.14;4.21;4.21;4.21
406;02;03;2010;07;0.13;0.14;0.14;3.97;4.09;4.21
406;02;03;2010;08;0.14;0.14;0.14;4.21;4.21;4.21
406;02;03;2010;09;0.14;0.15;0.15;4.21;4.33;4.46
406;02;03;2010;10;0.14;0.14;0.14;4.21;4.21;4.21
406;02;03;2010;11;0.13;0.13;0.13;3.97;3.97;3.97
406;02;03;2010;12;0.13;0.13;0.13;3.97;3.97;3.97
406;02;03;2010;13;0.13;0.13;0.13;3.97;3.97;3.97
406;02;03;2010;14;0.13;0.14;0.15;3.97;4.21;4.46
406;02;03;2010;15;0.13;0.14;0.14;3.97;4.09;4.21
406;02;03;2010;16;0.12;0.13;0.13;3.74;3.85;3.97
406;02;03;2010;17;0.16;0.16;0.16;4.71;4.71;4.71
406;02;03;2010;18;0.15;0.15;0.15;4.46;4.46;4.46
406;02;03;2010;19;0.14;0.14;0.14;4.21;4.21;4.21
406;02;03;2010;20;0.14;0.14;0.14;4.21;4.21;4.21
406;02;03;2010;21;0.14;0.15;0.15;4.21;4.33;4.46
406;02;03;2010;22;0.14;0.15;0.15;4.21;4.33;4.46
406;02;03;2010;23;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;00;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;01;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;02;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;03;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;04;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;05;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;06;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;07;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;08;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;09;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;10;0.13;0.14;0.14;3.97;4.09;4.21
406;03;03;2010;11;0.14;0.15;0.15;4.21;4.33;4.46
406;03;03;2010;12;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;13;0.13;0.14;0.14;3.97;4.09;4.21
406;03;03;2010;14;0.13;0.13;0.13;3.97;3.97;3.97
406;03;03;2010;15;0.13;0.13;0.13;3.97;3.97;3.97
406;03;03;2010;16;0.12;0.13;0.14;3.74;3.97;4.21
406;03;03;2010;17;0.13;0.13;0.13;3.97;3.97;3.97
406;03;03;2010;18;0.13;0.14;0.14;3.97;4.09;4.21
406;03;03;2010;19;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;20;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;21;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;22;0.14;0.14;0.14;4.21;4.21;4.21
406;03;03;2010;23;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;00;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;01;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;02;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;03;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;04;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;05;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;06;0.14;0.15;0.15;4.21;4.33;4.46
406;04;03;2010;07;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;08;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;09;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;10;0.15;0.15;0.15;4.46;4.46;4.46
406;04;03;2010;11;0.14;0.15;0.15;4.21;4.33;4.46
406;04;03;2010;12;0.13;0.14;0.14;3.97;4.09;4.21
406;04;03;2010;13;0.13;0.13;0.13;3.97;3.97;3.97
406;04;03;2010;14;0.15;0.15;0.15;4.46;4.46;4.46
406;04;03;2010;15;0.13;0.14;0.14;3.97;4.09;4.21
406;04;03;2010;16;0.13;0.14;0.14;3.97;4.09;4.21
406;04;03;2010;17;0.12;0.13;0.14;3.74;3.97;4.21
406;04;03;2010;18;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;19;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;20;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;21;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;22;0.14;0.14;0.14;4.21;4.21;4.21
406;04;03;2010;23;0.13;0.14;0.14;3.97;4.09;4.21
406;05;03;2010;00;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;01;0.13;0.14;0.15;3.97;4.21;4.46
406;05;03;2010;02;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;03;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;04;0.14;0.14;0.14;4.21;4.21;4.21
406;05;03;2010;05;0.12;0.13;0.13;3.74;3.85;3.97
406;05;03;2010;06;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;07;0.14;0.14;0.14;4.21;4.21;4.21
406;05;03;2010;08;0.13;0.14;0.14;3.97;4.09;4.21
406;05;03;2010;09;0.13;0.14;0.14;3.97;4.09;4.21
406;05;03;2010;10;0.13;0.14;0.14;3.97;4.09;4.21
406;05;03;2010;11;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;12;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;13;0.12;0.13;0.13;3.74;3.85;3.97
406;05;03;2010;14;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;15;0.13;0.14;0.14;3.97;4.09;4.21
406;05;03;2010;16;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;17;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;18;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;19;0.13;0.13;0.13;3.97;3.97;3.97
406;05;03;2010;20;0.12;0.13;0.13;3.74;3.85;3.97
406;05;03;2010;21;0.12;0.13;0.13;3.74;3.85;3.97
406;05;03;2010;22;0.12;0.12;0.12;3.74;3.74;3.74
406;05;03;2010;23;0.10;0.11;0.12;3.29;3.51;3.74
406;06;03;2010;00;0.10;0.10;0.10;3.29;3.29;3.29
406;06;03;2010;01;0.10;0.11;0.11;3.29;3.40;3.51
406;06;03;2010;02;0.10;0.11;0.12;3.29;3.51;3.74
406;06;03;2010;03;0.11;0.11;0.11;3.51;3.51;3.51
406;06;03;2010;04;0.11;0.11;0.11;3.51;3.51;3.51
406;06;03;2010;05;0.10;0.10;0.10;3.29;3.29;3.29
406;06;03;2010;06;0.09;0.10;0.10;3.08;3.18;3.29
406;06;03;2010;07;0.10;0.10;0.10;3.29;3.29;3.29
406;06;03;2010;08;0.10;0.10;0.10;3.29;3.29;3.29
406;06;03;2010;09;0.10;0.10;0.10;3.29;3.29;3.29
406;06;03;2010;10;0.10;0.11;0.11;3.29;3.40;3.51
406;06;03;2010;11;0.12;0.13;0.13;3.74;3.85;3.97
406;06;03;2010;12;0.12;0.13;0.13;3.74;3.85;3.97
406;06;03;2010;13;0.13;0.13;0.13;3.97;3.97;3.97
406;06;03;2010;14;0.14;0.15;0.15;4.21;4.33;4.46
406;06;03;2010;15;0.14;0.15;0.15;4.21;4.33;4.46
406;06;03;2010;16;0.14;0.15;0.15;4.21;4.33;4.46
406;06;03;2010;17;0.14;0.14;0.14;4.21;4.21;4.21
406;06;03;2010;18;0.14;0.14;0.14;4.21;4.21;4.21
406;06;03;2010;19;0.14;0.14;0.14;4.21;4.21;4.21
406;06;03;2010;20;0.14;0.14;0.14;4.21;4.21;4.21
406;06;03;2010;21;0.13;0.13;0.13;3.97;3.97;3.97
406;06;03;2010;22;0.12;0.12;0.12;3.74;3.74;3.74
406;06;03;2010;23;0.12;0.12;0.12;3.74;3.74;3.74
406;07;03;2010;00;0.11;0.11;0.11;3.51;3.51;3.51
406;07;03;2010;01;0.11;0.11;0.11;3.51;3.51;3.51
406;07;03;2010;02;0.11;0.11;0.11;3.51;3.51;3.51
406;07;03;2010;03;0.11;0.12;0.12;3.51;3.62;3.74
406;07;03;2010;04;0.11;0.11;0.11;3.51;3.51;3.51
406;07;03;2010;05;0.10;0.11;0.11;3.29;3.40;3.51
406;07;03;2010;06;0.10;0.10;0.10;3.29;3.29;3.29
406;07;03;2010;07;0.10;0.10;0.10;3.29;3.29;3.29
406;07;03;2010;08;0.10;0.10;0.10;3.29;3.29;3.29
406;07;03;2010;09;0.10;0.10;0.10;3.29;3.29;3.29
406;07;03;2010;10;0.10;0.11;0.11;3.29;3.40;3.51
406;07;03;2010;11;0.11;0.12;0.12;3.51;3.62;3.74
406;07;03;2010;12;0.12;0.13;0.13;3.74;3.85;3.97
406;07;03;2010;13;0.13;0.14;0.14;3.97;4.09;4.21
406;07;03;2010;14;0.13;0.14;0.14;3.97;4.09;4.21
406;07;03;2010;15;0.12;0.13;0.14;3.74;3.97;4.21
406;07;03;2010;16;0.13;0.13;0.13;3.97;3.97;3.97
406;07;03;2010;17;0.13;0.14;0.15;3.97;4.21;4.46
406;07;03;2010;18;0.13;0.13;0.13;3.97;3.97;3.97
406;07;03;2010;19;0.13;0.14;0.15;3.97;4.21;4.46
406;07;03;2010;20;0.14;0.14;0.14;4.21;4.21;4.21
406;07;03;2010;21;0.13;0.14;0.14;3.97;4.09;4.21
406;07;03;2010;22;0.13;0.13;0.13;3.97;3.97;3.97
406;07;03;2010;23;0.12;0.12;0.12;3.74;3.74;3.74
406;08;03;2010;00;0.12;0.12;0.12;3.74;3.74;3.74
406;08;03;2010;01;0.12;0.12;0.12;3.74;3.74;3.74
406;08;03;2010;02;0.11;0.12;0.12;3.51;3.62;3.74
406;08;03;2010;03;0.11;0.11;0.11;3.51;3.51;3.51
406;08;03;2010;04;0.10;0.11;0.11;3.29;3.40;3.51
406;08;03;2010;05;0.10;0.10;0.10;3.29;3.29;3.29
406;08;03;2010;06;0.10;0.10;0.10;3.29;3.29;3.29
406;08;03;2010;07;0.10;0.10;0.10;3.29;3.29;3.29
406;08;03;2010;08;0.09;0.09;0.09;3.08;3.08;3.08
406;08;03;2010;09;0.09;0.09;0.09;3.08;3.08;3.08
406;08;03;2010;10;0.08;0.08;0.08;2.87;2.87;2.87
406;08;03;2010;11;0.09;0.10;0.10;3.08;3.18;3.29
406;08;03;2010;12;0.11;0.13;0.14;3.51;3.86;4.21
406;08;03;2010;13;0.12;0.13;0.13;3.74;3.85;3.97
406;08;03;2010;14;0.12;0.12;0.12;3.74;3.74;3.74
406;08;03;2010;15;0.13;0.13;0.13;3.97;3.97;3.97
406;08;03;2010;16;0.13;0.14;0.14;3.97;4.09;4.21
406;08;03;2010;17;0.14;0.14;0.14;4.21;4.21;4.21
406;08;03;2010;18;0.14;0.14;0.14;4.21;4.21;4.21
406;08;03;2010;19;0.14;0.15;0.15;4.21;4.33;4.46
406;08;03;2010;20;0.13;0.14;0.14;3.97;4.09;4.21
406;08;03;2010;21;0.12;0.13;0.13;3.74;3.85;3.97
406;08;03;2010;22;0.12;0.12;0.12;3.74;3.74;3.74
406;08;03;2010;23;0.12;0.12;0.12;3.74;3.74;3.74
406;09;03;2010;00;0.11;0.12;0.12;3.51;3.62;3.74
406;09;03;2010;01;0.11;0.11;0.11;3.51;3.51;3.51
406;09;03;2010;02;0.10;0.11;0.11;3.29;3.40;3.51
406;09;03;2010;03;0.10;0.10;0.10;3.29;3.29;3.29
406;09;03;2010;04;0.10;0.10;0.10;3.29;3.29;3.29
406;09;03;2010;05;0.09;0.10;0.10;3.08;3.18;3.29
406;09;03;2010;06;0.10;0.10;0.10;3.29;3.29;3.29
406;09;03;2010;07;0.09;0.09;0.09;3.08;3.08;3.08
406;09;03;2010;08;0.08;0.09;0.09;2.87;2.98;3.08
406;09;03;2010;09;0.09;0.09;0.09;3.08;3.08;3.08
406;09;03;2010;10;0.09;0.10;0.10;3.08;3.18;3.29
406;09;03;2010;11;0.11;0.11;0.11;3.51;3.51;3.51
406;09;03;2010;12;0.11;0.11;0.11;3.51;3.51;3.51
406;09;03;2010;13;0.10;0.10;0.10;3.29;3.29;3.29
406;09;03;2010;14;0.14;0.14;0.14;4.21;4.21;4.21
406;09;03;2010;15;0.13;0.14;0.14;3.97;4.09;4.21
406;09;03;2010;16;0.14;0.14;0.14;4.21;4.21;4.21
406;09;03;2010;17;0.14;0.14;0.14;4.21;4.21;4.21
406;09;03;2010;18;0.13;0.14;0.14;3.97;4.09;4.21
406;09;03;2010;19;0.13;0.13;0.13;3.97;3.97;3.97
406;09;03;2010;20;0.13;0.13;0.13;3.97;3.97;3.97
406;09;03;2010;21;0.13;0.13;0.13;3.97;3.97;3.97
406;09;03;2010;22;0.13;0.13;0.13;3.97;3.97;3.97
406;09;03;2010;23;0.12;0.13;0.13;3.74;3.85;3.97
406;10;03;2010;00;0.13;0.13;0.13;3.97;3.97;3.97
406;10;03;2010;01;0.12;0.13;0.13;3.74;3.85;3.97
406;10;03;2010;02;0.13;0.13;0.13;3.97;3.97;3.97
406;10;03;2010;03;0.12;0.13;0.13;3.74;3.85;3.97
406;10;03;2010;04;0.13;0.13;0.13;3.97;3.97;3.97
406;10;03;2010;05;0.12;0.12;0.12;3.74;3.74;3.74
406;10;03;2010;06;0.12;0.13;0.13;3.74;3.85;3.97
406;10;03;2010;07;0.12;0.12;0.12;3.74;3.74;3.74
406;10;03;2010;08;0.11;0.12;0.12;3.51;3.62;3.74
406;10;03;2010;09;0.11;0.12;0.12;3.51;3.62;3.74
406;10;03;2010;10;0.11;0.12;0.12;3.51;3.62;3.74
406;10;03;2010;11;0.11;0.12;0.12;3.51;3.62;3.74
406;10;03;2010;12;0.12;0.12;0.12;3.74;3.74;3.74
406;10;03;2010;13;0.13;0.13;0.13;3.97;3.97;3.97
406;10;03;2010;14;0.13;0.13;0.13;3.97;3.97;3.97
406;10;03;2010;15;0.13;0.13;0.13;3.97;3.97;3.97
406;10;03;2010;16;0.13;0.13;0.13;3.97;3.97;3.97
406;10;03;2010;17;0.13;0.13;0.13;3.97;3.97;3.97
406;10;03;2010;18;0.13;0.14;0.14;3.97;4.09;4.21
406;10;03;2010;19;0.13;0.14;0.14;3.97;4.09;4.21
406;10;03;2010;20;0.13;0.14;0.14;3.97;4.09;4.21
406;10;03;2010;21;0.13;0.13;0.13;3.97;3.97;3.97
406;10;03;2010;22;0.13;0.13;0.13;3.97;3.97;3.97
406;10;03;2010;23;0.13;0.13;0.13;3.97;3.97;3.97
406;11;03;2010;00;0.13;0.13;0.13;3.97;3.97;3.97
406;11;03;2010;01;0.12;0.13;0.13;3.74;3.85;3.97
406;11;03;2010;02;0.12;0.12;0.12;3.74;3.74;3.74
406;11;03;2010;03;0.12;0.13;0.13;3.74;3.85;3.97
406;11;03;2010;04;0.12;0.12;0.12;3.74;3.74;3.74
406;11;03;2010;05;0.11;0.12;0.12;3.51;3.62;3.74
406;11;03;2010;06;0.11;0.11;0.11;3.51;3.51;3.51
406;11;03;2010;07;0.11;0.11;0.11;3.51;3.51;3.51
406;11;03;2010;08;0.11;0.11;0.11;3.51;3.51;3.51
406;11;03;2010;09;0.11;0.12;0.12;3.51;3.62;3.74
406;11;03;2010;10;0.12;0.12;0.12;3.74;3.74;3.74
406;11;03;2010;11;0.13;0.13;0.13;3.97;3.97;3.97
406;11;03;2010;12;0.13;0.13;0.13;3.97;3.97;3.97
406;11;03;2010;13;0.12;0.12;0.12;3.74;3.74;3.74
406;11;03;2010;14;0.12;0.12;0.12;3.74;3.74;3.74
406;11;03;2010;15;0.12;0.12;0.12;3.74;3.74;3.74
406;11;03;2010;16;0.11;0.12;0.12;3.51;3.62;3.74
406;11;03;2010;17;0.12;0.12;0.12;3.74;3.74;3.74
406;11;03;2010;18;0.12;0.13;0.13;3.74;3.85;3.97
406;11;03;2010;19;0.12;0.12;0.12;3.74;3.74;3.74
406;11;03;2010;20;0.12;0.13;0.13;3.74;3.85;3.97
406;11;03;2010;21;0.13;0.13;0.13;3.97;3.97;3.97
406;11;03;2010;22;0.12;0.13;0.13;3.74;3.85;3.97
406;11;03;2010;23;0.12;0.13;0.13;3.74;3.85;3.97
406;12;03;2010;00;0.11;0.12;0.12;3.51;3.62;3.74
406;12;03;2010;01;0.11;0.11;0.11;3.51;3.51;3.51
406;12;03;2010;02;0.11;0.11;0.11;3.51;3.51;3.51
406;12;03;2010;03;0.11;0.11;0.11;3.51;3.51;3.51
406;12;03;2010;04;0.11;0.11;0.11;3.51;3.51;3.51
406;12;03;2010;05;0.11;0.12;0.12;3.51;3.62;3.74
406;12;03;2010;06;0.12;0.12;0.12;3.74;3.74;3.74
406;12;03;2010;07;0.12;0.12;0.12;3.74;3.74;3.74
406;12;03;2010;08;0.12;0.12;0.12;3.74;3.74;3.74
406;12;03;2010;09;0.11;0.12;0.12;3.51;3.62;3.74
406;12;03;2010;10;0.12;0.12;0.12;3.74;3.74;3.74
406;12;03;2010;11;0.12;0.12;0.12;3.74;3.74;3.74
406;12;03;2010;12;0.12;0.12;0.12;3.74;3.74;3.74
406;12;03;2010;13;0.12;0.12;0.12;3.74;3.74;3.74
406;12;03;2010;14;0.11;0.11;0.11;3.51;3.51;3.51
406;12;03;2010;15;0.09;0.10;0.11;3.08;3.29;3.51
406;12;03;2010;16;0.10;0.10;0.10;3.29;3.29;3.29
406;12;03;2010;17;0.11;0.11;0.11;3.51;3.51;3.51
406;12;03;2010;18;0.11;0.12;0.12;3.51;3.62;3.74
406;12;03;2010;19;0.12;0.12;0.12;3.74;3.74;3.74
406;12;03;2010;20;0.11;0.12;0.12;3.51;3.62;3.74
406;12;03;2010;21;0.10;0.11;0.11;3.29;3.40;3.51
406;12;03;2010;22;0.11;0.11;0.11;3.51;3.51;3.51
406;12;03;2010;23;0.11;0.11;0.11;3.51;3.51;3.51
406;13;03;2010;00;0.10;0.10;0.10;3.29;3.29;3.29
406;13;03;2010;01;0.10;0.11;0.11;3.29;3.40;3.51
406;13;03;2010;02;0.12;0.12;0.12;3.74;3.74;3.74
406;13;03;2010;03;0.11;0.11;0.11;3.51;3.51;3.51
