IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;24;04;2020;16;0.65;0.66;0.66;14.63;14.93;15.22
406;24;04;2020;17;0.65;0.66;0.66;14.63;14.93;15.22
406;24;04;2020;18;0.66;0.66;0.66;15.22;15.22;15.22
406;24;04;2020;19;0.66;0.67;0.67;15.22;15.51;15.80
406;24;04;2020;20;0.67;0.67;0.67;15.80;15.80;15.80
406;24;04;2020;21;0.67;0.67;0.67;15.80;15.80;15.80
406;24;04;2020;22;0.68;0.68;0.68;16.39;16.39;16.39
406;24;04;2020;23;0.68;0.68;0.68;16.39;16.39;16.39
406;25;04;2020;00;0.68;0.68;0.68;16.39;16.39;16.39
406;25;04;2020;01;0.67;0.67;0.67;15.80;15.80;15.80
406;25;04;2020;02;0.67;0.67;0.67;15.80;15.80;15.80
406;25;04;2020;03;0.67;0.67;0.67;15.80;15.80;15.80
406;25;04;2020;04;0.67;0.67;0.67;15.80;15.80;15.80
406;25;04;2020;05;0.67;0.67;0.67;15.80;15.80;15.80
406;25;04;2020;06;0.67;0.67;0.67;15.80;15.80;15.80
406;25;04;2020;07;0.66;0.66;0.66;15.22;15.22;15.22
406;25;04;2020;08;0.67;0.67;0.67;15.80;15.80;15.80
406;25;04;2020;09;0.67;0.67;0.67;15.80;15.80;15.80
406;25;04;2020;10;0.67;0.67;0.67;15.80;15.80;15.80
406;25;04;2020;11;0.66;0.67;0.67;15.22;15.51;15.80
406;25;04;2020;12;0.66;0.66;0.66;15.22;15.22;15.22
406;25;04;2020;13;0.64;0.65;0.65;14.06;14.35;14.63
406;25;04;2020;14;0.64;0.64;0.64;14.06;14.06;14.06
406;25;04;2020;15;0.63;0.64;0.64;13.49;13.77;14.06
406;25;04;2020;16;0.64;0.65;0.65;14.06;14.35;14.63
406;25;04;2020;17;0.64;0.64;0.64;14.06;14.06;14.06
406;25;04;2020;18;0.65;0.66;0.66;14.63;14.93;15.22
406;25;04;2020;19;0.66;0.67;0.67;15.22;15.51;15.80
406;25;04;2020;20;0.66;0.67;0.67;15.22;15.51;15.80
406;25;04;2020;21;0.66;0.66;0.66;15.22;15.22;15.22
406;25;04;2020;22;0.66;0.66;0.66;15.22;15.22;15.22
406;25;04;2020;23;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;00;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;01;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;02;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;03;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;04;0.65;0.66;0.66;14.63;14.93;15.22
406;26;04;2020;05;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;06;0.65;0.65;0.65;14.63;14.63;14.63
406;26;04;2020;07;0.65;0.65;0.65;14.63;14.63;14.63
406;26;04;2020;08;0.65;0.66;0.66;14.63;14.93;15.22
406;26;04;2020;09;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;10;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;11;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;12;0.66;0.67;0.67;15.22;15.51;15.80
406;26;04;2020;13;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;14;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;15;0.65;0.65;0.65;14.63;14.63;14.63
406;26;04;2020;16;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;17;0.65;0.66;0.66;14.63;14.93;15.22
406;26;04;2020;18;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;19;0.66;0.66;0.66;15.22;15.22;15.22
406;26;04;2020;20;0.67;0.67;0.67;15.80;15.80;15.80
406;26;04;2020;21;0.67;0.67;0.67;15.80;15.80;15.80
406;26;04;2020;22;0.67;0.67;0.67;15.80;15.80;15.80
406;26;04;2020;23;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;00;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;01;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;02;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;03;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;04;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;05;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;06;0.65;0.66;0.66;14.63;14.93;15.22
406;27;04;2020;07;0.66;0.66;0.66;15.22;15.22;15.22
406;27;04;2020;08;0.66;0.66;0.66;15.22;15.22;15.22
406;27;04;2020;09;0.66;0.66;0.66;15.22;15.22;15.22
406;27;04;2020;10;0.66;0.66;0.66;15.22;15.22;15.22
406;27;04;2020;11;0.66;0.66;0.66;15.22;15.22;15.22
406;27;04;2020;12;0.66;0.66;0.66;15.22;15.22;15.22
406;27;04;2020;13;0.66;0.66;0.66;15.22;15.22;15.22
406;27;04;2020;14;0.66;0.67;0.67;15.22;15.51;15.80
406;27;04;2020;15;0.66;0.67;0.67;15.22;15.51;15.80
406;27;04;2020;16;0.66;0.67;0.67;15.22;15.51;15.80
406;27;04;2020;17;0.66;0.67;0.67;15.22;15.51;15.80
406;27;04;2020;18;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;19;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;20;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;21;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;22;0.67;0.67;0.67;15.80;15.80;15.80
406;27;04;2020;23;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;00;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;01;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;02;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;03;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;04;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;05;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;06;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;07;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;08;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;09;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;10;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;11;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;12;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;13;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;14;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;15;0.67;0.67;0.67;15.80;15.80;15.80
406;28;04;2020;16;0.68;0.68;0.68;16.39;16.39;16.39
406;28;04;2020;17;0.68;0.69;0.69;16.39;16.69;16.98
406;28;04;2020;18;0.69;0.69;0.69;16.98;16.98;16.98
406;28;04;2020;19;0.69;0.69;0.69;16.98;16.98;16.98
406;28;04;2020;20;0.68;0.68;0.68;16.39;16.39;16.39
406;28;04;2020;21;0.69;0.70;0.70;16.98;17.28;17.58
406;28;04;2020;22;0.69;0.69;0.69;16.98;16.98;16.98
406;28;04;2020;23;0.70;0.70;0.70;17.58;17.58;17.58
406;29;04;2020;00;0.69;0.69;0.69;16.98;16.98;16.98
406;29;04;2020;01;0.69;0.69;0.69;16.98;16.98;16.98
406;29;04;2020;02;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;03;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;04;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;05;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;06;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;07;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;08;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;09;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;10;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;11;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;12;0.68;0.68;0.68;16.39;16.39;16.39
406;29;04;2020;13;0.68;0.69;0.69;16.39;16.69;16.98
406;29;04;2020;14;0.70;0.70;0.70;17.58;17.58;17.58
406;29;04;2020;15;0.71;0.71;0.71;18.18;18.18;18.18
406;29;04;2020;16;0.71;0.72;0.72;18.18;18.48;18.79
406;29;04;2020;17;0.71;0.72;0.72;18.18;18.48;18.79
406;29;04;2020;18;0.71;0.72;0.72;18.18;18.48;18.79
406;29;04;2020;19;0.72;0.72;0.72;18.79;18.79;18.79
406;29;04;2020;20;0.71;0.72;0.72;18.18;18.48;18.79
406;29;04;2020;21;0.71;0.71;0.71;18.18;18.18;18.18
406;29;04;2020;22;0.71;0.71;0.71;18.18;18.18;18.18
406;29;04;2020;23;0.71;0.71;0.71;18.18;18.18;18.18
406;30;04;2020;00;0.70;0.70;0.70;17.58;17.58;17.58
406;30;04;2020;01;0.70;0.70;0.70;17.58;17.58;17.58
406;30;04;2020;02;0.70;0.70;0.70;17.58;17.58;17.58
406;30;04;2020;03;0.70;0.70;0.70;17.58;17.58;17.58
406;30;04;2020;04;0.69;0.69;0.69;16.98;16.98;16.98
406;30;04;2020;05;0.69;0.69;0.69;16.98;16.98;16.98
406;30;04;2020;06;0.69;0.69;0.69;16.98;16.98;16.98
406;30;04;2020;07;0.69;0.69;0.69;16.98;16.98;16.98
406;30;04;2020;08;0.68;0.69;0.69;16.39;16.69;16.98
406;30;04;2020;09;0.68;0.68;0.68;16.39;16.39;16.39
406;30;04;2020;10;0.68;0.68;0.68;16.39;16.39;16.39
406;30;04;2020;11;0.68;0.68;0.68;16.39;16.39;16.39
406;30;04;2020;12;0.68;0.68;0.68;16.39;16.39;16.39
406;30;04;2020;13;0.68;0.68;0.68;16.39;16.39;16.39
406;30;04;2020;14;0.68;0.68;0.68;16.39;16.39;16.39
406;30;04;2020;15;0.67;0.67;0.67;15.80;15.80;15.80
406;30;04;2020;16;0.67;0.67;0.67;15.80;15.80;15.80
406;30;04;2020;17;0.67;0.67;0.67;15.80;15.80;15.80
406;30;04;2020;18;0.67;0.67;0.67;15.80;15.80;15.80
406;30;04;2020;19;0.67;0.67;0.67;15.80;15.80;15.80
406;30;04;2020;20;0.68;0.68;0.68;16.39;16.39;16.39
406;30;04;2020;21;0.67;0.67;0.67;15.80;15.80;15.80
406;30;04;2020;22;0.68;0.68;0.68;16.39;16.39;16.39
406;30;04;2020;23;0.68;0.69;0.69;16.39;16.69;16.98
406;01;05;2020;00;0.69;0.69;0.69;16.98;16.98;16.98
406;01;05;2020;01;0.70;0.70;0.70;17.58;17.58;17.58
406;01;05;2020;02;0.71;0.72;0.72;18.18;18.48;18.79
406;01;05;2020;03;0.72;0.73;0.73;18.79;19.09;19.39
406;01;05;2020;04;0.72;0.73;0.73;18.79;19.09;19.39
406;01;05;2020;05;0.72;0.72;0.72;18.79;18.79;18.79
406;01;05;2020;06;0.71;0.72;0.72;18.18;18.48;18.79
406;01;05;2020;07;0.71;0.71;0.71;18.18;18.18;18.18
406;01;05;2020;08;0.71;0.71;0.71;18.18;18.18;18.18
406;01;05;2020;09;0.70;0.71;0.71;17.58;17.88;18.18
406;01;05;2020;10;0.70;0.70;0.70;17.58;17.58;17.58
406;01;05;2020;11;0.71;0.71;0.71;18.18;18.18;18.18
406;01;05;2020;12;0.69;0.70;0.70;16.98;17.28;17.58
406;01;05;2020;13;0.69;0.69;0.69;16.98;16.98;16.98
406;01;05;2020;14;0.69;0.69;0.69;16.98;16.98;16.98
406;01;05;2020;15;0.69;0.69;0.69;16.98;16.98;16.98
406;01;05;2020;16;0.69;0.69;0.69;16.98;16.98;16.98
406;01;05;2020;17;0.69;0.69;0.69;16.98;16.98;16.98
406;01;05;2020;18;0.69;0.69;0.69;16.98;16.98;16.98
406;01;05;2020;19;0.69;0.69;0.69;16.98;16.98;16.98
406;01;05;2020;20;0.69;0.69;0.69;16.98;16.98;16.98
406;01;05;2020;21;0.69;0.69;0.69;16.98;16.98;16.98
406;01;05;2020;22;0.68;0.69;0.69;16.39;16.69;16.98
406;01;05;2020;23;0.68;0.68;0.68;16.39;16.39;16.39
406;02;05;2020;00;0.68;0.68;0.68;16.39;16.39;16.39
406;02;05;2020;01;0.68;0.68;0.68;16.39;16.39;16.39
406;02;05;2020;02;0.68;0.68;0.68;16.39;16.39;16.39
406;02;05;2020;03;0.68;0.68;0.68;16.39;16.39;16.39
406;02;05;2020;04;0.68;0.68;0.68;16.39;16.39;16.39
406;02;05;2020;05;0.68;0.68;0.68;16.39;16.39;16.39
406;02;05;2020;06;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;07;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;08;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;09;0.67;0.68;0.68;15.80;16.10;16.39
406;02;05;2020;10;0.67;0.68;0.68;15.80;16.10;16.39
406;02;05;2020;11;0.67;0.68;0.68;15.80;16.10;16.39
406;02;05;2020;12;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;13;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;14;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;15;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;16;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;17;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;18;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;19;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;20;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;21;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;22;0.67;0.67;0.67;15.80;15.80;15.80
406;02;05;2020;23;0.66;0.67;0.67;15.22;15.51;15.80
406;03;05;2020;00;0.66;0.67;0.67;15.22;15.51;15.80
406;03;05;2020;01;0.67;0.67;0.67;15.80;15.80;15.80
406;03;05;2020;02;0.66;0.67;0.67;15.22;15.51;15.80
406;03;05;2020;03;0.67;0.67;0.67;15.80;15.80;15.80
406;03;05;2020;04;0.66;0.66;0.66;15.22;15.22;15.22
406;03;05;2020;05;0.66;0.66;0.66;15.22;15.22;15.22
406;03;05;2020;06;0.66;0.66;0.66;15.22;15.22;15.22
406;03;05;2020;07;0.66;0.66;0.66;15.22;15.22;15.22
406;03;05;2020;08;0.66;0.66;0.66;15.22;15.22;15.22
406;03;05;2020;09;0.66;0.66;0.66;15.22;15.22;15.22
406;03;05;2020;10;0.64;0.65;0.66;14.06;14.64;15.22
406;03;05;2020;11;0.66;0.66;0.66;15.22;15.22;15.22
406;03;05;2020;12;0.66;0.66;0.66;15.22;15.22;15.22
406;03;05;2020;13;0.66;0.66;0.66;15.22;15.22;15.22
406;03;05;2020;14;0.65;0.65;0.65;14.63;14.63;14.63
406;03;05;2020;15;0.65;0.65;0.65;14.63;14.63;14.63
406;03;05;2020;16;0.65;0.65;0.65;14.63;14.63;14.63
406;03;05;2020;17;0.65;0.65;0.65;14.63;14.63;14.63
406;03;05;2020;18;0.65;0.65;0.65;14.63;14.63;14.63
406;03;05;2020;19;0.64;0.64;0.64;14.06;14.06;14.06
406;03;05;2020;20;0.64;0.65;0.65;14.06;14.35;14.63
406;03;05;2020;21;0.65;0.65;0.65;14.63;14.63;14.63
406;03;05;2020;22;0.65;0.65;0.65;14.63;14.63;14.63
406;03;05;2020;23;0.65;0.66;0.66;14.63;14.93;15.22
406;04;05;2020;00;0.65;0.65;0.65;14.63;14.63;14.63
406;04;05;2020;01;0.65;0.65;0.65;14.63;14.63;14.63
406;04;05;2020;02;0.65;0.65;0.65;14.63;14.63;14.63
406;04;05;2020;03;0.65;0.65;0.65;14.63;14.63;14.63
406;04;05;2020;04;0.65;0.65;0.65;14.63;14.63;14.63
406;04;05;2020;05;0.65;0.65;0.65;14.63;14.63;14.63
406;04;05;2020;06;0.65;0.65;0.65;14.63;14.63;14.63
406;04;05;2020;07;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;08;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;09;0.64;0.65;0.65;14.06;14.35;14.63
406;04;05;2020;10;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;11;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;12;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;13;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;14;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;15;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;16;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;17;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;18;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;19;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;20;0.64;0.64;0.64;14.06;14.06;14.06
406;04;05;2020;21;0.64;0.65;0.65;14.06;14.35;14.63
406;04;05;2020;22;0.65;0.65;0.65;14.63;14.63;14.63
406;04;05;2020;23;0.64;0.64;0.64;14.06;14.06;14.06
406;05;05;2020;00;0.63;0.64;0.64;13.49;13.77;14.06
406;05;05;2020;01;0.63;0.64;0.64;13.49;13.77;14.06
406;05;05;2020;02;0.64;0.64;0.64;14.06;14.06;14.06
406;05;05;2020;03;0.63;0.64;0.64;13.49;13.77;14.06
406;05;05;2020;04;0.63;0.64;0.64;13.49;13.77;14.06
406;05;05;2020;05;0.63;0.64;0.64;13.49;13.77;14.06
406;05;05;2020;06;0.63;0.63;0.63;13.49;13.49;13.49
406;05;05;2020;07;0.62;0.63;0.63;12.92;13.20;13.49
406;05;05;2020;08;0.62;0.63;0.64;12.92;13.49;14.06
406;05;05;2020;09;0.64;0.65;0.65;14.06;14.35;14.63
406;05;05;2020;10;0.63;0.64;0.64;13.49;13.77;14.06
406;05;05;2020;11;0.64;0.64;0.64;14.06;14.06;14.06
406;05;05;2020;12;0.63;0.64;0.64;13.49;13.77;14.06
406;05;05;2020;13;0.63;0.63;0.63;13.49;13.49;13.49
406;05;05;2020;14;0.63;0.63;0.63;13.49;13.49;13.49
406;05;05;2020;15;0.63;0.63;0.63;13.49;13.49;13.49
406;05;05;2020;16;0.64;0.64;0.64;14.06;14.06;14.06
406;05;05;2020;17;0.64;0.64;0.64;14.06;14.06;14.06
406;05;05;2020;18;0.64;0.64;0.64;14.06;14.06;14.06
406;05;05;2020;19;0.64;0.64;0.64;14.06;14.06;14.06
406;05;05;2020;20;0.64;0.64;0.64;14.06;14.06;14.06
406;05;05;2020;21;0.64;0.64;0.64;14.06;14.06;14.06
406;05;05;2020;22;0.64;0.64;0.64;14.06;14.06;14.06
406;05;05;2020;23;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;00;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;01;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;02;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;03;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;04;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;05;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;06;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;07;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;08;0.63;0.64;0.64;13.49;13.77;14.06
406;06;05;2020;09;0.63;0.63;0.63;13.49;13.49;13.49
406;06;05;2020;10;0.63;0.63;0.63;13.49;13.49;13.49
406;06;05;2020;11;0.63;0.63;0.63;13.49;13.49;13.49
406;06;05;2020;12;0.63;0.63;0.63;13.49;13.49;13.49
406;06;05;2020;13;0.63;0.63;0.63;13.49;13.49;13.49
406;06;05;2020;14;0.63;0.63;0.63;13.49;13.49;13.49
406;06;05;2020;15;0.62;0.63;0.63;12.92;13.20;13.49
406;06;05;2020;16;0.62;0.63;0.63;12.92;13.20;13.49
406;06;05;2020;17;0.63;0.63;0.63;13.49;13.49;13.49
406;06;05;2020;18;0.63;0.63;0.63;13.49;13.49;13.49
406;06;05;2020;19;0.63;0.63;0.63;13.49;13.49;13.49
406;06;05;2020;20;0.63;0.63;0.63;13.49;13.49;13.49
406;06;05;2020;21;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;22;0.64;0.64;0.64;14.06;14.06;14.06
406;06;05;2020;23;0.64;0.64;0.64;14.06;14.06;14.06
406;07;05;2020;00;0.64;0.64;0.64;14.06;14.06;14.06
406;07;05;2020;01;0.64;0.64;0.64;14.06;14.06;14.06
406;07;05;2020;02;0.64;0.64;0.64;14.06;14.06;14.06
406;07;05;2020;03;0.63;0.64;0.64;13.49;13.77;14.06
406;07;05;2020;04;0.63;0.64;0.64;13.49;13.77;14.06
406;07;05;2020;05;0.63;0.63;0.63;13.49;13.49;13.49
406;07;05;2020;06;0.62;0.63;0.63;12.92;13.20;13.49
406;07;05;2020;07;0.63;0.63;0.63;13.49;13.49;13.49
406;07;05;2020;08;0.64;0.64;0.64;14.06;14.06;14.06
406;07;05;2020;09;0.63;0.63;0.63;13.49;13.49;13.49
406;07;05;2020;10;0.63;0.63;0.63;13.49;13.49;13.49
406;07;05;2020;11;0.63;0.63;0.63;13.49;13.49;13.49
406;07;05;2020;12;0.62;0.63;0.63;12.92;13.20;13.49
406;07;05;2020;13;0.62;0.62;0.62;12.92;12.92;12.92
406;07;05;2020;14;0.61;0.62;0.62;12.35;12.64;12.92
406;07;05;2020;15;0.61;0.62;0.62;12.35;12.64;12.92
406;07;05;2020;16;0.62;0.62;0.62;12.92;12.92;12.92
406;07;05;2020;17;0.63;0.63;0.63;13.49;13.49;13.49
406;07;05;2020;18;0.63;0.63;0.63;13.49;13.49;13.49
406;07;05;2020;19;0.62;0.63;0.63;12.92;13.20;13.49
406;07;05;2020;20;0.63;0.64;0.64;13.49;13.77;14.06
406;07;05;2020;21;0.63;0.64;0.64;13.49;13.77;14.06
406;07;05;2020;22;0.63;0.64;0.64;13.49;13.77;14.06
406;07;05;2020;23;0.63;0.64;0.64;13.49;13.77;14.06
406;08;05;2020;00;0.64;0.64;0.64;14.06;14.06;14.06
406;08;05;2020;01;0.64;0.64;0.64;14.06;14.06;14.06
406;08;05;2020;02;0.64;0.64;0.64;14.06;14.06;14.06
406;08;05;2020;03;0.63;0.63;0.63;13.49;13.49;13.49
406;08;05;2020;04;0.63;0.64;0.64;13.49;13.77;14.06
406;08;05;2020;05;0.64;0.64;0.64;14.06;14.06;14.06
406;08;05;2020;06;0.63;0.63;0.63;13.49;13.49;13.49
406;08;05;2020;07;0.63;0.63;0.63;13.49;13.49;13.49
406;08;05;2020;08;0.64;0.64;0.64;14.06;14.06;14.06
406;08;05;2020;09;0.64;0.64;0.64;14.06;14.06;14.06
406;08;05;2020;10;0.63;0.63;0.63;13.49;13.49;13.49
406;08;05;2020;11;0.63;0.64;0.64;13.49;13.77;14.06
406;08;05;2020;12;0.63;0.63;0.63;13.49;13.49;13.49
406;08;05;2020;13;0.62;0.62;0.62;12.92;12.92;12.92
406;08;05;2020;14;0.63;0.63;0.63;13.49;13.49;13.49
406;08;05;2020;15;0.62;0.63;0.64;12.92;13.49;14.06
406;08;05;2020;16;0.63;0.64;0.64;13.49;13.77;14.06
406;08;05;2020;17;0.64;0.64;0.64;14.06;14.06;14.06
406;08;05;2020;18;0.65;0.65;0.65;14.63;14.63;14.63
406;08;05;2020;19;0.65;0.65;0.65;14.63;14.63;14.63
406;08;05;2020;20;0.65;0.65;0.65;14.63;14.63;14.63
406;08;05;2020;21;0.65;0.66;0.66;14.63;14.93;15.22
406;08;05;2020;22;0.66;0.66;0.66;15.22;15.22;15.22
406;08;05;2020;23;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;00;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;01;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;02;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;03;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;04;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;05;0.65;0.65;0.65;14.63;14.63;14.63
406;09;05;2020;06;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;07;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;08;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;09;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;10;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;11;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;12;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;13;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;14;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;15;0.66;0.66;0.66;15.22;15.22;15.22
406;09;05;2020;16;0.66;0.67;0.67;15.22;15.51;15.80
406;09;05;2020;17;0.67;0.67;0.67;15.80;15.80;15.80
406;09;05;2020;18;0.68;0.68;0.68;16.39;16.39;16.39
406;09;05;2020;19;0.68;0.68;0.68;16.39;16.39;16.39
406;09;05;2020;20;0.68;0.69;0.69;16.39;16.69;16.98
406;09;05;2020;21;0.69;0.69;0.69;16.98;16.98;16.98
406;09;05;2020;22;0.69;0.69;0.69;16.98;16.98;16.98
406;09;05;2020;23;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;00;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;01;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;02;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;03;0.68;0.69;0.69;16.39;16.69;16.98
406;10;05;2020;04;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;05;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;06;0.68;0.69;0.69;16.39;16.69;16.98
406;10;05;2020;07;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;08;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;09;0.68;0.68;0.68;16.39;16.39;16.39
406;10;05;2020;10;0.68;0.68;0.68;16.39;16.39;16.39
406;10;05;2020;11;0.68;0.68;0.68;16.39;16.39;16.39
406;10;05;2020;12;0.68;0.68;0.68;16.39;16.39;16.39
406;10;05;2020;13;0.68;0.68;0.68;16.39;16.39;16.39
406;10;05;2020;14;0.68;0.68;0.68;16.39;16.39;16.39
406;10;05;2020;15;0.68;0.68;0.68;16.39;16.39;16.39
406;10;05;2020;16;0.68;0.68;0.68;16.39;16.39;16.39
406;10;05;2020;17;0.68;0.68;0.68;16.39;16.39;16.39
406;10;05;2020;18;0.68;0.68;0.68;16.39;16.39;16.39
406;10;05;2020;19;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;20;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;21;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;22;0.69;0.69;0.69;16.98;16.98;16.98
406;10;05;2020;23;0.69;0.69;0.69;16.98;16.98;16.98
406;11;05;2020;00;0.68;0.69;0.69;16.39;16.69;16.98
406;11;05;2020;01;0.68;0.69;0.69;16.39;16.69;16.98
406;11;05;2020;02;0.68;0.68;0.68;16.39;16.39;16.39
406;11;05;2020;03;0.68;0.68;0.68;16.39;16.39;16.39
406;11;05;2020;04;0.68;0.68;0.68;16.39;16.39;16.39
