IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;28;07;2022;22;0.67;0.68;0.68;8.03;8.25;8.46
406;28;07;2022;23;0.68;0.68;0.68;8.46;8.46;8.46
406;29;07;2022;00;0.66;0.67;0.67;7.62;7.83;8.03
406;29;07;2022;01;0.67;0.67;0.67;8.03;8.03;8.03
406;29;07;2022;02;0.67;0.67;0.67;8.03;8.03;8.03
406;29;07;2022;03;0.67;0.67;0.67;8.03;8.03;8.03
406;29;07;2022;04;0.67;0.69;0.71;8.03;8.98;9.79
406;29;07;2022;05;0.73;0.77;0.80;10.73;12.49;14.34
406;29;07;2022;06;0.76;0.78;0.80;12.21;13.00;14.34
406;29;07;2022;07;0.76;0.76;0.77;12.21;12.30;12.73
406;29;07;2022;08;0.76;0.77;0.78;12.21;12.73;13.25
406;29;07;2022;09;0.78;0.79;0.81;13.25;13.89;14.89
406;29;07;2022;10;0.75;0.76;0.77;11.71;12.13;12.73
406;29;07;2022;11;0.73;0.73;0.74;10.73;10.81;11.21
406;29;07;2022;12;0.73;0.73;0.74;10.73;10.89;11.21
406;29;07;2022;13;0.72;0.73;0.73;10.25;10.65;10.73
406;29;07;2022;14;0.70;0.71;0.71;9.33;9.64;9.79
406;29;07;2022;15;0.70;0.71;0.71;9.33;9.56;9.79
406;29;07;2022;16;0.70;0.70;0.71;9.33;9.41;9.79
406;29;07;2022;17;0.70;0.70;0.70;9.33;9.33;9.33
406;29;07;2022;18;0.69;0.69;0.69;8.89;8.89;8.89
406;29;07;2022;19;0.69;0.70;0.70;8.89;9.11;9.33
406;29;07;2022;20;0.71;0.71;0.72;9.79;9.87;10.25
406;29;07;2022;21;0.72;0.73;0.73;10.25;10.49;10.73
406;29;07;2022;22;0.72;0.73;0.74;10.25;10.57;11.21
406;29;07;2022;23;0.74;0.74;0.75;11.21;11.29;11.71
406;30;07;2022;00;0.75;0.76;0.76;11.71;12.13;12.21
406;30;07;2022;01;0.76;0.77;0.78;12.21;12.82;13.25
406;30;07;2022;02;0.79;0.80;0.80;13.79;14.15;14.34
406;30;07;2022;03;0.80;0.81;0.81;14.34;14.80;14.89
406;30;07;2022;04;0.81;0.81;0.81;14.89;14.89;14.89
406;30;07;2022;05;0.81;0.81;0.81;14.89;14.89;14.89
406;30;07;2022;06;0.79;0.80;0.81;13.79;14.43;14.89
406;30;07;2022;07;0.77;0.78;0.79;12.73;13.35;13.79
406;30;07;2022;08;0.76;0.77;0.77;12.21;12.64;12.73
406;30;07;2022;09;0.76;0.76;0.76;12.21;12.21;12.21
406;30;07;2022;10;0.76;0.76;0.76;12.21;12.21;12.21
406;30;07;2022;11;0.75;0.76;0.76;11.71;11.96;12.21
406;30;07;2022;12;0.74;0.74;0.75;11.21;11.38;11.71
406;30;07;2022;13;0.74;0.74;0.74;11.21;11.21;11.21
406;30;07;2022;14;0.73;0.74;0.74;10.73;11.13;11.21
406;30;07;2022;15;0.73;0.73;0.74;10.73;10.81;11.21
406;30;07;2022;16;0.73;0.73;0.73;10.73;10.73;10.73
406;30;07;2022;17;0.72;0.72;0.73;10.25;10.41;10.73
406;30;07;2022;18;0.71;0.72;0.72;9.79;10.18;10.25
406;30;07;2022;19;0.71;0.71;0.72;9.79;9.94;10.25
406;30;07;2022;20;0.71;0.71;0.71;9.79;9.79;9.79
406;30;07;2022;21;0.70;0.71;0.71;9.33;9.71;9.79
406;30;07;2022;22;0.70;0.70;0.70;9.33;9.33;9.33
406;30;07;2022;23;0.70;0.70;0.70;9.33;9.33;9.33
406;31;07;2022;00;0.70;0.70;0.70;9.33;9.33;9.33
406;31;07;2022;01;0.70;0.70;0.70;9.33;9.33;9.33
406;31;07;2022;02;0.70;0.70;0.70;9.33;9.33;9.33
406;31;07;2022;03;0.70;0.70;0.70;9.33;9.33;9.33
406;31;07;2022;04;0.70;0.70;0.70;9.33;9.33;9.33
406;31;07;2022;05;0.69;0.69;0.69;8.89;8.89;8.89
406;31;07;2022;06;0.69;0.69;0.69;8.89;8.89;8.89
406;31;07;2022;07;0.69;0.69;0.69;8.89;8.89;8.89
406;31;07;2022;08;0.69;0.69;0.69;8.89;8.89;8.89
406;31;07;2022;09;0.69;0.69;0.69;8.89;8.89;8.89
406;31;07;2022;10;0.69;0.69;0.69;8.89;8.89;8.89
406;31;07;2022;11;0.68;0.69;0.69;8.46;8.82;8.89
406;31;07;2022;12;0.68;0.69;0.69;8.46;8.67;8.89
406;31;07;2022;13;0.68;0.68;0.68;8.46;8.46;8.46
406;31;07;2022;14;0.68;0.68;0.68;8.46;8.46;8.46
406;31;07;2022;15;0.68;0.68;0.68;8.46;8.46;8.46
406;31;07;2022;16;0.67;0.68;0.68;8.03;8.32;8.46
406;31;07;2022;17;0.67;0.67;0.68;8.03;8.18;8.46
406;31;07;2022;18;0.67;0.67;0.67;8.03;8.03;8.03
406;31;07;2022;19;0.67;0.67;0.67;8.03;8.03;8.03
406;31;07;2022;20;0.67;0.67;0.67;8.03;8.03;8.03
406;31;07;2022;21;0.67;0.67;0.67;8.03;8.03;8.03
406;31;07;2022;22;0.67;0.67;0.67;8.03;8.03;8.03
406;31;07;2022;23;0.67;0.67;0.67;8.03;8.03;8.03
406;01;08;2022;00;0.67;0.67;0.67;8.03;8.03;8.03
406;01;08;2022;01;0.67;0.67;0.67;8.03;8.03;8.03
406;01;08;2022;02;0.66;0.67;0.67;7.62;7.83;8.03
406;01;08;2022;03;0.67;0.67;0.67;8.03;8.03;8.03
406;01;08;2022;04;0.66;0.67;0.67;7.62;7.97;8.03
406;01;08;2022;05;0.66;0.66;0.67;7.62;7.69;8.03
406;01;08;2022;06;0.67;0.67;0.67;8.03;8.03;8.03
406;01;08;2022;07;0.66;0.67;0.67;7.62;7.90;8.03
406;01;08;2022;08;0.66;0.66;0.67;7.62;7.76;8.03
406;01;08;2022;09;0.66;0.67;0.67;7.62;7.97;8.03
406;01;08;2022;10;0.66;0.67;0.67;7.62;7.90;8.03
406;01;08;2022;11;0.66;0.66;0.66;7.62;7.62;7.62
406;01;08;2022;12;0.66;0.66;0.66;7.62;7.62;7.62
406;01;08;2022;13;0.66;0.66;0.66;7.62;7.62;7.62
406;01;08;2022;14;0.65;0.66;0.66;7.22;7.56;7.62
406;01;08;2022;15;0.65;0.66;0.66;7.22;7.56;7.62
406;01;08;2022;16;0.65;0.65;0.65;7.22;7.22;7.22
406;01;08;2022;17;0.65;0.66;0.66;7.22;7.42;7.62
406;01;08;2022;18;0.65;0.65;0.66;7.22;7.29;7.62
406;01;08;2022;19;0.65;0.66;0.66;7.22;7.49;7.62
406;01;08;2022;20;0.65;0.66;0.66;7.22;7.42;7.62
406;01;08;2022;21;0.65;0.65;0.65;7.22;7.22;7.22
406;01;08;2022;22;0.65;0.65;0.65;7.22;7.22;7.22
406;01;08;2022;23;0.65;0.66;0.67;7.22;7.62;8.03
406;02;08;2022;00;0.67;0.69;0.70;8.03;8.82;9.33
406;02;08;2022;01;0.67;0.69;0.70;8.03;8.68;9.33
406;02;08;2022;02;0.67;0.68;0.69;8.03;8.25;8.89
406;02;08;2022;03;0.70;0.71;0.71;9.33;9.64;9.79
406;02;08;2022;04;0.72;0.72;0.72;10.25;10.25;10.25
406;02;08;2022;05;0.71;0.72;0.72;9.79;10.18;10.25
406;02;08;2022;06;0.71;0.71;0.72;9.79;9.87;10.25
406;02;08;2022;07;0.71;0.71;0.71;9.79;9.79;9.79
406;02;08;2022;08;0.70;0.71;0.71;9.33;9.56;9.79
406;02;08;2022;09;0.70;0.70;0.70;9.33;9.33;9.33
406;02;08;2022;10;0.69;0.69;0.69;8.89;8.89;8.89
406;02;08;2022;11;0.68;0.69;0.69;8.46;8.67;8.89
406;02;08;2022;12;0.68;0.68;0.69;8.46;8.53;8.89
406;02;08;2022;13;0.68;0.68;0.69;8.46;8.53;8.89
406;02;08;2022;14;0.68;0.68;0.68;8.46;8.46;8.46
406;02;08;2022;15;0.67;0.68;0.68;8.03;8.32;8.46
406;02;08;2022;16;0.67;0.67;0.68;8.03;8.18;8.46
406;02;08;2022;17;0.67;0.67;0.67;8.03;8.03;8.03
406;02;08;2022;18;0.67;0.67;0.67;8.03;8.03;8.03
406;02;08;2022;19;0.67;0.67;0.67;8.03;8.03;8.03
406;02;08;2022;20;0.66;0.67;0.67;7.62;7.97;8.03
406;02;08;2022;21;0.66;0.66;0.67;7.62;7.76;8.03
406;02;08;2022;22;0.66;0.66;0.66;7.62;7.62;7.62
406;02;08;2022;23;0.66;0.66;0.66;7.62;7.62;7.62
406;03;08;2022;00;0.66;0.66;0.67;7.62;7.69;8.03
406;03;08;2022;01;0.66;0.66;0.66;7.62;7.62;7.62
406;03;08;2022;02;0.66;0.66;0.66;7.62;7.62;7.62
406;03;08;2022;03;0.66;0.66;0.66;7.62;7.62;7.62
406;03;08;2022;04;0.66;0.66;0.66;7.62;7.62;7.62
406;03;08;2022;05;0.66;0.66;0.66;7.62;7.62;7.62
406;03;08;2022;06;0.66;0.66;0.66;7.62;7.62;7.62
406;03;08;2022;07;0.66;0.66;0.66;7.62;7.62;7.62
406;03;08;2022;08;0.65;0.65;0.66;7.22;7.35;7.62
406;03;08;2022;09;0.66;0.66;0.66;7.62;7.62;7.62
406;03;08;2022;10;0.64;0.66;0.66;6.83;7.49;7.62
406;03;08;2022;11;0.64;0.65;0.66;6.83;7.29;7.62
406;03;08;2022;12;0.64;0.65;0.66;6.83;7.22;7.62
406;03;08;2022;13;0.65;0.65;0.65;7.22;7.22;7.22
406;03;08;2022;14;0.65;0.66;0.66;7.22;7.42;7.62
406;03;08;2022;15;0.64;0.65;0.66;6.83;7.22;7.62
406;03;08;2022;16;0.64;0.65;0.65;6.83;7.09;7.22
406;03;08;2022;17;0.64;0.64;0.64;6.83;6.83;6.83
406;03;08;2022;18;0.64;0.64;0.64;6.83;6.83;6.83
406;03;08;2022;19;0.64;0.64;0.64;6.83;6.83;6.83
406;03;08;2022;20;0.64;0.64;0.64;6.83;6.83;6.83
406;03;08;2022;21;0.64;0.64;0.64;6.83;6.83;6.83
406;03;08;2022;22;0.64;0.64;0.64;6.83;6.83;6.83
406;03;08;2022;23;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;00;0.64;0.65;0.65;6.83;7.02;7.22
406;04;08;2022;01;0.64;0.65;0.65;6.83;7.09;7.22
406;04;08;2022;02;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;03;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;04;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;05;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;06;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;07;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;08;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;09;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;10;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;11;0.63;0.63;0.64;6.45;6.57;6.83
406;04;08;2022;12;0.63;0.64;0.65;6.45;6.64;7.22
406;04;08;2022;13;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;14;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;15;0.64;0.64;0.64;6.83;6.83;6.83
406;04;08;2022;16;0.63;0.63;0.64;6.45;6.51;6.83
406;04;08;2022;17;0.63;0.63;0.63;6.45;6.45;6.45
406;04;08;2022;18;0.63;0.63;0.63;6.45;6.45;6.45
406;04;08;2022;19;0.63;0.63;0.63;6.45;6.45;6.45
406;04;08;2022;20;0.62;0.63;0.64;6.08;6.45;6.83
406;04;08;2022;21;0.63;0.63;0.63;6.45;6.45;6.45
406;04;08;2022;22;0.63;0.63;0.63;6.45;6.45;6.45
406;04;08;2022;23;0.62;0.63;0.63;6.08;6.32;6.45
406;05;08;2022;00;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;01;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;02;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;03;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;04;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;05;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;06;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;07;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;08;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;09;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;10;0.63;0.63;0.63;6.45;6.45;6.45
406;05;08;2022;11;0.62;0.63;0.64;6.08;6.39;6.83
406;05;08;2022;12;0.63;0.64;0.66;6.45;6.96;7.62
406;05;08;2022;13;0.62;0.63;0.64;6.08;6.45;6.83
406;05;08;2022;14;0.61;0.61;0.62;5.72;5.84;6.08
406;05;08;2022;15;0.62;0.62;0.63;6.08;6.20;6.45
406;05;08;2022;16;0.62;0.64;0.68;6.08;6.91;8.46
406;05;08;2022;17;0.71;0.74;0.75;9.79;11.14;11.71
406;05;08;2022;18;0.71;0.73;0.74;9.79;10.50;11.21
406;05;08;2022;19;0.70;0.71;0.75;9.33;9.81;11.71
406;05;08;2022;20;0.76;0.82;1.02;12.21;15.79;28.91
406;05;08;2022;21;1.35;1.49;1.61;59.72;76.72;91.39
406;05;08;2022;22;1.37;1.40;1.44;61.93;65.34;69.95
406;05;08;2022;23;1.26;1.33;1.39;50.26;57.32;64.17
406;06;08;2022;00;1.20;1.25;1.27;44.40;48.79;51.28
406;06;08;2022;01;1.09;1.10;1.14;34.55;35.70;38.88
406;06;08;2022;02;1.03;1.06;1.08;29.68;31.68;33.72
406;06;08;2022;03;0.98;1.00;1.02;25.90;27.14;28.91
406;06;08;2022;04;0.92;0.95;0.98;21.68;23.88;25.90
406;06;08;2022;05;0.91;0.93;0.93;21.01;22.02;22.36
406;06;08;2022;06;0.89;0.89;0.91;19.71;19.93;21.01
406;06;08;2022;07;0.87;0.88;0.89;18.45;18.97;19.71
406;06;08;2022;08;0.85;0.86;0.87;17.22;17.83;18.45
406;06;08;2022;09;0.84;0.84;0.85;16.62;16.82;17.22
406;06;08;2022;10;0.82;0.83;0.84;15.46;16.14;16.62
406;06;08;2022;11;0.81;0.82;0.82;14.89;15.27;15.46
406;06;08;2022;12;0.81;0.81;0.81;14.89;14.89;14.89
406;06;08;2022;13;0.79;0.80;0.80;13.79;14.06;14.34
406;06;08;2022;14;0.79;0.80;0.80;13.79;14.06;14.34
406;06;08;2022;15;0.79;0.87;0.98;13.79;18.46;25.90
406;06;08;2022;16;0.98;1.00;1.00;25.90;27.01;27.38
406;06;08;2022;17;0.97;0.99;1.00;25.17;26.27;27.38
406;06;08;2022;18;1.02;1.03;1.04;28.91;29.43;30.47
406;06;08;2022;19;0.99;1.00;1.02;26.63;27.51;28.91
406;06;08;2022;20;0.98;0.98;0.99;25.90;26.14;26.63
406;06;08;2022;21;0.98;0.99;0.99;25.90;26.27;26.63
406;06;08;2022;22;0.95;0.96;0.97;23.74;24.46;25.17
406;06;08;2022;23;0.91;0.93;0.94;21.01;22.02;23.05
406;07;08;2022;00;0.90;0.90;0.91;20.36;20.47;21.01
406;07;08;2022;01;0.90;0.92;0.94;20.36;21.58;23.05
406;07;08;2022;02;0.88;0.90;0.91;19.07;20.04;21.01
406;07;08;2022;03;0.87;0.88;0.90;18.45;19.29;20.36
406;07;08;2022;04;0.86;0.87;0.87;17.83;18.14;18.45
406;07;08;2022;05;0.85;0.86;0.86;17.22;17.63;17.83
406;07;08;2022;06;0.85;0.86;0.86;17.22;17.63;17.83
406;07;08;2022;07;0.84;0.85;0.85;16.62;16.92;17.22
406;07;08;2022;08;0.84;0.85;0.85;16.62;16.92;17.22
406;07;08;2022;09;0.83;0.83;0.84;16.04;16.23;16.62
406;07;08;2022;10;0.80;0.82;0.83;14.34;15.47;16.04
406;07;08;2022;11;0.81;0.83;0.84;14.89;15.85;16.62
406;07;08;2022;12;0.82;0.83;0.83;15.46;15.75;16.04
406;07;08;2022;13;0.81;0.81;0.82;14.89;15.08;15.46
406;07;08;2022;14;0.81;0.82;0.83;14.89;15.37;16.04
406;07;08;2022;15;0.80;0.81;0.82;14.34;14.71;15.46
406;07;08;2022;16;0.79;0.80;0.80;13.79;14.06;14.34
406;07;08;2022;17;0.80;0.80;0.81;14.34;14.52;14.89
406;07;08;2022;18;0.80;0.81;0.81;14.34;14.71;14.89
406;07;08;2022;19;0.80;0.80;0.80;14.34;14.34;14.34
406;07;08;2022;20;0.80;0.80;0.80;14.34;14.34;14.34
406;07;08;2022;21;0.80;0.81;0.82;14.34;14.89;15.46
406;07;08;2022;22;0.83;0.84;0.85;16.04;16.53;17.22
406;07;08;2022;23;0.85;0.86;0.87;17.22;17.83;18.45
406;08;08;2022;00;0.87;0.87;0.87;18.45;18.45;18.45
406;08;08;2022;01;0.87;0.87;0.88;18.45;18.65;19.07
406;08;08;2022;02;0.86;0.87;0.87;17.83;18.24;18.45
406;08;08;2022;03;0.85;0.85;0.86;17.22;17.42;17.83
406;08;08;2022;04;0.85;0.86;0.86;17.22;17.52;17.83
406;08;08;2022;05;0.83;0.84;0.84;16.04;16.53;16.62
406;08;08;2022;06;0.83;0.83;0.83;16.04;16.04;16.04
406;08;08;2022;07;0.83;0.83;0.83;16.04;16.04;16.04
406;08;08;2022;08;0.82;0.83;0.83;15.46;15.94;16.04
406;08;08;2022;09;0.82;0.82;0.83;15.46;15.56;16.04
406;08;08;2022;10;0.82;0.82;0.82;15.46;15.46;15.46
406;08;08;2022;11;0.82;0.82;0.82;15.46;15.46;15.46
406;08;08;2022;12;0.81;0.82;0.82;14.89;15.18;15.46
406;08;08;2022;13;0.81;0.81;0.81;14.89;14.89;14.89
406;08;08;2022;14;0.80;0.81;0.81;14.34;14.71;14.89
406;08;08;2022;15;0.80;0.80;0.81;14.34;14.52;14.89
406;08;08;2022;16;0.79;0.80;0.80;13.79;14.06;14.34
406;08;08;2022;17;0.78;0.79;0.79;13.25;13.52;13.79
406;08;08;2022;18;0.78;0.78;0.78;13.25;13.25;13.25
406;08;08;2022;19;0.78;0.78;0.78;13.25;13.25;13.25
406;08;08;2022;20;0.78;0.78;0.78;13.25;13.25;13.25
406;08;08;2022;21;0.78;0.78;0.78;13.25;13.25;13.25
406;08;08;2022;22;0.77;0.77;0.78;12.73;12.82;13.25
406;08;08;2022;23;0.77;0.77;0.77;12.73;12.73;12.73
406;09;08;2022;00;0.77;0.77;0.77;12.73;12.73;12.73
406;09;08;2022;01;0.76;0.77;0.77;12.21;12.64;12.73
406;09;08;2022;02;0.76;0.76;0.76;12.21;12.21;12.21
406;09;08;2022;03;0.76;0.76;0.76;12.21;12.21;12.21
406;09;08;2022;04;0.76;0.76;0.76;12.21;12.21;12.21
406;09;08;2022;05;0.75;0.76;0.76;11.71;12.04;12.21
406;09;08;2022;06;0.76;0.76;0.76;12.21;12.21;12.21
406;09;08;2022;07;0.76;0.76;0.77;12.21;12.38;12.73
406;09;08;2022;08;0.75;0.76;0.76;11.71;12.13;12.21
406;09;08;2022;09;0.75;0.75;0.75;11.71;11.71;11.71
406;09;08;2022;10;0.75;0.75;0.75;11.71;11.71;11.71
406;09;08;2022;11;0.75;0.76;0.76;11.71;11.96;12.21
406;09;08;2022;12;0.75;0.75;0.75;11.71;11.71;11.71
406;09;08;2022;13;0.75;0.75;0.75;11.71;11.71;11.71
406;09;08;2022;14;0.74;0.75;0.75;11.21;11.46;11.71
406;09;08;2022;15;0.74;0.74;0.74;11.21;11.21;11.21
406;09;08;2022;16;0.74;0.74;0.75;11.21;11.29;11.71
406;09;08;2022;17;0.74;0.75;0.75;11.21;11.54;11.71
406;09;08;2022;18;0.74;0.74;0.74;11.21;11.21;11.21
406;09;08;2022;19;0.74;0.74;0.75;11.21;11.38;11.71
406;09;08;2022;20;0.73;0.73;0.73;10.73;10.73;10.73
406;09;08;2022;21;0.72;0.73;0.73;10.25;10.57;10.73
406;09;08;2022;22;0.73;0.73;0.73;10.73;10.73;10.73
406;09;08;2022;23;0.72;0.72;0.73;10.25;10.33;10.73
406;10;08;2022;00;0.72;0.73;0.73;10.25;10.65;10.73
406;10;08;2022;01;0.72;0.73;0.73;10.25;10.65;10.73
406;10;08;2022;02;0.72;0.72;0.72;10.25;10.25;10.25
406;10;08;2022;03;0.72;0.72;0.73;10.25;10.41;10.73
406;10;08;2022;04;0.72;0.73;0.73;10.25;10.65;10.73
406;10;08;2022;05;0.73;0.73;0.73;10.73;10.73;10.73
406;10;08;2022;06;0.73;0.73;0.73;10.73;10.73;10.73
406;10;08;2022;07;0.73;0.73;0.73;10.73;10.73;10.73
406;10;08;2022;08;0.72;0.73;0.73;10.25;10.65;10.73
406;10;08;2022;09;0.72;0.73;0.73;10.25;10.65;10.73
406;10;08;2022;10;0.72;0.73;0.73;10.25;10.57;10.73
406;10;08;2022;11;0.72;0.72;0.72;10.25;10.25;10.25
406;10;08;2022;12;0.72;0.72;0.72;10.25;10.25;10.25
406;10;08;2022;13;0.72;0.72;0.72;10.25;10.25;10.25
406;10;08;2022;14;0.71;0.71;0.72;9.79;9.87;10.25
406;10;08;2022;15;0.71;0.71;0.71;9.79;9.79;9.79
406;10;08;2022;16;0.71;0.72;0.72;9.79;10.10;10.25
406;10;08;2022;17;0.71;0.71;0.72;9.79;9.87;10.25
406;10;08;2022;18;0.71;0.71;0.72;9.79;9.87;10.25
406;10;08;2022;19;0.71;0.72;0.72;9.79;10.02;10.25
406;10;08;2022;20;0.71;0.71;0.72;9.79;9.87;10.25
406;10;08;2022;21;0.71;0.72;0.72;9.79;10.02;10.25
406;10;08;2022;22;0.70;0.71;0.71;9.33;9.71;9.79
406;10;08;2022;23;0.72;0.72;0.72;10.25;10.25;10.25
406;11;08;2022;00;0.71;0.72;0.72;9.79;10.02;10.25
406;11;08;2022;01;0.71;0.72;0.72;9.79;10.18;10.25
406;11;08;2022;02;0.71;0.72;0.72;9.79;10.02;10.25
406;11;08;2022;03;0.71;0.72;0.72;9.79;10.10;10.25
406;11;08;2022;04;0.71;0.72;0.72;9.79;10.10;10.25
406;11;08;2022;05;0.71;0.72;0.72;9.79;10.10;10.25
406;11;08;2022;06;0.71;0.72;0.72;9.79;10.10;10.25
406;11;08;2022;07;0.71;0.71;0.72;9.79;9.94;10.25
406;11;08;2022;08;0.72;0.72;0.72;10.25;10.25;10.25
406;11;08;2022;09;0.71;0.72;0.72;9.79;10.10;10.25
406;11;08;2022;10;0.71;0.71;0.71;9.79;9.79;9.79
406;11;08;2022;11;0.71;0.71;0.71;9.79;9.79;9.79
406;11;08;2022;12;0.71;0.71;0.72;9.79;9.94;10.25
406;11;08;2022;13;0.71;0.72;0.72;9.79;10.02;10.25
406;11;08;2022;14;0.70;0.71;0.71;9.33;9.71;9.79
406;11;08;2022;15;0.71;0.71;0.71;9.79;9.79;9.79
406;11;08;2022;16;0.71;0.71;0.71;9.79;9.79;9.79
406;11;08;2022;17;0.71;0.71;0.71;9.79;9.79;9.79
406;11;08;2022;18;0.70;0.71;0.71;9.33;9.71;9.79
406;11;08;2022;19;0.70;0.70;0.71;9.33;9.41;9.79
406;11;08;2022;20;0.70;0.70;0.70;9.33;9.33;9.33
406;11;08;2022;21;0.70;0.70;0.71;9.33;9.41;9.79
406;11;08;2022;22;0.70;0.71;0.71;9.33;9.71;9.79
406;11;08;2022;23;0.70;0.70;0.71;9.33;9.41;9.79
406;12;08;2022;00;0.70;0.71;0.71;9.33;9.64;9.79
406;12;08;2022;01;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;02;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;03;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;04;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;05;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;06;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;07;0.70;0.70;0.71;9.33;9.49;9.79
406;12;08;2022;08;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;09;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;10;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;11;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;12;0.70;0.70;0.70;9.33;9.33;9.33
406;12;08;2022;13;0.70;0.70;0.71;9.33;9.41;9.79
406;12;08;2022;14;0.72;0.75;0.77;10.25;11.65;12.73
406;12;08;2022;15;0.73;0.74;0.77;10.73;11.39;12.73
406;12;08;2022;16;0.75;0.76;0.77;11.71;12.30;12.73
406;12;08;2022;17;0.77;0.77;0.77;12.73;12.73;12.73
406;12;08;2022;18;0.77;0.77;0.78;12.73;12.90;13.25
406;12;08;2022;19;0.78;0.79;0.80;13.25;13.79;14.34
406;12;08;2022;20;0.79;0.80;0.80;13.79;14.06;14.34
406;12;08;2022;21;0.78;0.79;0.79;13.25;13.70;13.79
406;12;08;2022;22;0.78;0.78;0.79;13.25;13.43;13.79
406;12;08;2022;23;0.77;0.78;0.79;12.73;13.26;13.79
406;13;08;2022;00;0.75;0.75;0.76;11.71;11.88;12.21
406;13;08;2022;01;0.74;0.75;0.75;11.21;11.62;11.71
406;13;08;2022;02;0.73;0.74;0.74;10.73;10.97;11.21
406;13;08;2022;03;0.73;0.73;0.73;10.73;10.73;10.73
406;13;08;2022;04;0.73;0.74;0.74;10.73;10.97;11.21
406;13;08;2022;05;0.72;0.73;0.73;10.25;10.65;10.73
406;13;08;2022;06;0.72;0.72;0.72;10.25;10.25;10.25
406;13;08;2022;07;0.72;0.72;0.72;10.25;10.25;10.25
406;13;08;2022;08;0.72;0.72;0.73;10.25;10.41;10.73
406;13;08;2022;09;0.72;0.73;0.73;10.25;10.49;10.73
406;13;08;2022;10;0.72;0.72;0.72;10.25;10.25;10.25
406;13;08;2022;11;0.71;0.72;0.72;9.79;10.18;10.25
406;13;08;2022;12;0.71;0.71;0.72;9.79;9.94;10.25
406;13;08;2022;13;0.72;0.72;0.72;10.25;10.25;10.25
406;13;08;2022;14;0.71;0.71;0.72;9.79;9.94;10.25
406;13;08;2022;15;0.71;0.71;0.71;9.79;9.79;9.79
406;13;08;2022;16;0.71;0.71;0.71;9.79;9.79;9.79
406;13;08;2022;17;0.71;0.71;0.71;9.79;9.79;9.79
406;13;08;2022;18;0.71;0.71;0.71;9.79;9.79;9.79
406;13;08;2022;19;0.70;0.71;0.71;9.33;9.71;9.79
406;13;08;2022;20;0.70;0.71;0.71;9.33;9.71;9.79
406;13;08;2022;21;0.71;0.71;0.71;9.79;9.79;9.79
406;13;08;2022;22;0.71;0.71;0.71;9.79;9.79;9.79
406;13;08;2022;23;0.70;0.71;0.71;9.33;9.64;9.79
406;14;08;2022;00;0.70;0.71;0.71;9.33;9.64;9.79
406;14;08;2022;01;0.70;0.71;0.71;9.33;9.71;9.79
406;14;08;2022;02;0.70;0.70;0.71;9.33;9.49;9.79
406;14;08;2022;03;0.70;0.70;0.70;9.33;9.33;9.33
406;14;08;2022;04;0.70;0.70;0.70;9.33;9.33;9.33
406;14;08;2022;05;0.71;0.71;0.71;9.79;9.79;9.79
406;14;08;2022;06;0.71;0.71;0.71;9.79;9.79;9.79
406;14;08;2022;07;0.70;0.71;0.71;9.33;9.56;9.79
406;14;08;2022;08;0.70;0.70;0.70;9.33;9.33;9.33
406;14;08;2022;09;0.70;0.70;0.71;9.33;9.41;9.79
406;14;08;2022;10;0.71;0.71;0.71;9.79;9.79;9.79
