IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;23;07;2017;00;0.40;0.41;0.42;5.40;5.66;5.92
406;23;07;2017;01;0.41;0.41;0.41;5.66;5.66;5.66
406;23;07;2017;02;0.41;0.41;0.41;5.66;5.66;5.66
406;23;07;2017;03;0.41;0.42;0.42;5.66;5.79;5.92
406;23;07;2017;04;0.40;0.41;0.41;5.40;5.53;5.66
406;23;07;2017;05;0.42;0.42;0.42;5.92;5.92;5.92
406;23;07;2017;06;0.41;0.42;0.42;5.66;5.79;5.92
406;23;07;2017;07;0.41;0.42;0.42;5.66;5.79;5.92
406;23;07;2017;08;0.42;0.42;0.42;5.92;5.92;5.92
406;23;07;2017;09;0.40;0.41;0.41;5.40;5.53;5.66
406;23;07;2017;10;0.41;0.41;0.41;5.66;5.66;5.66
406;23;07;2017;11;0.39;0.40;0.40;5.15;5.28;5.40
406;23;07;2017;12;0.40;0.41;0.42;5.40;5.66;5.92
406;23;07;2017;13;0.40;0.41;0.41;5.40;5.53;5.66
406;23;07;2017;14;0.40;0.41;0.41;5.40;5.53;5.66
406;23;07;2017;15;0.41;0.42;0.42;5.66;5.79;5.92
406;23;07;2017;16;0.40;0.41;0.42;5.40;5.66;5.92
406;23;07;2017;17;0.40;0.41;0.41;5.40;5.53;5.66
406;23;07;2017;18;0.39;0.39;0.39;5.15;5.15;5.15
406;23;07;2017;19;0.39;0.40;0.40;5.15;5.28;5.40
406;23;07;2017;20;0.40;0.40;0.40;5.40;5.40;5.40
406;23;07;2017;21;0.40;0.40;0.40;5.40;5.40;5.40
406;23;07;2017;22;0.40;0.40;0.40;5.40;5.40;5.40
406;23;07;2017;23;0.42;0.43;0.43;5.92;6.05;6.19
406;24;07;2017;00;0.45;0.46;0.46;6.74;6.88;7.03
406;24;07;2017;01;0.44;0.45;0.45;6.46;6.60;6.74
406;24;07;2017;02;0.43;0.43;0.43;6.19;6.19;6.19
406;24;07;2017;03;0.43;0.43;0.43;6.19;6.19;6.19
406;24;07;2017;04;0.43;0.43;0.43;6.19;6.19;6.19
406;24;07;2017;05;0.43;0.43;0.43;6.19;6.19;6.19
406;24;07;2017;06;0.44;0.44;0.44;6.46;6.46;6.46
406;24;07;2017;07;0.46;0.48;0.50;7.03;7.63;8.23
406;24;07;2017;08;0.54;0.56;0.57;9.52;10.03;10.55
406;24;07;2017;09;0.60;0.62;0.63;11.63;12.20;12.76
406;24;07;2017;10;0.65;0.66;0.67;13.55;13.95;14.36
406;24;07;2017;11;0.66;0.67;0.67;13.95;14.15;14.36
406;24;07;2017;12;0.61;0.62;0.63;12.00;12.38;12.76
406;24;07;2017;13;0.61;0.61;0.61;12.00;12.00;12.00
406;24;07;2017;14;0.61;0.61;0.61;12.00;12.00;12.00
406;24;07;2017;15;0.63;0.64;0.64;12.76;12.96;13.15
406;24;07;2017;16;0.76;0.80;0.84;18.28;20.21;22.15
406;24;07;2017;17;0.96;1.04;1.12;28.65;33.62;38.59
406;24;07;2017;18;1.15;1.18;1.20;40.61;42.35;44.10
406;24;07;2017;19;1.21;1.22;1.22;44.81;45.17;45.53
406;24;07;2017;20;1.12;1.15;1.18;38.59;40.64;42.69
406;24;07;2017;21;1.03;1.06;1.09;32.82;34.71;36.61
406;24;07;2017;22;0.99;1.00;1.01;30.40;31.00;31.60
406;24;07;2017;23;0.94;0.94;0.94;27.51;27.51;27.51
406;25;07;2017;00;0.88;0.90;0.92;24.23;25.31;26.39
406;25;07;2017;01;0.86;0.87;0.88;23.18;23.70;24.23
406;25;07;2017;02;0.84;0.85;0.86;22.15;22.66;23.18
406;25;07;2017;03;0.82;0.82;0.82;21.15;21.15;21.15
406;25;07;2017;04;0.78;0.79;0.79;19.21;19.45;19.69
406;25;07;2017;05;0.77;0.77;0.77;18.74;18.74;18.74
406;25;07;2017;06;0.76;0.76;0.76;18.28;18.28;18.28
406;25;07;2017;07;0.73;0.74;0.74;16.92;17.14;17.37
406;25;07;2017;08;0.71;0.72;0.73;16.04;16.48;16.92
406;25;07;2017;09;0.69;0.71;0.73;15.19;16.05;16.92
406;25;07;2017;10;0.65;0.67;0.69;13.55;14.37;15.19
406;25;07;2017;11;0.66;0.67;0.67;13.95;14.15;14.36
406;25;07;2017;12;0.65;0.65;0.65;13.55;13.55;13.55
406;25;07;2017;13;0.63;0.65;0.67;12.76;13.56;14.36
406;25;07;2017;14;0.65;0.66;0.66;13.55;13.75;13.95
406;25;07;2017;15;0.65;0.66;0.66;13.55;13.75;13.95
406;25;07;2017;16;0.64;0.65;0.65;13.15;13.35;13.55
406;25;07;2017;17;0.64;0.64;0.64;13.15;13.15;13.15
406;25;07;2017;18;0.63;0.64;0.65;12.76;13.16;13.55
406;25;07;2017;19;0.61;0.62;0.63;12.00;12.38;12.76
406;25;07;2017;20;0.62;0.62;0.62;12.38;12.38;12.38
406;25;07;2017;21;0.61;0.62;0.62;12.00;12.19;12.38
406;25;07;2017;22;0.61;0.61;0.61;12.00;12.00;12.00
406;25;07;2017;23;0.61;0.61;0.61;12.00;12.00;12.00
406;26;07;2017;00;0.59;0.60;0.60;11.26;11.45;11.63
406;26;07;2017;01;0.60;0.60;0.60;11.63;11.63;11.63
406;26;07;2017;02;0.59;0.60;0.60;11.26;11.45;11.63
406;26;07;2017;03;0.59;0.59;0.59;11.26;11.26;11.26
406;26;07;2017;04;0.58;0.58;0.58;10.90;10.90;10.90
406;26;07;2017;05;0.58;0.58;0.58;10.90;10.90;10.90
406;26;07;2017;06;0.58;0.58;0.58;10.90;10.90;10.90
406;26;07;2017;07;0.57;0.58;0.58;10.55;10.73;10.90
406;26;07;2017;08;0.57;0.58;0.58;10.55;10.73;10.90
406;26;07;2017;09;0.56;0.57;0.57;10.20;10.37;10.55
406;26;07;2017;10;0.56;0.57;0.57;10.20;10.37;10.55
406;26;07;2017;11;0.55;0.56;0.56;9.86;10.03;10.20
406;26;07;2017;12;0.55;0.56;0.56;9.86;10.03;10.20
406;26;07;2017;13;0.55;0.55;0.55;9.86;9.86;9.86
406;26;07;2017;14;0.55;0.55;0.55;9.86;9.86;9.86
406;26;07;2017;15;0.53;0.54;0.54;9.19;9.35;9.52
406;26;07;2017;16;0.53;0.54;0.54;9.19;9.35;9.52
406;26;07;2017;17;0.53;0.54;0.54;9.19;9.35;9.52
406;26;07;2017;18;0.53;0.53;0.53;9.19;9.19;9.19
406;26;07;2017;19;0.53;0.53;0.53;9.19;9.19;9.19
406;26;07;2017;20;0.53;0.53;0.53;9.19;9.19;9.19
406;26;07;2017;21;0.53;0.53;0.53;9.19;9.19;9.19
406;26;07;2017;22;0.52;0.53;0.53;8.86;9.02;9.19
406;26;07;2017;23;0.52;0.53;0.53;8.86;9.02;9.19
406;27;07;2017;00;0.53;0.53;0.53;9.19;9.19;9.19
406;27;07;2017;01;0.52;0.53;0.53;8.86;9.02;9.19
406;27;07;2017;02;0.52;0.53;0.53;8.86;9.02;9.19
406;27;07;2017;03;0.52;0.53;0.53;8.86;9.02;9.19
406;27;07;2017;04;0.51;0.52;0.53;8.54;8.86;9.19
406;27;07;2017;05;0.53;0.54;0.54;9.19;9.35;9.52
406;27;07;2017;06;0.52;0.53;0.53;8.86;9.02;9.19
406;27;07;2017;07;0.53;0.53;0.53;9.19;9.19;9.19
406;27;07;2017;08;0.51;0.52;0.52;8.54;8.70;8.86
406;27;07;2017;09;0.50;0.50;0.50;8.23;8.23;8.23
406;27;07;2017;10;0.50;0.51;0.51;8.23;8.38;8.54
406;27;07;2017;11;0.50;0.51;0.51;8.23;8.38;8.54
406;27;07;2017;12;0.49;0.50;0.50;7.92;8.07;8.23
406;27;07;2017;13;0.50;0.50;0.50;8.23;8.23;8.23
406;27;07;2017;14;0.50;0.50;0.50;8.23;8.23;8.23
406;27;07;2017;15;0.50;0.51;0.51;8.23;8.38;8.54
406;27;07;2017;16;0.49;0.50;0.50;7.92;8.07;8.23
406;27;07;2017;17;0.49;0.50;0.50;7.92;8.07;8.23
406;27;07;2017;18;0.48;0.48;0.48;7.62;7.62;7.62
406;27;07;2017;19;0.48;0.49;0.49;7.62;7.77;7.92
406;27;07;2017;20;0.50;0.51;0.52;8.23;8.54;8.86
406;27;07;2017;21;0.49;0.50;0.50;7.92;8.07;8.23
406;27;07;2017;22;0.49;0.50;0.50;7.92;8.07;8.23
406;27;07;2017;23;0.50;0.50;0.50;8.23;8.23;8.23
406;28;07;2017;00;0.50;0.50;0.50;8.23;8.23;8.23
406;28;07;2017;01;0.49;0.49;0.49;7.92;7.92;7.92
406;28;07;2017;02;0.48;0.49;0.49;7.62;7.77;7.92
406;28;07;2017;03;0.48;0.49;0.49;7.62;7.77;7.92
406;28;07;2017;04;0.48;0.49;0.49;7.62;7.77;7.92
406;28;07;2017;05;0.49;0.49;0.49;7.92;7.92;7.92
406;28;07;2017;06;0.49;0.50;0.50;7.92;8.07;8.23
406;28;07;2017;07;0.50;0.50;0.50;8.23;8.23;8.23
406;28;07;2017;08;0.48;0.49;0.50;7.62;7.92;8.23
406;28;07;2017;09;0.47;0.48;0.48;7.32;7.47;7.62
406;28;07;2017;10;0.49;0.50;0.50;7.92;8.07;8.23
406;28;07;2017;11;0.49;0.50;0.50;7.92;8.07;8.23
406;28;07;2017;12;0.49;0.49;0.49;7.92;7.92;7.92
406;28;07;2017;13;0.47;0.48;0.48;7.32;7.47;7.62
406;28;07;2017;14;0.48;0.49;0.49;7.62;7.77;7.92
406;28;07;2017;15;0.46;0.48;0.49;7.03;7.47;7.92
406;28;07;2017;16;0.46;0.47;0.48;7.03;7.32;7.62
406;28;07;2017;17;0.49;0.50;0.50;7.92;8.07;8.23
406;28;07;2017;18;0.48;0.49;0.49;7.62;7.77;7.92
406;28;07;2017;19;0.46;0.47;0.48;7.03;7.32;7.62
406;28;07;2017;20;0.47;0.48;0.48;7.32;7.47;7.62
406;28;07;2017;21;0.47;0.47;0.47;7.32;7.32;7.32
406;28;07;2017;22;0.48;0.49;0.49;7.62;7.77;7.92
406;28;07;2017;23;0.47;0.47;0.47;7.32;7.32;7.32
406;29;07;2017;00;0.47;0.48;0.48;7.32;7.47;7.62
406;29;07;2017;01;0.48;0.48;0.48;7.62;7.62;7.62
406;29;07;2017;02;0.48;0.48;0.48;7.62;7.62;7.62
406;29;07;2017;03;0.49;0.49;0.49;7.92;7.92;7.92
406;29;07;2017;04;0.47;0.48;0.48;7.32;7.47;7.62
406;29;07;2017;05;0.47;0.48;0.48;7.32;7.47;7.62
406;29;07;2017;06;0.48;0.48;0.48;7.62;7.62;7.62
406;29;07;2017;07;0.48;0.49;0.49;7.62;7.77;7.92
406;29;07;2017;08;0.47;0.48;0.48;7.32;7.47;7.62
406;29;07;2017;09;0.47;0.47;0.47;7.32;7.32;7.32
406;29;07;2017;10;0.47;0.47;0.47;7.32;7.32;7.32
406;29;07;2017;11;0.46;0.47;0.47;7.03;7.17;7.32
406;29;07;2017;12;0.45;0.46;0.47;6.74;7.03;7.32
406;29;07;2017;13;0.46;0.47;0.47;7.03;7.17;7.32
406;29;07;2017;14;0.47;0.47;0.47;7.32;7.32;7.32
406;29;07;2017;15;0.46;0.47;0.47;7.03;7.17;7.32
406;29;07;2017;16;0.47;0.47;0.47;7.32;7.32;7.32
406;29;07;2017;17;0.46;0.47;0.47;7.03;7.17;7.32
406;29;07;2017;18;0.45;0.46;0.47;6.74;7.03;7.32
406;29;07;2017;19;0.45;0.45;0.45;6.74;6.74;6.74
406;29;07;2017;20;0.45;0.46;0.46;6.74;6.88;7.03
406;29;07;2017;21;0.45;0.46;0.46;6.74;6.88;7.03
406;29;07;2017;22;0.46;0.46;0.46;7.03;7.03;7.03
406;29;07;2017;23;0.45;0.46;0.46;6.74;6.88;7.03
406;30;07;2017;00;0.46;0.47;0.47;7.03;7.17;7.32
406;30;07;2017;01;0.47;0.47;0.47;7.32;7.32;7.32
406;30;07;2017;02;0.46;0.47;0.47;7.03;7.17;7.32
406;30;07;2017;03;0.46;0.47;0.47;7.03;7.17;7.32
406;30;07;2017;04;0.46;0.47;0.47;7.03;7.17;7.32
406;30;07;2017;05;0.46;0.47;0.47;7.03;7.17;7.32
406;30;07;2017;06;0.46;0.47;0.47;7.03;7.17;7.32
406;30;07;2017;07;0.46;0.46;0.46;7.03;7.03;7.03
406;30;07;2017;08;0.46;0.47;0.47;7.03;7.17;7.32
406;30;07;2017;09;0.47;0.47;0.47;7.32;7.32;7.32
406;30;07;2017;10;0.47;0.47;0.47;7.32;7.32;7.32
406;30;07;2017;11;0.47;0.47;0.47;7.32;7.32;7.32
406;30;07;2017;12;0.46;0.47;0.47;7.03;7.17;7.32
406;30;07;2017;13;0.46;0.46;0.46;7.03;7.03;7.03
406;30;07;2017;14;0.45;0.46;0.46;6.74;6.88;7.03
406;30;07;2017;15;0.46;0.46;0.46;7.03;7.03;7.03
406;30;07;2017;16;0.46;0.46;0.46;7.03;7.03;7.03
406;30;07;2017;17;0.45;0.46;0.46;6.74;6.88;7.03
406;30;07;2017;18;0.44;0.45;0.45;6.46;6.60;6.74
406;30;07;2017;19;0.45;0.45;0.45;6.74;6.74;6.74
406;30;07;2017;20;0.45;0.46;0.46;6.74;6.88;7.03
406;30;07;2017;21;0.45;0.46;0.46;6.74;6.88;7.03
406;30;07;2017;22;0.45;0.46;0.46;6.74;6.88;7.03
406;30;07;2017;23;0.45;0.46;0.47;6.74;7.03;7.32
406;31;07;2017;00;0.48;0.52;0.55;7.62;8.74;9.86
406;31;07;2017;01;0.56;0.57;0.57;10.20;10.37;10.55
406;31;07;2017;02;0.56;0.59;0.61;10.20;11.10;12.00
406;31;07;2017;03;0.60;0.61;0.61;11.63;11.82;12.00
406;31;07;2017;04;0.57;0.59;0.60;10.55;11.09;11.63
406;31;07;2017;05;0.56;0.57;0.58;10.20;10.55;10.90
406;31;07;2017;06;0.54;0.55;0.55;9.52;9.69;9.86
406;31;07;2017;07;0.53;0.53;0.53;9.19;9.19;9.19
406;31;07;2017;08;0.51;0.51;0.51;8.54;8.54;8.54
406;31;07;2017;09;0.50;0.51;0.52;8.23;8.54;8.86
406;31;07;2017;10;0.48;0.49;0.49;7.62;7.77;7.92
406;31;07;2017;11;0.48;0.49;0.49;7.62;7.77;7.92
406;31;07;2017;12;0.49;0.49;0.49;7.92;7.92;7.92
406;31;07;2017;13;0.48;0.48;0.48;7.62;7.62;7.62
406;31;07;2017;14;0.47;0.48;0.49;7.32;7.62;7.92
406;31;07;2017;15;0.47;0.48;0.49;7.32;7.62;7.92
406;31;07;2017;16;0.47;0.47;0.47;7.32;7.32;7.32
406;31;07;2017;17;0.47;0.47;0.47;7.32;7.32;7.32
406;31;07;2017;18;0.47;0.47;0.47;7.32;7.32;7.32
406;31;07;2017;19;0.47;0.47;0.47;7.32;7.32;7.32
406;31;07;2017;20;0.47;0.48;0.48;7.32;7.47;7.62
406;31;07;2017;21;0.47;0.47;0.47;7.32;7.32;7.32
406;31;07;2017;22;0.46;0.46;0.46;7.03;7.03;7.03
406;31;07;2017;23;0.46;0.47;0.48;7.03;7.32;7.62
406;01;08;2017;00;0.47;0.47;0.47;7.32;7.32;7.32
406;01;08;2017;01;0.47;0.48;0.49;7.32;7.62;7.92
406;01;08;2017;02;0.45;0.46;0.46;6.74;6.88;7.03
406;01;08;2017;03;0.48;0.48;0.48;7.62;7.62;7.62
406;01;08;2017;04;0.47;0.48;0.48;7.32;7.47;7.62
406;01;08;2017;05;0.46;0.47;0.47;7.03;7.17;7.32
406;01;08;2017;06;0.46;0.47;0.47;7.03;7.17;7.32
406;01;08;2017;07;0.47;0.47;0.47;7.32;7.32;7.32
406;01;08;2017;08;0.46;0.47;0.47;7.03;7.17;7.32
406;01;08;2017;09;0.46;0.47;0.47;7.03;7.17;7.32
406;01;08;2017;10;0.44;0.45;0.46;6.46;6.74;7.03
406;01;08;2017;11;0.45;0.45;0.45;6.74;6.74;6.74
406;01;08;2017;12;0.45;0.45;0.45;6.74;6.74;6.74
406;01;08;2017;13;0.46;0.46;0.46;7.03;7.03;7.03
406;01;08;2017;14;0.45;0.46;0.46;6.74;6.88;7.03
406;01;08;2017;15;0.45;0.45;0.45;6.74;6.74;6.74
406;01;08;2017;16;0.45;0.46;0.46;6.74;6.88;7.03
406;01;08;2017;17;0.42;0.43;0.44;5.92;6.19;6.46
406;01;08;2017;18;0.44;0.44;0.44;6.46;6.46;6.46
406;01;08;2017;19;0.43;0.44;0.44;6.19;6.33;6.46
406;01;08;2017;20;0.44;0.44;0.44;6.46;6.46;6.46
406;01;08;2017;21;0.44;0.44;0.44;6.46;6.46;6.46
406;01;08;2017;22;0.46;0.47;0.47;7.03;7.17;7.32
406;01;08;2017;23;0.43;0.44;0.44;6.19;6.33;6.46
406;02;08;2017;00;0.45;0.45;0.45;6.74;6.74;6.74
406;02;08;2017;01;0.45;0.45;0.45;6.74;6.74;6.74
406;02;08;2017;02;0.44;0.45;0.45;6.46;6.60;6.74
406;02;08;2017;03;0.43;0.44;0.45;6.19;6.47;6.74
406;02;08;2017;04;0.45;0.46;0.46;6.74;6.88;7.03
406;02;08;2017;05;0.45;0.46;0.46;6.74;6.88;7.03
406;02;08;2017;06;0.43;0.44;0.44;6.19;6.33;6.46
406;02;08;2017;07;0.45;0.46;0.46;6.74;6.88;7.03
406;02;08;2017;08;0.46;0.47;0.47;7.03;7.17;7.32
406;02;08;2017;09;0.44;0.44;0.44;6.46;6.46;6.46
406;02;08;2017;10;0.45;0.46;0.46;6.74;6.88;7.03
406;02;08;2017;11;0.42;0.43;0.44;5.92;6.19;6.46
406;02;08;2017;12;0.42;0.44;0.45;5.92;6.33;6.74
406;02;08;2017;13;0.44;0.45;0.45;6.46;6.60;6.74
406;02;08;2017;14;0.44;0.44;0.44;6.46;6.46;6.46
406;02;08;2017;15;0.41;0.42;0.43;5.66;5.92;6.19
406;02;08;2017;16;0.42;0.43;0.44;5.92;6.19;6.46
406;02;08;2017;17;0.41;0.43;0.44;5.66;6.06;6.46
406;02;08;2017;18;0.57;0.58;0.59;10.55;10.91;11.26
406;02;08;2017;19;0.63;0.66;0.69;12.76;13.98;15.19
406;02;08;2017;20;0.64;0.65;0.65;13.15;13.35;13.55
406;02;08;2017;21;0.56;0.59;0.61;10.20;11.10;12.00
406;02;08;2017;22;0.54;0.54;0.54;9.52;9.52;9.52
406;02;08;2017;23;0.53;0.53;0.53;9.19;9.19;9.19
406;03;08;2017;00;0.51;0.52;0.52;8.54;8.70;8.86
406;03;08;2017;01;0.49;0.50;0.50;7.92;8.07;8.23
406;03;08;2017;02;0.48;0.48;0.48;7.62;7.62;7.62
406;03;08;2017;03;0.50;0.50;0.50;8.23;8.23;8.23
406;03;08;2017;04;0.49;0.49;0.49;7.92;7.92;7.92
406;03;08;2017;05;0.46;0.47;0.47;7.03;7.17;7.32
406;03;08;2017;06;0.48;0.49;0.49;7.62;7.77;7.92
406;03;08;2017;07;0.48;0.49;0.49;7.62;7.77;7.92
406;03;08;2017;08;0.46;0.47;0.47;7.03;7.17;7.32
406;03;08;2017;09;0.48;0.48;0.48;7.62;7.62;7.62
406;03;08;2017;10;0.44;0.46;0.48;6.46;7.04;7.62
406;03;08;2017;11;0.42;0.43;0.44;5.92;6.19;6.46
406;03;08;2017;12;0.45;0.46;0.46;6.74;6.88;7.03
406;03;08;2017;13;0.46;0.46;0.46;7.03;7.03;7.03
406;03;08;2017;14;0.45;0.47;0.48;6.74;7.18;7.62
406;03;08;2017;15;0.44;0.45;0.45;6.46;6.60;6.74
406;03;08;2017;16;0.40;0.42;0.44;5.40;5.93;6.46
406;03;08;2017;17;0.44;0.44;0.44;6.46;6.46;6.46
406;03;08;2017;18;0.43;0.44;0.44;6.19;6.33;6.46
406;03;08;2017;19;0.45;0.45;0.45;6.74;6.74;6.74
406;03;08;2017;20;0.46;0.46;0.46;7.03;7.03;7.03
406;03;08;2017;21;0.44;0.45;0.45;6.46;6.60;6.74
406;03;08;2017;22;0.45;0.45;0.45;6.74;6.74;6.74
406;03;08;2017;23;0.46;0.46;0.46;7.03;7.03;7.03
406;04;08;2017;00;0.46;0.46;0.46;7.03;7.03;7.03
406;04;08;2017;01;0.45;0.46;0.46;6.74;6.88;7.03
406;04;08;2017;02;0.44;0.44;0.44;6.46;6.46;6.46
406;04;08;2017;03;0.45;0.45;0.45;6.74;6.74;6.74
406;04;08;2017;04;0.45;0.46;0.46;6.74;6.88;7.03
406;04;08;2017;05;0.46;0.47;0.47;7.03;7.17;7.32
406;04;08;2017;06;0.44;0.45;0.46;6.46;6.74;7.03
406;04;08;2017;07;0.42;0.43;0.43;5.92;6.05;6.19
406;04;08;2017;08;0.45;0.46;0.46;6.74;6.88;7.03
406;04;08;2017;09;0.46;0.46;0.46;7.03;7.03;7.03
406;04;08;2017;10;0.44;0.45;0.46;6.46;6.74;7.03
406;04;08;2017;11;0.41;0.44;0.46;5.66;6.34;7.03
406;04;08;2017;12;0.42;0.43;0.44;5.92;6.19;6.46
406;04;08;2017;13;0.44;0.45;0.45;6.46;6.60;6.74
406;04;08;2017;14;0.45;0.46;0.46;6.74;6.88;7.03
406;04;08;2017;15;0.42;0.42;0.42;5.92;5.92;5.92
406;04;08;2017;16;0.42;0.43;0.43;5.92;6.05;6.19
406;04;08;2017;17;0.45;0.46;0.46;6.74;6.88;7.03
406;04;08;2017;18;0.43;0.44;0.44;6.19;6.33;6.46
406;04;08;2017;19;0.42;0.42;0.42;5.92;5.92;5.92
406;04;08;2017;20;0.40;0.41;0.42;5.40;5.66;5.92
406;04;08;2017;21;0.45;0.46;0.46;6.74;6.88;7.03
406;04;08;2017;22;0.45;0.46;0.46;6.74;6.88;7.03
406;04;08;2017;23;0.46;0.48;0.50;7.03;7.63;8.23
406;05;08;2017;00;0.63;0.64;0.65;12.76;13.16;13.55
406;05;08;2017;01;0.71;0.72;0.72;16.04;16.26;16.48
406;05;08;2017;02;0.69;0.69;0.69;15.19;15.19;15.19
406;05;08;2017;03;0.64;0.66;0.67;13.15;13.76;14.36
406;05;08;2017;04;0.58;0.59;0.59;10.90;11.08;11.26
406;05;08;2017;05;0.59;0.60;0.60;11.26;11.45;11.63
406;05;08;2017;06;0.54;0.56;0.58;9.52;10.21;10.90
406;05;08;2017;07;0.54;0.55;0.55;9.52;9.69;9.86
406;05;08;2017;08;0.54;0.56;0.57;9.52;10.03;10.55
406;05;08;2017;09;0.51;0.53;0.55;8.54;9.20;9.86
406;05;08;2017;10;0.51;0.52;0.53;8.54;8.86;9.19
406;05;08;2017;11;0.50;0.51;0.51;8.23;8.38;8.54
406;05;08;2017;12;0.49;0.50;0.50;7.92;8.07;8.23
406;05;08;2017;13;0.49;0.50;0.50;7.92;8.07;8.23
406;05;08;2017;14;0.48;0.49;0.50;7.62;7.92;8.23
406;05;08;2017;15;0.48;0.49;0.49;7.62;7.77;7.92
406;05;08;2017;16;0.48;0.49;0.49;7.62;7.77;7.92
406;05;08;2017;17;0.49;0.50;0.50;7.92;8.07;8.23
406;05;08;2017;18;0.49;0.49;0.49;7.92;7.92;7.92
406;05;08;2017;19;0.48;0.49;0.49;7.62;7.77;7.92
406;05;08;2017;20;0.49;0.49;0.49;7.92;7.92;7.92
406;05;08;2017;21;0.48;0.49;0.49;7.62;7.77;7.92
406;05;08;2017;22;0.46;0.47;0.48;7.03;7.32;7.62
406;05;08;2017;23;0.48;0.48;0.48;7.62;7.62;7.62
406;06;08;2017;00;0.48;0.48;0.48;7.62;7.62;7.62
406;06;08;2017;01;0.48;0.53;0.58;7.62;9.26;10.90
406;06;08;2017;02;0.58;0.58;0.58;10.90;10.90;10.90
406;06;08;2017;03;0.51;0.53;0.54;8.54;9.03;9.52
406;06;08;2017;04;0.50;0.51;0.51;8.23;8.38;8.54
406;06;08;2017;05;0.51;0.52;0.52;8.54;8.70;8.86
406;06;08;2017;06;0.50;0.51;0.51;8.23;8.38;8.54
406;06;08;2017;07;0.50;0.50;0.50;8.23;8.23;8.23
406;06;08;2017;08;0.48;0.49;0.50;7.62;7.92;8.23
406;06;08;2017;09;0.48;0.49;0.49;7.62;7.77;7.92
406;06;08;2017;10;0.46;0.48;0.49;7.03;7.47;7.92
406;06;08;2017;11;0.47;0.48;0.48;7.32;7.47;7.62
406;06;08;2017;12;0.46;0.47;0.48;7.03;7.32;7.62
406;06;08;2017;13;0.47;0.48;0.48;7.32;7.47;7.62
406;06;08;2017;14;0.46;0.46;0.46;7.03;7.03;7.03
406;06;08;2017;15;0.50;0.51;0.52;8.23;8.54;8.86
406;06;08;2017;16;0.60;0.61;0.61;11.63;11.82;12.00
406;06;08;2017;17;0.67;0.68;0.68;14.36;14.56;14.77
406;06;08;2017;18;0.65;0.65;0.65;13.55;13.55;13.55
406;06;08;2017;19;0.63;0.65;0.66;12.76;13.36;13.95
406;06;08;2017;20;0.62;0.63;0.64;12.38;12.77;13.15
406;06;08;2017;21;0.60;0.61;0.61;11.63;11.82;12.00
406;06;08;2017;22;0.59;0.60;0.60;11.26;11.45;11.63
406;06;08;2017;23;0.56;0.57;0.57;10.20;10.37;10.55
406;07;08;2017;00;0.56;0.57;0.57;10.20;10.37;10.55
406;07;08;2017;01;0.54;0.55;0.56;9.52;9.86;10.20
406;07;08;2017;02;0.54;0.55;0.56;9.52;9.86;10.20
406;07;08;2017;03;0.53;0.54;0.54;9.19;9.35;9.52
406;07;08;2017;04;0.53;0.53;0.53;9.19;9.19;9.19
406;07;08;2017;05;0.53;0.53;0.53;9.19;9.19;9.19
406;07;08;2017;06;0.53;0.53;0.53;9.19;9.19;9.19
406;07;08;2017;07;0.53;0.53;0.53;9.19;9.19;9.19
406;07;08;2017;08;0.51;0.53;0.54;8.54;9.03;9.52
406;07;08;2017;09;0.52;0.52;0.52;8.86;8.86;8.86
406;07;08;2017;10;0.49;0.50;0.51;7.92;8.23;8.54
406;07;08;2017;11;0.49;0.49;0.49;7.92;7.92;7.92
406;07;08;2017;12;0.50;0.50;0.50;8.23;8.23;8.23
406;07;08;2017;13;0.47;0.48;0.49;7.32;7.62;7.92
406;07;08;2017;14;0.47;0.48;0.49;7.32;7.62;7.92
406;07;08;2017;15;0.48;0.49;0.50;7.62;7.92;8.23
406;07;08;2017;16;0.49;0.50;0.51;7.92;8.23;8.54
406;07;08;2017;17;0.50;0.51;0.51;8.23;8.38;8.54
406;07;08;2017;18;0.49;0.50;0.50;7.92;8.07;8.23
406;07;08;2017;19;0.48;0.49;0.49;7.62;7.77;7.92
406;07;08;2017;20;0.48;0.49;0.49;7.62;7.77;7.92
406;07;08;2017;21;0.48;0.48;0.48;7.62;7.62;7.62
406;07;08;2017;22;0.48;0.49;0.49;7.62;7.77;7.92
406;07;08;2017;23;0.48;0.49;0.49;7.62;7.77;7.92
406;08;08;2017;00;0.48;0.49;0.49;7.62;7.77;7.92
406;08;08;2017;01;0.48;0.49;0.49;7.62;7.77;7.92
406;08;08;2017;02;0.49;0.49;0.49;7.92;7.92;7.92
406;08;08;2017;03;0.48;0.49;0.49;7.62;7.77;7.92
406;08;08;2017;04;0.48;0.49;0.49;7.62;7.77;7.92
406;08;08;2017;05;0.48;0.49;0.49;7.62;7.77;7.92
406;08;08;2017;06;0.49;0.49;0.49;7.92;7.92;7.92
406;08;08;2017;07;0.48;0.48;0.48;7.62;7.62;7.62
406;08;08;2017;08;0.49;0.50;0.50;7.92;8.07;8.23
406;08;08;2017;09;0.48;0.49;0.49;7.62;7.77;7.92
406;08;08;2017;10;0.47;0.47;0.47;7.32;7.32;7.32
406;08;08;2017;11;0.47;0.48;0.49;7.32;7.62;7.92
406;08;08;2017;12;0.47;0.48;0.48;7.32;7.47;7.62
