IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;26;06;2012;13;0.20;0.21;0.21;8.52;8.68;8.85
406;26;06;2012;14;0.20;0.20;0.20;8.52;8.52;8.52
406;26;06;2012;15;0.20;0.21;0.21;8.52;8.68;8.85
406;26;06;2012;16;0.21;0.21;0.21;8.85;8.85;8.85
406;26;06;2012;17;0.20;0.21;0.22;8.52;8.85;9.19
406;26;06;2012;18;0.19;0.20;0.20;8.19;8.35;8.52
406;26;06;2012;19;0.19;0.19;0.19;8.19;8.19;8.19
406;26;06;2012;20;0.18;0.19;0.19;7.87;8.03;8.19
406;26;06;2012;21;0.18;0.19;0.19;7.87;8.03;8.19
406;26;06;2012;22;0.19;0.19;0.19;8.19;8.19;8.19
406;26;06;2012;23;0.19;0.19;0.19;8.19;8.19;8.19
406;27;06;2012;00;0.18;0.19;0.19;7.87;8.03;8.19
406;27;06;2012;01;0.19;0.19;0.19;8.19;8.19;8.19
406;27;06;2012;02;0.19;0.19;0.19;8.19;8.19;8.19
406;27;06;2012;03;0.19;0.19;0.19;8.19;8.19;8.19
406;27;06;2012;04;0.18;0.18;0.18;7.87;7.87;7.87
406;27;06;2012;05;0.18;0.18;0.18;7.87;7.87;7.87
406;27;06;2012;06;0.18;0.18;0.18;7.87;7.87;7.87
406;27;06;2012;07;0.19;0.19;0.19;8.19;8.19;8.19
406;27;06;2012;08;0.17;0.18;0.18;7.55;7.71;7.87
406;27;06;2012;09;0.18;0.19;0.19;7.87;8.03;8.19
406;27;06;2012;10;0.19;0.20;0.20;8.19;8.35;8.52
406;27;06;2012;11;0.18;0.19;0.19;7.87;8.03;8.19
406;27;06;2012;12;0.20;0.20;0.20;8.52;8.52;8.52
406;27;06;2012;13;0.20;0.21;0.21;8.52;8.68;8.85
406;27;06;2012;14;0.20;0.20;0.20;8.52;8.52;8.52
406;27;06;2012;15;0.19;0.20;0.20;8.19;8.35;8.52
406;27;06;2012;16;0.18;0.19;0.20;7.87;8.19;8.52
406;27;06;2012;17;0.18;0.19;0.20;7.87;8.19;8.52
406;27;06;2012;18;0.18;0.18;0.18;7.87;7.87;7.87
406;27;06;2012;19;0.18;0.18;0.18;7.87;7.87;7.87
406;27;06;2012;20;0.17;0.18;0.18;7.55;7.71;7.87
406;27;06;2012;21;0.18;0.18;0.18;7.87;7.87;7.87
406;27;06;2012;22;0.18;0.18;0.18;7.87;7.87;7.87
406;27;06;2012;23;0.18;0.18;0.18;7.87;7.87;7.87
406;28;06;2012;00;0.17;0.18;0.18;7.55;7.71;7.87
406;28;06;2012;01;0.17;0.18;0.18;7.55;7.71;7.87
406;28;06;2012;02;0.16;0.17;0.17;7.24;7.39;7.55
406;28;06;2012;03;0.17;0.18;0.18;7.55;7.71;7.87
406;28;06;2012;04;0.17;0.17;0.17;7.55;7.55;7.55
406;28;06;2012;05;0.17;0.18;0.18;7.55;7.71;7.87
406;28;06;2012;06;0.17;0.18;0.18;7.55;7.71;7.87
406;28;06;2012;07;0.18;0.19;0.19;7.87;8.03;8.19
406;28;06;2012;08;0.17;0.18;0.18;7.55;7.71;7.87
406;28;06;2012;09;0.18;0.18;0.18;7.87;7.87;7.87
406;28;06;2012;10;0.19;0.20;0.20;8.19;8.35;8.52
406;28;06;2012;11;0.19;0.20;0.20;8.19;8.35;8.52
406;28;06;2012;12;0.19;0.20;0.20;8.19;8.35;8.52
406;28;06;2012;13;0.20;0.21;0.21;8.52;8.68;8.85
406;28;06;2012;14;0.20;0.21;0.21;8.52;8.68;8.85
406;28;06;2012;15;0.20;0.21;0.21;8.52;8.68;8.85
406;28;06;2012;16;0.20;0.20;0.20;8.52;8.52;8.52
406;28;06;2012;17;0.19;0.20;0.20;8.19;8.35;8.52
406;28;06;2012;18;0.19;0.19;0.19;8.19;8.19;8.19
406;28;06;2012;19;0.18;0.19;0.19;7.87;8.03;8.19
406;28;06;2012;20;0.17;0.18;0.19;7.55;7.87;8.19
406;28;06;2012;21;0.17;0.18;0.18;7.55;7.71;7.87
406;28;06;2012;22;0.17;0.17;0.17;7.55;7.55;7.55
406;28;06;2012;23;0.17;0.17;0.17;7.55;7.55;7.55
406;29;06;2012;00;0.17;0.18;0.18;7.55;7.71;7.87
406;29;06;2012;01;0.18;0.19;0.19;7.87;8.03;8.19
406;29;06;2012;02;0.18;0.19;0.19;7.87;8.03;8.19
406;29;06;2012;03;0.18;0.18;0.18;7.87;7.87;7.87
406;29;06;2012;04;0.17;0.18;0.18;7.55;7.71;7.87
406;29;06;2012;05;0.18;0.18;0.18;7.87;7.87;7.87
406;29;06;2012;06;0.17;0.18;0.18;7.55;7.71;7.87
406;29;06;2012;07;0.17;0.18;0.18;7.55;7.71;7.87
406;29;06;2012;08;0.17;0.18;0.18;7.55;7.71;7.87
406;29;06;2012;09;0.17;0.18;0.18;7.55;7.71;7.87
406;29;06;2012;10;0.16;0.16;0.16;7.24;7.24;7.24
406;29;06;2012;11;0.19;0.19;0.19;8.19;8.19;8.19
406;29;06;2012;12;0.19;0.20;0.20;8.19;8.35;8.52
406;29;06;2012;13;0.20;0.20;0.20;8.52;8.52;8.52
406;29;06;2012;14;0.20;0.21;0.21;8.52;8.68;8.85
406;29;06;2012;15;0.20;0.20;0.20;8.52;8.52;8.52
406;29;06;2012;16;0.18;0.19;0.19;7.87;8.03;8.19
406;29;06;2012;17;0.17;0.18;0.18;7.55;7.71;7.87
406;29;06;2012;18;0.17;0.18;0.18;7.55;7.71;7.87
406;29;06;2012;19;0.17;0.18;0.18;7.55;7.71;7.87
406;29;06;2012;20;0.17;0.18;0.18;7.55;7.71;7.87
406;29;06;2012;21;0.17;0.17;0.17;7.55;7.55;7.55
406;29;06;2012;22;0.17;0.17;0.17;7.55;7.55;7.55
406;29;06;2012;23;0.17;0.18;0.18;7.55;7.71;7.87
406;30;06;2012;00;0.17;0.17;0.17;7.55;7.55;7.55
406;30;06;2012;01;0.17;0.18;0.18;7.55;7.71;7.87
406;30;06;2012;02;0.16;0.16;0.16;7.24;7.24;7.24
406;30;06;2012;03;0.17;0.17;0.17;7.55;7.55;7.55
406;30;06;2012;04;0.16;0.17;0.17;7.24;7.39;7.55
406;30;06;2012;05;0.16;0.17;0.17;7.24;7.39;7.55
406;30;06;2012;06;0.17;0.17;0.17;7.55;7.55;7.55
406;30;06;2012;07;0.17;0.17;0.17;7.55;7.55;7.55
406;30;06;2012;08;0.16;0.17;0.18;7.24;7.55;7.87
406;30;06;2012;09;0.19;0.19;0.19;8.19;8.19;8.19
406;30;06;2012;10;0.19;0.19;0.19;8.19;8.19;8.19
406;30;06;2012;11;0.19;0.19;0.19;8.19;8.19;8.19
406;30;06;2012;12;0.19;0.20;0.20;8.19;8.35;8.52
406;30;06;2012;13;0.20;0.20;0.20;8.52;8.52;8.52
406;30;06;2012;14;0.20;0.20;0.20;8.52;8.52;8.52
406;30;06;2012;15;0.19;0.19;0.19;8.19;8.19;8.19
406;30;06;2012;16;0.20;0.20;0.20;8.52;8.52;8.52
406;30;06;2012;17;0.20;0.20;0.20;8.52;8.52;8.52
406;30;06;2012;18;0.18;0.19;0.19;7.87;8.03;8.19
406;30;06;2012;19;0.16;0.17;0.17;7.24;7.39;7.55
406;30;06;2012;20;0.17;0.18;0.18;7.55;7.71;7.87
406;30;06;2012;21;0.17;0.18;0.18;7.55;7.71;7.87
406;30;06;2012;22;0.17;0.17;0.17;7.55;7.55;7.55
406;30;06;2012;23;0.17;0.17;0.17;7.55;7.55;7.55
406;01;07;2012;00;0.16;0.16;0.16;7.24;7.24;7.24
406;01;07;2012;01;0.17;0.17;0.17;7.55;7.55;7.55
406;01;07;2012;02;0.17;0.17;0.17;7.55;7.55;7.55
406;01;07;2012;03;0.16;0.17;0.17;7.24;7.39;7.55
406;01;07;2012;04;0.17;0.18;0.18;7.55;7.71;7.87
406;01;07;2012;05;0.16;0.17;0.17;7.24;7.39;7.55
406;01;07;2012;06;0.16;0.16;0.16;7.24;7.24;7.24
406;01;07;2012;07;0.16;0.17;0.18;7.24;7.55;7.87
406;01;07;2012;08;0.16;0.16;0.16;7.24;7.24;7.24
406;01;07;2012;09;0.18;0.18;0.18;7.87;7.87;7.87
406;01;07;2012;10;0.18;0.19;0.19;7.87;8.03;8.19
406;01;07;2012;11;0.18;0.19;0.19;7.87;8.03;8.19
406;01;07;2012;12;0.19;0.19;0.19;8.19;8.19;8.19
406;01;07;2012;13;0.19;0.19;0.19;8.19;8.19;8.19
406;01;07;2012;14;0.19;0.20;0.20;8.19;8.35;8.52
406;01;07;2012;15;0.19;0.20;0.20;8.19;8.35;8.52
406;01;07;2012;16;0.19;0.20;0.20;8.19;8.35;8.52
406;01;07;2012;17;0.19;0.19;0.19;8.19;8.19;8.19
406;01;07;2012;18;0.19;0.19;0.19;8.19;8.19;8.19
406;01;07;2012;19;0.16;0.18;0.19;7.24;7.71;8.19
406;01;07;2012;20;0.16;0.16;0.16;7.24;7.24;7.24
406;01;07;2012;21;0.16;0.16;0.16;7.24;7.24;7.24
406;01;07;2012;22;0.16;0.16;0.16;7.24;7.24;7.24
406;01;07;2012;23;0.16;0.16;0.16;7.24;7.24;7.24
406;02;07;2012;00;0.16;0.16;0.16;7.24;7.24;7.24
406;02;07;2012;01;0.16;0.16;0.16;7.24;7.24;7.24
406;02;07;2012;02;0.15;0.15;0.15;6.93;6.93;6.93
406;02;07;2012;03;0.16;0.16;0.16;7.24;7.24;7.24
406;02;07;2012;04;0.15;0.16;0.16;6.93;7.09;7.24
406;02;07;2012;05;0.15;0.16;0.16;6.93;7.09;7.24
406;02;07;2012;06;0.16;0.17;0.17;7.24;7.39;7.55
406;02;07;2012;07;0.16;0.16;0.16;7.24;7.24;7.24
406;02;07;2012;08;0.15;0.16;0.16;6.93;7.09;7.24
406;02;07;2012;09;0.15;0.16;0.17;6.93;7.24;7.55
406;02;07;2012;10;0.15;0.16;0.16;6.93;7.09;7.24
406;02;07;2012;11;0.18;0.19;0.19;7.87;8.03;8.19
406;02;07;2012;12;0.18;0.18;0.18;7.87;7.87;7.87
406;02;07;2012;13;0.18;0.19;0.19;7.87;8.03;8.19
406;02;07;2012;14;0.16;0.17;0.18;7.24;7.55;7.87
406;02;07;2012;15;0.18;0.18;0.18;7.87;7.87;7.87
406;02;07;2012;16;0.16;0.16;0.16;7.24;7.24;7.24
406;02;07;2012;17;0.16;0.17;0.17;7.24;7.39;7.55
406;02;07;2012;18;0.15;0.17;0.18;6.93;7.40;7.87
406;02;07;2012;19;0.15;0.16;0.16;6.93;7.09;7.24
406;02;07;2012;20;0.14;0.15;0.15;6.64;6.79;6.93
406;02;07;2012;21;0.15;0.15;0.15;6.93;6.93;6.93
406;02;07;2012;22;0.15;0.15;0.15;6.93;6.93;6.93
406;02;07;2012;23;0.15;0.16;0.16;6.93;7.09;7.24
406;03;07;2012;00;0.14;0.15;0.15;6.64;6.79;6.93
406;03;07;2012;01;0.15;0.15;0.15;6.93;6.93;6.93
406;03;07;2012;02;0.14;0.16;0.17;6.64;7.09;7.55
406;03;07;2012;03;0.16;0.17;0.17;7.24;7.39;7.55
406;03;07;2012;04;0.16;0.17;0.17;7.24;7.39;7.55
406;03;07;2012;05;0.17;0.17;0.17;7.55;7.55;7.55
406;03;07;2012;06;0.17;0.17;0.17;7.55;7.55;7.55
406;03;07;2012;07;0.17;0.18;0.18;7.55;7.71;7.87
406;03;07;2012;08;0.18;0.18;0.18;7.87;7.87;7.87
406;03;07;2012;09;0.17;0.17;0.17;7.55;7.55;7.55
406;03;07;2012;10;0.18;0.18;0.18;7.87;7.87;7.87
406;03;07;2012;11;0.18;0.18;0.18;7.87;7.87;7.87
406;03;07;2012;12;0.18;0.19;0.19;7.87;8.03;8.19
406;03;07;2012;13;0.17;0.18;0.18;7.55;7.71;7.87
406;03;07;2012;14;0.17;0.18;0.18;7.55;7.71;7.87
406;03;07;2012;15;0.17;0.18;0.19;7.55;7.87;8.19
406;03;07;2012;16;0.16;0.16;0.16;7.24;7.24;7.24
406;03;07;2012;17;0.15;0.17;0.18;6.93;7.40;7.87
406;03;07;2012;18;0.16;0.17;0.17;7.24;7.39;7.55
406;03;07;2012;19;0.16;0.16;0.16;7.24;7.24;7.24
406;03;07;2012;20;0.16;0.16;0.16;7.24;7.24;7.24
406;03;07;2012;21;0.15;0.16;0.16;6.93;7.09;7.24
406;03;07;2012;22;0.15;0.16;0.16;6.93;7.09;7.24
406;03;07;2012;23;0.15;0.16;0.16;6.93;7.09;7.24
406;04;07;2012;00;0.15;0.15;0.15;6.93;6.93;6.93
406;04;07;2012;01;0.15;0.15;0.15;6.93;6.93;6.93
406;04;07;2012;02;0.14;0.15;0.15;6.64;6.79;6.93
406;04;07;2012;03;0.15;0.15;0.15;6.93;6.93;6.93
406;04;07;2012;04;0.14;0.14;0.14;6.64;6.64;6.64
406;04;07;2012;05;0.15;0.15;0.15;6.93;6.93;6.93
406;04;07;2012;06;0.15;0.15;0.15;6.93;6.93;6.93
406;04;07;2012;07;0.15;0.16;0.16;6.93;7.09;7.24
406;04;07;2012;08;0.15;0.15;0.15;6.93;6.93;6.93
406;04;07;2012;09;0.15;0.16;0.16;6.93;7.09;7.24
406;04;07;2012;10;0.15;0.15;0.15;6.93;6.93;6.93
406;04;07;2012;11;0.15;0.16;0.16;6.93;7.09;7.24
406;04;07;2012;12;0.15;0.16;0.17;6.93;7.24;7.55
406;04;07;2012;13;0.15;0.16;0.16;6.93;7.09;7.24
406;04;07;2012;14;0.17;0.18;0.18;7.55;7.71;7.87
406;04;07;2012;15;0.17;0.17;0.17;7.55;7.55;7.55
406;04;07;2012;16;0.16;0.16;0.16;7.24;7.24;7.24
406;04;07;2012;17;0.16;0.16;0.16;7.24;7.24;7.24
406;04;07;2012;18;0.14;0.14;0.14;6.64;6.64;6.64
406;04;07;2012;19;0.14;0.15;0.15;6.64;6.79;6.93
406;04;07;2012;20;0.14;0.15;0.15;6.64;6.79;6.93
406;04;07;2012;21;0.14;0.15;0.15;6.64;6.79;6.93
406;04;07;2012;22;0.14;0.14;0.14;6.64;6.64;6.64
406;04;07;2012;23;0.14;0.14;0.14;6.64;6.64;6.64
406;05;07;2012;00;0.14;0.15;0.15;6.64;6.79;6.93
406;05;07;2012;01;0.14;0.15;0.15;6.64;6.79;6.93
406;05;07;2012;02;0.13;0.14;0.14;6.34;6.49;6.64
406;05;07;2012;03;0.14;0.14;0.14;6.64;6.64;6.64
406;05;07;2012;04;0.14;0.14;0.14;6.64;6.64;6.64
406;05;07;2012;05;0.13;0.14;0.14;6.34;6.49;6.64
406;05;07;2012;06;0.14;0.14;0.14;6.64;6.64;6.64
406;05;07;2012;07;0.14;0.14;0.14;6.64;6.64;6.64
406;05;07;2012;08;0.14;0.15;0.15;6.64;6.79;6.93
406;05;07;2012;09;0.14;0.15;0.16;6.64;6.94;7.24
406;05;07;2012;10;0.13;0.15;0.17;6.34;6.95;7.55
406;05;07;2012;11;0.16;0.16;0.16;7.24;7.24;7.24
406;05;07;2012;12;0.14;0.14;0.14;6.64;6.64;6.64
406;05;07;2012;13;0.14;0.15;0.15;6.64;6.79;6.93
406;05;07;2012;14;0.16;0.17;0.17;7.24;7.39;7.55
406;05;07;2012;15;0.15;0.16;0.16;6.93;7.09;7.24
406;05;07;2012;16;0.16;0.16;0.16;7.24;7.24;7.24
406;05;07;2012;17;0.16;0.16;0.16;7.24;7.24;7.24
406;05;07;2012;18;0.14;0.15;0.15;6.64;6.79;6.93
406;05;07;2012;19;0.15;0.15;0.15;6.93;6.93;6.93
406;05;07;2012;20;0.14;0.14;0.14;6.64;6.64;6.64
406;05;07;2012;21;0.14;0.14;0.14;6.64;6.64;6.64
406;05;07;2012;22;0.14;0.14;0.14;6.64;6.64;6.64
406;05;07;2012;23;0.13;0.14;0.14;6.34;6.49;6.64
406;06;07;2012;00;0.14;0.14;0.14;6.64;6.64;6.64
406;06;07;2012;01;0.14;0.14;0.14;6.64;6.64;6.64
406;06;07;2012;02;0.14;0.14;0.14;6.64;6.64;6.64
406;06;07;2012;03;0.13;0.14;0.14;6.34;6.49;6.64
406;06;07;2012;04;0.13;0.13;0.13;6.34;6.34;6.34
406;06;07;2012;05;0.13;0.14;0.14;6.34;6.49;6.64
406;06;07;2012;06;0.14;0.14;0.14;6.64;6.64;6.64
406;06;07;2012;07;0.14;0.14;0.14;6.64;6.64;6.64
406;06;07;2012;08;0.14;0.14;0.14;6.64;6.64;6.64
406;06;07;2012;09;0.15;0.16;0.17;6.93;7.24;7.55
406;06;07;2012;10;0.12;0.15;0.17;6.06;6.80;7.55
406;06;07;2012;11;0.22;0.23;0.24;9.19;9.54;9.89
406;06;07;2012;12;0.22;0.23;0.23;9.19;9.36;9.54
406;06;07;2012;13;0.20;0.21;0.21;8.52;8.68;8.85
406;06;07;2012;14;0.20;0.21;0.21;8.52;8.68;8.85
406;06;07;2012;15;0.21;0.21;0.21;8.85;8.85;8.85
406;06;07;2012;16;0.18;0.19;0.19;7.87;8.03;8.19
406;06;07;2012;17;0.18;0.18;0.18;7.87;7.87;7.87
406;06;07;2012;18;0.17;0.18;0.18;7.55;7.71;7.87
406;06;07;2012;19;0.17;0.18;0.18;7.55;7.71;7.87
406;06;07;2012;20;0.16;0.16;0.16;7.24;7.24;7.24
406;06;07;2012;21;0.15;0.15;0.15;6.93;6.93;6.93
406;06;07;2012;22;0.16;0.16;0.16;7.24;7.24;7.24
406;06;07;2012;23;0.15;0.16;0.16;6.93;7.09;7.24
406;07;07;2012;00;0.15;0.15;0.15;6.93;6.93;6.93
406;07;07;2012;01;0.15;0.15;0.15;6.93;6.93;6.93
406;07;07;2012;02;0.15;0.16;0.16;6.93;7.09;7.24
406;07;07;2012;03;0.14;0.15;0.15;6.64;6.79;6.93
406;07;07;2012;04;0.14;0.14;0.14;6.64;6.64;6.64
406;07;07;2012;05;0.14;0.14;0.14;6.64;6.64;6.64
406;07;07;2012;06;0.15;0.15;0.15;6.93;6.93;6.93
406;07;07;2012;07;0.14;0.15;0.15;6.64;6.79;6.93
406;07;07;2012;08;0.14;0.15;0.15;6.64;6.79;6.93
406;07;07;2012;09;0.13;0.14;0.14;6.34;6.49;6.64
406;07;07;2012;10;0.15;0.16;0.16;6.93;7.09;7.24
406;07;07;2012;11;0.15;0.16;0.16;6.93;7.09;7.24
406;07;07;2012;12;0.16;0.16;0.16;7.24;7.24;7.24
406;07;07;2012;13;0.16;0.17;0.17;7.24;7.39;7.55
406;07;07;2012;14;0.16;0.17;0.17;7.24;7.39;7.55
406;07;07;2012;15;0.16;0.16;0.16;7.24;7.24;7.24
406;07;07;2012;16;0.16;0.16;0.16;7.24;7.24;7.24
406;07;07;2012;17;0.16;0.17;0.17;7.24;7.39;7.55
406;07;07;2012;18;0.16;0.16;0.16;7.24;7.24;7.24
406;07;07;2012;19;0.14;0.15;0.16;6.64;6.94;7.24
406;07;07;2012;20;0.14;0.14;0.14;6.64;6.64;6.64
406;07;07;2012;21;0.14;0.14;0.14;6.64;6.64;6.64
406;07;07;2012;22;0.14;0.14;0.14;6.64;6.64;6.64
406;07;07;2012;23;0.13;0.14;0.14;6.34;6.49;6.64
406;08;07;2012;00;0.14;0.14;0.14;6.64;6.64;6.64
406;08;07;2012;01;0.13;0.14;0.14;6.34;6.49;6.64
406;08;07;2012;02;0.13;0.14;0.14;6.34;6.49;6.64
406;08;07;2012;03;0.13;0.14;0.14;6.34;6.49;6.64
406;08;07;2012;04;0.13;0.13;0.13;6.34;6.34;6.34
406;08;07;2012;05;0.13;0.14;0.14;6.34;6.49;6.64
406;08;07;2012;06;0.13;0.13;0.13;6.34;6.34;6.34
406;08;07;2012;07;0.14;0.14;0.14;6.64;6.64;6.64
406;08;07;2012;08;0.14;0.14;0.14;6.64;6.64;6.64
406;08;07;2012;09;0.14;0.15;0.15;6.64;6.79;6.93
406;08;07;2012;10;0.15;0.15;0.15;6.93;6.93;6.93
406;08;07;2012;11;0.15;0.16;0.16;6.93;7.09;7.24
406;08;07;2012;12;0.15;0.15;0.15;6.93;6.93;6.93
406;08;07;2012;13;0.15;0.16;0.16;6.93;7.09;7.24
406;08;07;2012;14;0.15;0.15;0.15;6.93;6.93;6.93
406;08;07;2012;15;0.15;0.15;0.15;6.93;6.93;6.93
406;08;07;2012;16;0.16;0.16;0.16;7.24;7.24;7.24
406;08;07;2012;17;0.16;0.16;0.16;7.24;7.24;7.24
406;08;07;2012;18;0.15;0.16;0.16;6.93;7.09;7.24
406;08;07;2012;19;0.13;0.14;0.15;6.34;6.64;6.93
406;08;07;2012;20;0.13;0.14;0.14;6.34;6.49;6.64
406;08;07;2012;21;0.13;0.14;0.14;6.34;6.49;6.64
406;08;07;2012;22;0.13;0.13;0.13;6.34;6.34;6.34
406;08;07;2012;23;0.13;0.13;0.13;6.34;6.34;6.34
406;09;07;2012;00;0.12;0.13;0.13;6.06;6.20;6.34
406;09;07;2012;01;0.13;0.13;0.13;6.34;6.34;6.34
406;09;07;2012;02;0.13;0.13;0.13;6.34;6.34;6.34
406;09;07;2012;03;0.13;0.13;0.13;6.34;6.34;6.34
406;09;07;2012;04;0.13;0.13;0.13;6.34;6.34;6.34
406;09;07;2012;05;0.12;0.13;0.13;6.06;6.20;6.34
406;09;07;2012;06;0.13;0.13;0.13;6.34;6.34;6.34
406;09;07;2012;07;0.13;0.14;0.14;6.34;6.49;6.64
406;09;07;2012;08;0.13;0.13;0.13;6.34;6.34;6.34
406;09;07;2012;09;0.13;0.14;0.15;6.34;6.64;6.93
406;09;07;2012;10;0.15;0.15;0.15;6.93;6.93;6.93
406;09;07;2012;11;0.13;0.14;0.15;6.34;6.64;6.93
406;09;07;2012;12;0.14;0.15;0.15;6.64;6.79;6.93
406;09;07;2012;13;0.14;0.14;0.14;6.64;6.64;6.64
406;09;07;2012;14;0.15;0.16;0.16;6.93;7.09;7.24
406;09;07;2012;15;0.13;0.14;0.15;6.34;6.64;6.93
406;09;07;2012;16;0.14;0.14;0.14;6.64;6.64;6.64
406;09;07;2012;17;0.12;0.13;0.13;6.06;6.20;6.34
406;09;07;2012;18;0.13;0.13;0.13;6.34;6.34;6.34
406;09;07;2012;19;0.13;0.14;0.14;6.34;6.49;6.64
406;09;07;2012;20;0.13;0.13;0.13;6.34;6.34;6.34
406;09;07;2012;21;0.13;0.13;0.13;6.34;6.34;6.34
406;09;07;2012;22;0.11;0.12;0.13;5.78;6.06;6.34
406;09;07;2012;23;0.15;0.17;0.18;6.93;7.40;7.87
406;10;07;2012;00;0.16;0.17;0.17;7.24;7.39;7.55
406;10;07;2012;01;0.21;0.22;0.22;8.85;9.02;9.19
406;10;07;2012;02;0.17;0.18;0.19;7.55;7.87;8.19
406;10;07;2012;03;0.17;0.17;0.17;7.55;7.55;7.55
406;10;07;2012;04;0.16;0.17;0.17;7.24;7.39;7.55
406;10;07;2012;05;0.16;0.17;0.17;7.24;7.39;7.55
406;10;07;2012;06;0.16;0.17;0.17;7.24;7.39;7.55
406;10;07;2012;07;0.15;0.15;0.15;6.93;6.93;6.93
406;10;07;2012;08;0.14;0.15;0.15;6.64;6.79;6.93
406;10;07;2012;09;0.15;0.15;0.15;6.93;6.93;6.93
406;10;07;2012;10;0.15;0.16;0.17;6.93;7.24;7.55
406;10;07;2012;11;0.14;0.14;0.14;6.64;6.64;6.64
406;10;07;2012;12;0.14;0.14;0.14;6.64;6.64;6.64
406;10;07;2012;13;0.15;0.16;0.16;6.93;7.09;7.24
406;10;07;2012;14;0.16;0.16;0.16;7.24;7.24;7.24
406;10;07;2012;15;0.15;0.15;0.15;6.93;6.93;6.93
406;10;07;2012;16;0.12;0.13;0.14;6.06;6.35;6.64
406;10;07;2012;17;0.14;0.14;0.14;6.64;6.64;6.64
406;10;07;2012;18;0.15;0.15;0.15;6.93;6.93;6.93
406;10;07;2012;19;0.14;0.15;0.15;6.64;6.79;6.93
406;10;07;2012;20;0.15;0.16;0.16;6.93;7.09;7.24
406;10;07;2012;21;0.13;0.14;0.15;6.34;6.64;6.93
406;10;07;2012;22;0.15;0.15;0.15;6.93;6.93;6.93
406;10;07;2012;23;0.14;0.16;0.17;6.64;7.09;7.55
406;11;07;2012;00;0.16;0.16;0.16;7.24;7.24;7.24
406;11;07;2012;01;0.14;0.15;0.15;6.64;6.79;6.93
406;11;07;2012;02;0.15;0.15;0.15;6.93;6.93;6.93
406;11;07;2012;03;0.17;0.18;0.18;7.55;7.71;7.87
406;11;07;2012;04;0.16;0.17;0.17;7.24;7.39;7.55
406;11;07;2012;05;0.15;0.15;0.15;6.93;6.93;6.93
406;11;07;2012;06;0.15;0.16;0.16;6.93;7.09;7.24
406;11;07;2012;07;0.16;0.16;0.16;7.24;7.24;7.24
406;11;07;2012;08;0.16;0.16;0.16;7.24;7.24;7.24
406;11;07;2012;09;0.15;0.15;0.15;6.93;6.93;6.93
406;11;07;2012;10;0.14;0.15;0.15;6.64;6.79;6.93
406;11;07;2012;11;0.14;0.15;0.15;6.64;6.79;6.93
406;11;07;2012;12;0.14;0.15;0.15;6.64;6.79;6.93
406;11;07;2012;13;0.15;0.16;0.16;6.93;7.09;7.24
406;11;07;2012;14;0.16;0.19;0.22;7.24;8.21;9.19
406;11;07;2012;15;0.19;0.20;0.20;8.19;8.35;8.52
406;11;07;2012;16;0.21;0.22;0.22;8.85;9.02;9.19
406;11;07;2012;17;0.23;0.24;0.25;9.54;9.89;10.25
406;11;07;2012;18;0.24;0.25;0.25;9.89;10.07;10.25
406;11;07;2012;19;0.24;0.25;0.25;9.89;10.07;10.25
406;11;07;2012;20;0.41;0.42;0.43;16.77;17.23;17.69
406;11;07;2012;21;0.35;0.36;0.37;14.15;14.58;15.00
406;11;07;2012;22;0.33;0.33;0.33;13.32;13.32;13.32
406;11;07;2012;23;0.35;0.36;0.37;14.15;14.58;15.00
406;12;07;2012;00;0.33;0.34;0.34;13.32;13.53;13.73
406;12;07;2012;01;0.30;0.31;0.31;12.13;12.32;12.52
406;12;07;2012;02;0.28;0.29;0.29;11.36;11.55;11.74
406;12;07;2012;03;0.26;0.27;0.27;10.61;10.80;10.98
406;12;07;2012;04;0.24;0.25;0.25;9.89;10.07;10.25
406;12;07;2012;05;0.22;0.23;0.23;9.19;9.36;9.54
406;12;07;2012;06;0.21;0.22;0.22;8.85;9.02;9.19
406;12;07;2012;07;0.22;0.22;0.22;9.19;9.19;9.19
406;12;07;2012;08;0.22;0.22;0.22;9.19;9.19;9.19
406;12;07;2012;09;0.21;0.21;0.21;8.85;8.85;8.85
406;12;07;2012;10;0.20;0.20;0.20;8.52;8.52;8.52
406;12;07;2012;11;0.18;0.19;0.19;7.87;8.03;8.19
406;12;07;2012;12;0.19;0.20;0.20;8.19;8.35;8.52
406;12;07;2012;13;0.18;0.19;0.20;7.87;8.19;8.52
406;12;07;2012;14;0.19;0.19;0.19;8.19;8.19;8.19
406;12;07;2012;15;0.17;0.19;0.20;7.55;8.03;8.52
406;12;07;2012;16;0.18;0.19;0.19;7.87;8.03;8.19
406;12;07;2012;17;0.18;0.18;0.18;7.87;7.87;7.87
406;12;07;2012;18;0.17;0.17;0.17;7.55;7.55;7.55
406;12;07;2012;19;0.17;0.18;0.18;7.55;7.71;7.87
406;12;07;2012;20;0.18;0.18;0.18;7.87;7.87;7.87
406;12;07;2012;21;0.19;0.20;0.20;8.19;8.35;8.52
406;12;07;2012;22;0.35;0.37;0.39;14.15;15.01;15.87
406;12;07;2012;23;0.31;0.31;0.31;12.52;12.52;12.52
406;13;07;2012;00;0.33;0.33;0.33;13.32;13.32;13.32
406;13;07;2012;01;0.32;0.33;0.34;12.92;13.33;13.73
