IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;21;02;2015;19;0.41;0.42;0.42;5.57;5.70;5.83
406;21;02;2015;20;0.41;0.42;0.42;5.57;5.70;5.83
406;21;02;2015;21;0.42;0.42;0.42;5.83;5.83;5.83
406;21;02;2015;22;0.41;0.42;0.42;5.57;5.70;5.83
406;21;02;2015;23;0.42;0.42;0.42;5.83;5.83;5.83
406;22;02;2015;00;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;01;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;02;0.42;0.42;0.42;5.83;5.83;5.83
406;22;02;2015;03;0.41;0.41;0.41;5.57;5.57;5.57
406;22;02;2015;04;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;05;0.41;0.41;0.41;5.57;5.57;5.57
406;22;02;2015;06;0.42;0.42;0.42;5.83;5.83;5.83
406;22;02;2015;07;0.42;0.42;0.42;5.83;5.83;5.83
406;22;02;2015;08;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;09;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;10;0.40;0.41;0.41;5.32;5.44;5.57
406;22;02;2015;11;0.42;0.42;0.42;5.83;5.83;5.83
406;22;02;2015;12;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;13;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;14;0.42;0.42;0.42;5.83;5.83;5.83
406;22;02;2015;15;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;16;0.42;0.42;0.42;5.83;5.83;5.83
406;22;02;2015;17;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;18;0.42;0.42;0.42;5.83;5.83;5.83
406;22;02;2015;19;0.42;0.42;0.42;5.83;5.83;5.83
406;22;02;2015;20;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;21;0.41;0.42;0.42;5.57;5.70;5.83
406;22;02;2015;22;0.41;0.41;0.41;5.57;5.57;5.57
406;22;02;2015;23;0.42;0.42;0.42;5.83;5.83;5.83
406;23;02;2015;00;0.40;0.41;0.42;5.32;5.57;5.83
406;23;02;2015;01;0.41;0.42;0.42;5.57;5.70;5.83
406;23;02;2015;02;0.41;0.41;0.41;5.57;5.57;5.57
406;23;02;2015;03;0.40;0.41;0.42;5.32;5.57;5.83
406;23;02;2015;04;0.41;0.41;0.41;5.57;5.57;5.57
406;23;02;2015;05;0.40;0.41;0.42;5.32;5.57;5.83
406;23;02;2015;06;0.41;0.42;0.42;5.57;5.70;5.83
406;23;02;2015;07;0.41;0.41;0.41;5.57;5.57;5.57
406;23;02;2015;08;0.41;0.41;0.41;5.57;5.57;5.57
406;23;02;2015;09;0.40;0.41;0.41;5.32;5.44;5.57
406;23;02;2015;10;0.41;0.41;0.41;5.57;5.57;5.57
406;23;02;2015;11;0.41;0.41;0.41;5.57;5.57;5.57
406;23;02;2015;12;0.40;0.41;0.41;5.32;5.44;5.57
406;23;02;2015;13;0.42;0.42;0.42;5.83;5.83;5.83
406;23;02;2015;14;0.41;0.42;0.42;5.57;5.70;5.83
406;23;02;2015;15;0.42;0.42;0.42;5.83;5.83;5.83
406;23;02;2015;16;0.42;0.42;0.42;5.83;5.83;5.83
406;23;02;2015;17;0.42;0.42;0.42;5.83;5.83;5.83
406;23;02;2015;18;0.41;0.42;0.42;5.57;5.70;5.83
406;23;02;2015;19;0.42;0.42;0.42;5.83;5.83;5.83
406;23;02;2015;20;0.41;0.42;0.42;5.57;5.70;5.83
406;23;02;2015;21;0.42;0.42;0.42;5.83;5.83;5.83
406;23;02;2015;22;0.42;0.42;0.42;5.83;5.83;5.83
406;23;02;2015;23;0.41;0.42;0.42;5.57;5.70;5.83
406;24;02;2015;00;0.42;0.42;0.42;5.83;5.83;5.83
406;24;02;2015;01;0.41;0.43;0.44;5.57;5.97;6.37
406;24;02;2015;02;0.42;0.43;0.43;5.83;5.97;6.10
406;24;02;2015;03;0.42;0.42;0.42;5.83;5.83;5.83
406;24;02;2015;04;0.42;0.43;0.43;5.83;5.97;6.10
406;24;02;2015;05;0.41;0.42;0.42;5.57;5.70;5.83
406;24;02;2015;06;0.42;0.42;0.42;5.83;5.83;5.83
406;24;02;2015;07;0.41;0.42;0.42;5.57;5.70;5.83
406;24;02;2015;08;0.41;0.42;0.42;5.57;5.70;5.83
406;24;02;2015;09;0.42;0.42;0.42;5.83;5.83;5.83
406;24;02;2015;10;0.41;0.42;0.42;5.57;5.70;5.83
406;24;02;2015;11;0.42;0.43;0.43;5.83;5.97;6.10
406;24;02;2015;12;0.42;0.43;0.44;5.83;6.10;6.37
406;24;02;2015;13;0.44;0.44;0.44;6.37;6.37;6.37
406;24;02;2015;14;0.43;0.44;0.44;6.10;6.24;6.37
406;24;02;2015;15;0.44;0.44;0.44;6.37;6.37;6.37
406;24;02;2015;16;0.44;0.44;0.44;6.37;6.37;6.37
406;24;02;2015;17;0.43;0.43;0.43;6.10;6.10;6.10
406;24;02;2015;18;0.43;0.43;0.43;6.10;6.10;6.10
406;24;02;2015;19;0.42;0.42;0.42;5.83;5.83;5.83
406;24;02;2015;20;0.42;0.42;0.42;5.83;5.83;5.83
406;24;02;2015;21;0.42;0.42;0.42;5.83;5.83;5.83
406;24;02;2015;22;0.42;0.42;0.42;5.83;5.83;5.83
406;24;02;2015;23;0.42;0.42;0.42;5.83;5.83;5.83
406;25;02;2015;00;0.41;0.42;0.42;5.57;5.70;5.83
406;25;02;2015;01;0.42;0.42;0.42;5.83;5.83;5.83
406;25;02;2015;02;0.41;0.42;0.42;5.57;5.70;5.83
406;25;02;2015;03;0.42;0.42;0.42;5.83;5.83;5.83
406;25;02;2015;04;0.41;0.42;0.42;5.57;5.70;5.83
406;25;02;2015;05;0.41;0.42;0.42;5.57;5.70;5.83
406;25;02;2015;06;0.42;0.42;0.42;5.83;5.83;5.83
406;25;02;2015;07;0.40;0.41;0.41;5.32;5.44;5.57
406;25;02;2015;08;0.41;0.41;0.41;5.57;5.57;5.57
406;25;02;2015;09;0.41;0.41;0.41;5.57;5.57;5.57
406;25;02;2015;10;0.41;0.42;0.42;5.57;5.70;5.83
406;25;02;2015;11;0.41;0.41;0.41;5.57;5.57;5.57
406;25;02;2015;12;0.40;0.41;0.41;5.32;5.44;5.57
406;25;02;2015;13;0.41;0.42;0.42;5.57;5.70;5.83
406;25;02;2015;14;0.41;0.41;0.41;5.57;5.57;5.57
406;25;02;2015;15;0.42;0.42;0.42;5.83;5.83;5.83
406;25;02;2015;16;0.41;0.41;0.41;5.57;5.57;5.57
406;25;02;2015;17;0.42;0.42;0.42;5.83;5.83;5.83
406;25;02;2015;18;0.41;0.41;0.41;5.57;5.57;5.57
406;25;02;2015;19;0.42;0.42;0.42;5.83;5.83;5.83
406;25;02;2015;20;0.41;0.41;0.41;5.57;5.57;5.57
406;25;02;2015;21;0.42;0.42;0.42;5.83;5.83;5.83
406;25;02;2015;22;0.41;0.41;0.41;5.57;5.57;5.57
406;25;02;2015;23;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;00;0.40;0.41;0.41;5.32;5.44;5.57
406;26;02;2015;01;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;02;0.40;0.41;0.41;5.32;5.44;5.57
406;26;02;2015;03;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;04;0.40;0.41;0.41;5.32;5.44;5.57
406;26;02;2015;05;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;06;0.40;0.41;0.41;5.32;5.44;5.57
406;26;02;2015;07;0.40;0.41;0.41;5.32;5.44;5.57
406;26;02;2015;08;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;09;0.40;0.41;0.41;5.32;5.44;5.57
406;26;02;2015;10;0.40;0.41;0.41;5.32;5.44;5.57
406;26;02;2015;11;0.40;0.41;0.41;5.32;5.44;5.57
406;26;02;2015;12;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;13;0.40;0.41;0.41;5.32;5.44;5.57
406;26;02;2015;14;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;15;0.40;0.41;0.41;5.32;5.44;5.57
406;26;02;2015;16;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;17;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;18;0.41;0.42;0.42;5.57;5.70;5.83
406;26;02;2015;19;0.40;0.41;0.42;5.32;5.57;5.83
406;26;02;2015;20;0.41;0.42;0.42;5.57;5.70;5.83
406;26;02;2015;21;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;22;0.41;0.41;0.41;5.57;5.57;5.57
406;26;02;2015;23;0.40;0.41;0.42;5.32;5.57;5.83
406;27;02;2015;00;0.40;0.41;0.41;5.32;5.44;5.57
406;27;02;2015;01;0.40;0.41;0.42;5.32;5.57;5.83
406;27;02;2015;02;0.40;0.41;0.41;5.32;5.44;5.57
406;27;02;2015;03;0.41;0.41;0.41;5.57;5.57;5.57
406;27;02;2015;04;0.40;0.41;0.41;5.32;5.44;5.57
406;27;02;2015;05;0.41;0.41;0.41;5.57;5.57;5.57
406;27;02;2015;06;0.40;0.41;0.41;5.32;5.44;5.57
406;27;02;2015;07;0.41;0.41;0.41;5.57;5.57;5.57
406;27;02;2015;08;0.40;0.41;0.41;5.32;5.44;5.57
406;27;02;2015;09;0.41;0.41;0.41;5.57;5.57;5.57
406;27;02;2015;10;0.40;0.41;0.41;5.32;5.44;5.57
406;27;02;2015;11;0.41;0.41;0.41;5.57;5.57;5.57
406;27;02;2015;12;0.40;0.40;0.40;5.32;5.32;5.32
406;27;02;2015;13;0.41;0.41;0.41;5.57;5.57;5.57
406;27;02;2015;14;0.40;0.41;0.41;5.32;5.44;5.57
406;27;02;2015;15;0.41;0.41;0.41;5.57;5.57;5.57
406;27;02;2015;16;0.40;0.41;0.41;5.32;5.44;5.57
406;27;02;2015;17;0.41;0.42;0.42;5.57;5.70;5.83
406;27;02;2015;18;0.40;0.41;0.41;5.32;5.44;5.57
406;27;02;2015;19;0.41;0.41;0.41;5.57;5.57;5.57
406;27;02;2015;20;0.41;0.41;0.41;5.57;5.57;5.57
406;27;02;2015;21;0.41;0.41;0.41;5.57;5.57;5.57
406;27;02;2015;22;0.40;0.41;0.41;5.32;5.44;5.57
406;27;02;2015;23;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;00;0.40;0.41;0.41;5.32;5.44;5.57
406;28;02;2015;01;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;02;0.40;0.41;0.41;5.32;5.44;5.57
406;28;02;2015;03;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;04;0.40;0.40;0.40;5.32;5.32;5.32
406;28;02;2015;05;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;06;0.40;0.40;0.40;5.32;5.32;5.32
406;28;02;2015;07;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;08;0.40;0.40;0.40;5.32;5.32;5.32
406;28;02;2015;09;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;10;0.40;0.40;0.40;5.32;5.32;5.32
406;28;02;2015;11;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;12;0.40;0.40;0.40;5.32;5.32;5.32
406;28;02;2015;13;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;14;0.40;0.40;0.40;5.32;5.32;5.32
406;28;02;2015;15;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;16;0.40;0.41;0.41;5.32;5.44;5.57
406;28;02;2015;17;0.41;0.42;0.42;5.57;5.70;5.83
406;28;02;2015;18;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;19;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;20;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;21;0.41;0.41;0.41;5.57;5.57;5.57
406;28;02;2015;22;0.40;0.41;0.41;5.32;5.44;5.57
406;28;02;2015;23;0.41;0.41;0.41;5.57;5.57;5.57
406;01;03;2015;00;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;01;0.41;0.41;0.41;5.57;5.57;5.57
406;01;03;2015;02;0.40;0.41;0.42;5.32;5.57;5.83
406;01;03;2015;03;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;04;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;05;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;06;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;07;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;08;0.41;0.41;0.41;5.57;5.57;5.57
406;01;03;2015;09;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;10;0.41;0.41;0.41;5.57;5.57;5.57
406;01;03;2015;11;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;12;0.41;0.41;0.41;5.57;5.57;5.57
406;01;03;2015;13;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;14;0.41;0.41;0.41;5.57;5.57;5.57
406;01;03;2015;15;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;16;0.41;0.41;0.41;5.57;5.57;5.57
406;01;03;2015;17;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;18;0.41;0.41;0.41;5.57;5.57;5.57
406;01;03;2015;19;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;20;0.41;0.42;0.42;5.57;5.70;5.83
406;01;03;2015;21;0.40;0.41;0.41;5.32;5.44;5.57
406;01;03;2015;22;0.41;0.41;0.41;5.57;5.57;5.57
406;01;03;2015;23;0.40;0.40;0.40;5.32;5.32;5.32
406;02;03;2015;00;0.41;0.41;0.41;5.57;5.57;5.57
406;02;03;2015;01;0.40;0.41;0.41;5.32;5.44;5.57
406;02;03;2015;02;0.41;0.41;0.41;5.57;5.57;5.57
406;02;03;2015;03;0.40;0.41;0.41;5.32;5.44;5.57
406;02;03;2015;04;0.41;0.41;0.41;5.57;5.57;5.57
406;02;03;2015;05;0.40;0.41;0.41;5.32;5.44;5.57
406;02;03;2015;06;0.40;0.41;0.41;5.32;5.44;5.57
406;02;03;2015;07;0.40;0.41;0.41;5.32;5.44;5.57
406;02;03;2015;08;0.41;0.41;0.41;5.57;5.57;5.57
406;02;03;2015;09;0.40;0.40;0.40;5.32;5.32;5.32
406;02;03;2015;10;0.40;0.41;0.41;5.32;5.44;5.57
406;02;03;2015;11;0.40;0.41;0.41;5.32;5.44;5.57
406;02;03;2015;12;0.40;0.41;0.41;5.32;5.44;5.57
406;02;03;2015;13;0.38;0.40;0.42;4.83;5.33;5.83
406;02;03;2015;14;0.40;0.41;0.42;5.32;5.57;5.83
406;02;03;2015;15;0.40;0.41;0.42;5.32;5.57;5.83
406;02;03;2015;16;0.40;0.40;0.40;5.32;5.32;5.32
406;02;03;2015;17;0.40;0.41;0.41;5.32;5.44;5.57
406;02;03;2015;18;0.40;0.40;0.40;5.32;5.32;5.32
406;02;03;2015;19;0.40;0.41;0.42;5.32;5.57;5.83
406;02;03;2015;20;0.41;0.42;0.42;5.57;5.70;5.83
406;02;03;2015;21;0.41;0.42;0.42;5.57;5.70;5.83
406;02;03;2015;22;0.40;0.41;0.41;5.32;5.44;5.57
406;02;03;2015;23;0.42;0.42;0.42;5.83;5.83;5.83
406;03;03;2015;00;0.40;0.41;0.41;5.32;5.44;5.57
406;03;03;2015;01;0.40;0.41;0.41;5.32;5.44;5.57
406;03;03;2015;02;0.41;0.41;0.41;5.57;5.57;5.57
406;03;03;2015;03;0.40;0.40;0.40;5.32;5.32;5.32
406;03;03;2015;04;0.41;0.41;0.41;5.57;5.57;5.57
406;03;03;2015;05;0.41;0.41;0.41;5.57;5.57;5.57
406;03;03;2015;06;0.40;0.40;0.40;5.32;5.32;5.32
406;03;03;2015;07;0.40;0.40;0.40;5.32;5.32;5.32
406;03;03;2015;08;0.40;0.40;0.40;5.32;5.32;5.32
406;03;03;2015;09;0.40;0.40;0.40;5.32;5.32;5.32
406;03;03;2015;10;0.40;0.40;0.40;5.32;5.32;5.32
406;03;03;2015;11;0.40;0.40;0.40;5.32;5.32;5.32
406;03;03;2015;12;0.40;0.40;0.40;5.32;5.32;5.32
406;03;03;2015;13;0.40;0.41;0.42;5.32;5.57;5.83
406;03;03;2015;14;0.39;0.40;0.40;5.07;5.19;5.32
406;03;03;2015;15;0.39;0.40;0.40;5.07;5.19;5.32
406;03;03;2015;16;0.40;0.41;0.41;5.32;5.44;5.57
406;03;03;2015;17;0.40;0.41;0.41;5.32;5.44;5.57
406;03;03;2015;18;0.40;0.41;0.41;5.32;5.44;5.57
406;03;03;2015;19;0.40;0.41;0.41;5.32;5.44;5.57
406;03;03;2015;20;0.40;0.40;0.40;5.32;5.32;5.32
406;03;03;2015;21;0.40;0.41;0.41;5.32;5.44;5.57
406;03;03;2015;22;0.40;0.40;0.40;5.32;5.32;5.32
406;03;03;2015;23;0.40;0.41;0.41;5.32;5.44;5.57
406;04;03;2015;00;0.39;0.40;0.40;5.07;5.19;5.32
406;04;03;2015;01;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;02;0.39;0.40;0.41;5.07;5.32;5.57
406;04;03;2015;03;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;04;0.41;0.41;0.41;5.57;5.57;5.57
406;04;03;2015;05;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;06;0.40;0.41;0.41;5.32;5.44;5.57
406;04;03;2015;07;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;08;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;09;0.39;0.40;0.40;5.07;5.19;5.32
406;04;03;2015;10;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;11;0.40;0.41;0.41;5.32;5.44;5.57
406;04;03;2015;12;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;13;0.40;0.41;0.41;5.32;5.44;5.57
406;04;03;2015;14;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;15;0.40;0.41;0.41;5.32;5.44;5.57
406;04;03;2015;16;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;17;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;18;0.40;0.40;0.40;5.32;5.32;5.32
406;04;03;2015;19;0.41;0.42;0.42;5.57;5.70;5.83
406;04;03;2015;20;0.40;0.41;0.41;5.32;5.44;5.57
406;04;03;2015;21;0.40;0.41;0.41;5.32;5.44;5.57
406;04;03;2015;22;0.40;0.41;0.41;5.32;5.44;5.57
406;04;03;2015;23;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;00;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;01;0.39;0.40;0.40;5.07;5.19;5.32
406;05;03;2015;02;0.40;0.41;0.41;5.32;5.44;5.57
406;05;03;2015;03;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;04;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;05;0.39;0.40;0.40;5.07;5.19;5.32
406;05;03;2015;06;0.39;0.40;0.40;5.07;5.19;5.32
406;05;03;2015;07;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;08;0.39;0.40;0.40;5.07;5.19;5.32
406;05;03;2015;09;0.39;0.40;0.40;5.07;5.19;5.32
406;05;03;2015;10;0.39;0.40;0.40;5.07;5.19;5.32
406;05;03;2015;11;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;12;0.39;0.40;0.40;5.07;5.19;5.32
406;05;03;2015;13;0.39;0.40;0.40;5.07;5.19;5.32
406;05;03;2015;14;0.38;0.39;0.39;4.83;4.95;5.07
406;05;03;2015;15;0.40;0.41;0.41;5.32;5.44;5.57
406;05;03;2015;16;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;17;0.40;0.41;0.42;5.32;5.57;5.83
406;05;03;2015;18;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;19;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;20;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;21;0.39;0.40;0.40;5.07;5.19;5.32
406;05;03;2015;22;0.40;0.40;0.40;5.32;5.32;5.32
406;05;03;2015;23;0.39;0.40;0.40;5.07;5.19;5.32
406;06;03;2015;00;0.40;0.40;0.40;5.32;5.32;5.32
406;06;03;2015;01;0.39;0.40;0.40;5.07;5.19;5.32
406;06;03;2015;02;0.40;0.40;0.40;5.32;5.32;5.32
406;06;03;2015;03;0.38;0.39;0.39;4.83;4.95;5.07
406;06;03;2015;04;0.39;0.40;0.40;5.07;5.19;5.32
406;06;03;2015;05;0.39;0.39;0.39;5.07;5.07;5.07
406;06;03;2015;06;0.39;0.40;0.40;5.07;5.19;5.32
406;06;03;2015;07;0.39;0.39;0.39;5.07;5.07;5.07
406;06;03;2015;08;0.39;0.40;0.40;5.07;5.19;5.32
406;06;03;2015;09;0.39;0.40;0.40;5.07;5.19;5.32
406;06;03;2015;10;0.40;0.40;0.40;5.32;5.32;5.32
406;06;03;2015;11;0.40;0.40;0.40;5.32;5.32;5.32
406;06;03;2015;12;0.38;0.39;0.39;4.83;4.95;5.07
406;06;03;2015;13;0.39;0.40;0.40;5.07;5.19;5.32
406;06;03;2015;14;0.40;0.40;0.40;5.32;5.32;5.32
406;06;03;2015;15;0.39;0.40;0.40;5.07;5.19;5.32
406;06;03;2015;16;0.40;0.40;0.40;5.32;5.32;5.32
406;06;03;2015;17;0.41;0.41;0.41;5.57;5.57;5.57
406;06;03;2015;18;0.40;0.40;0.40;5.32;5.32;5.32
406;06;03;2015;19;0.40;0.40;0.40;5.32;5.32;5.32
406;06;03;2015;20;0.40;0.40;0.40;5.32;5.32;5.32
406;06;03;2015;21;0.40;0.41;0.41;5.32;5.44;5.57
406;06;03;2015;22;0.40;0.40;0.40;5.32;5.32;5.32
406;06;03;2015;23;0.40;0.40;0.40;5.32;5.32;5.32
406;07;03;2015;00;0.39;0.39;0.39;5.07;5.07;5.07
406;07;03;2015;01;0.40;0.40;0.40;5.32;5.32;5.32
406;07;03;2015;02;0.39;0.39;0.39;5.07;5.07;5.07
406;07;03;2015;03;0.39;0.40;0.40;5.07;5.19;5.32
406;07;03;2015;04;0.39;0.39;0.39;5.07;5.07;5.07
406;07;03;2015;05;0.39;0.40;0.40;5.07;5.19;5.32
406;07;03;2015;06;0.39;0.40;0.40;5.07;5.19;5.32
406;07;03;2015;07;0.39;0.39;0.39;5.07;5.07;5.07
406;07;03;2015;08;0.38;0.39;0.39;4.83;4.95;5.07
406;07;03;2015;09;0.38;0.39;0.39;4.83;4.95;5.07
406;07;03;2015;10;0.38;0.39;0.40;4.83;5.07;5.32
406;07;03;2015;11;0.38;0.39;0.39;4.83;4.95;5.07
406;07;03;2015;12;0.39;0.40;0.40;5.07;5.19;5.32
406;07;03;2015;13;0.39;0.39;0.39;5.07;5.07;5.07
406;07;03;2015;14;0.39;0.40;0.40;5.07;5.19;5.32
406;07;03;2015;15;0.39;0.40;0.40;5.07;5.19;5.32
406;07;03;2015;16;0.40;0.41;0.41;5.32;5.44;5.57
406;07;03;2015;17;0.40;0.40;0.40;5.32;5.32;5.32
406;07;03;2015;18;0.40;0.41;0.41;5.32;5.44;5.57
406;07;03;2015;19;0.40;0.40;0.40;5.32;5.32;5.32
406;07;03;2015;20;0.41;0.41;0.41;5.57;5.57;5.57
406;07;03;2015;21;0.40;0.40;0.40;5.32;5.32;5.32
406;07;03;2015;22;0.40;0.40;0.40;5.32;5.32;5.32
406;07;03;2015;23;0.40;0.40;0.40;5.32;5.32;5.32
406;08;03;2015;00;0.39;0.40;0.41;5.07;5.32;5.57
406;08;03;2015;01;0.39;0.40;0.40;5.07;5.19;5.32
406;08;03;2015;02;0.40;0.40;0.40;5.32;5.32;5.32
406;08;03;2015;03;0.39;0.40;0.40;5.07;5.19;5.32
406;08;03;2015;04;0.39;0.40;0.40;5.07;5.19;5.32
406;08;03;2015;05;0.39;0.40;0.40;5.07;5.19;5.32
406;08;03;2015;06;0.39;0.40;0.40;5.07;5.19;5.32
406;08;03;2015;07;0.39;0.40;0.40;5.07;5.19;5.32
406;08;03;2015;08;0.39;0.39;0.39;5.07;5.07;5.07
406;08;03;2015;09;0.40;0.40;0.40;5.32;5.32;5.32
406;08;03;2015;10;0.38;0.38;0.38;4.83;4.83;4.83
406;08;03;2015;11;0.40;0.40;0.40;5.32;5.32;5.32
406;08;03;2015;12;0.38;0.39;0.39;4.83;4.95;5.07
406;08;03;2015;13;0.40;0.40;0.40;5.32;5.32;5.32
406;08;03;2015;14;0.39;0.39;0.39;5.07;5.07;5.07
406;08;03;2015;15;0.40;0.40;0.40;5.32;5.32;5.32
406;08;03;2015;16;0.40;0.40;0.40;5.32;5.32;5.32
406;08;03;2015;17;0.40;0.41;0.41;5.32;5.44;5.57
406;08;03;2015;18;0.40;0.40;0.40;5.32;5.32;5.32
406;08;03;2015;19;0.40;0.40;0.40;5.32;5.32;5.32
406;08;03;2015;20;0.40;0.41;0.41;5.32;5.44;5.57
406;08;03;2015;21;0.40;0.40;0.40;5.32;5.32;5.32
406;08;03;2015;22;0.40;0.41;0.41;5.32;5.44;5.57
406;08;03;2015;23;0.40;0.40;0.40;5.32;5.32;5.32
406;09;03;2015;00;0.40;0.40;0.40;5.32;5.32;5.32
406;09;03;2015;01;0.39;0.39;0.39;5.07;5.07;5.07
406;09;03;2015;02;0.40;0.40;0.40;5.32;5.32;5.32
406;09;03;2015;03;0.39;0.39;0.39;5.07;5.07;5.07
406;09;03;2015;04;0.40;0.40;0.40;5.32;5.32;5.32
406;09;03;2015;05;0.39;0.39;0.39;5.07;5.07;5.07
406;09;03;2015;06;0.40;0.40;0.40;5.32;5.32;5.32
406;09;03;2015;07;0.40;0.40;0.40;5.32;5.32;5.32
406;09;03;2015;08;0.39;0.40;0.40;5.07;5.19;5.32
406;09;03;2015;09;0.38;0.39;0.40;4.83;5.07;5.32
406;09;03;2015;10;0.39;0.40;0.40;5.07;5.19;5.32
406;09;03;2015;11;0.39;0.40;0.40;5.07;5.19;5.32
406;09;03;2015;12;0.39;0.39;0.39;5.07;5.07;5.07
406;09;03;2015;13;0.39;0.40;0.40;5.07;5.19;5.32
406;09;03;2015;14;0.39;0.40;0.40;5.07;5.19;5.32
406;09;03;2015;15;0.40;0.40;0.40;5.32;5.32;5.32
406;09;03;2015;16;0.38;0.39;0.39;4.83;4.95;5.07
406;09;03;2015;17;0.41;0.42;0.42;5.57;5.70;5.83
406;09;03;2015;18;0.40;0.40;0.40;5.32;5.32;5.32
406;09;03;2015;19;0.40;0.41;0.41;5.32;5.44;5.57
406;09;03;2015;20;0.40;0.40;0.40;5.32;5.32;5.32
406;09;03;2015;21;0.40;0.40;0.40;5.32;5.32;5.32
406;09;03;2015;22;0.39;0.40;0.40;5.07;5.19;5.32
406;09;03;2015;23;0.39;0.40;0.40;5.07;5.19;5.32
406;10;03;2015;00;0.40;0.40;0.40;5.32;5.32;5.32
406;10;03;2015;01;0.40;0.40;0.40;5.32;5.32;5.32
406;10;03;2015;02;0.40;0.40;0.40;5.32;5.32;5.32
406;10;03;2015;03;0.39;0.39;0.39;5.07;5.07;5.07
406;10;03;2015;04;0.40;0.40;0.40;5.32;5.32;5.32
406;10;03;2015;05;0.39;0.39;0.39;5.07;5.07;5.07
406;10;03;2015;06;0.40;0.40;0.40;5.32;5.32;5.32
406;10;03;2015;07;0.38;0.39;0.39;4.83;4.95;5.07
