IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
406;11;07;2016;09;0.64;0.65;0.65;13.11;13.31;13.51
406;11;07;2016;10;0.64;0.65;0.66;13.11;13.51;13.92
406;11;07;2016;11;0.65;0.66;0.66;13.51;13.71;13.92
406;11;07;2016;12;0.65;0.66;0.66;13.51;13.71;13.92
406;11;07;2016;13;0.64;0.66;0.67;13.11;13.72;14.33
406;11;07;2016;14;0.66;0.67;0.67;13.92;14.12;14.33
406;11;07;2016;15;0.67;0.67;0.67;14.33;14.33;14.33
406;11;07;2016;16;0.66;0.66;0.66;13.92;13.92;13.92
406;11;07;2016;17;0.63;0.63;0.63;12.71;12.71;12.71
406;11;07;2016;18;0.64;0.64;0.64;13.11;13.11;13.11
406;11;07;2016;19;0.65;0.65;0.65;13.51;13.51;13.51
406;11;07;2016;20;0.67;0.67;0.67;14.33;14.33;14.33
406;11;07;2016;21;0.65;0.66;0.66;13.51;13.71;13.92
406;11;07;2016;22;0.65;0.66;0.66;13.51;13.71;13.92
406;11;07;2016;23;0.64;0.65;0.65;13.11;13.31;13.51
406;12;07;2016;00;0.63;0.64;0.64;12.71;12.91;13.11
406;12;07;2016;01;0.64;0.64;0.64;13.11;13.11;13.11
406;12;07;2016;02;0.65;0.65;0.65;13.51;13.51;13.51
406;12;07;2016;03;0.69;0.70;0.71;15.18;15.62;16.05
406;12;07;2016;04;0.66;0.68;0.69;13.92;14.55;15.18
406;12;07;2016;05;0.66;0.66;0.66;13.92;13.92;13.92
406;12;07;2016;06;0.65;0.66;0.66;13.51;13.71;13.92
406;12;07;2016;07;0.65;0.66;0.66;13.51;13.71;13.92
406;12;07;2016;08;0.65;0.65;0.65;13.51;13.51;13.51
406;12;07;2016;09;0.65;0.65;0.65;13.51;13.51;13.51
406;12;07;2016;10;0.65;0.66;0.66;13.51;13.71;13.92
406;12;07;2016;11;0.71;0.75;0.78;16.05;17.69;19.33
406;12;07;2016;12;0.79;0.80;0.81;19.82;20.33;20.83
406;12;07;2016;13;0.80;0.84;0.87;20.32;22.17;24.02
406;12;07;2016;14;0.82;0.84;0.85;21.35;22.14;22.93
406;12;07;2016;15;0.77;0.79;0.81;18.84;19.84;20.83
406;12;07;2016;16;0.76;0.76;0.76;18.36;18.36;18.36
406;12;07;2016;17;0.75;0.76;0.76;17.88;18.12;18.36
406;12;07;2016;18;0.74;0.75;0.75;17.42;17.65;17.88
406;12;07;2016;19;0.72;0.73;0.73;16.50;16.73;16.96
406;12;07;2016;20;0.74;0.74;0.74;17.42;17.42;17.42
406;12;07;2016;21;0.78;0.79;0.80;19.33;19.83;20.32
406;12;07;2016;22;0.78;0.79;0.80;19.33;19.83;20.32
406;12;07;2016;23;0.78;0.79;0.79;19.33;19.57;19.82
406;13;07;2016;00;0.77;0.78;0.78;18.84;19.08;19.33
406;13;07;2016;01;0.76;0.77;0.78;18.36;18.84;19.33
406;13;07;2016;02;0.78;0.78;0.78;19.33;19.33;19.33
406;13;07;2016;03;0.76;0.77;0.77;18.36;18.60;18.84
406;13;07;2016;04;0.76;0.77;0.78;18.36;18.84;19.33
406;13;07;2016;05;0.80;0.82;0.83;20.32;21.10;21.87
406;13;07;2016;06;0.80;0.81;0.81;20.32;20.58;20.83
406;13;07;2016;07;0.80;0.81;0.81;20.32;20.58;20.83
406;13;07;2016;08;0.78;0.78;0.78;19.33;19.33;19.33
406;13;07;2016;09;0.77;0.78;0.79;18.84;19.33;19.82
406;13;07;2016;10;0.76;0.77;0.77;18.36;18.60;18.84
406;13;07;2016;11;0.75;0.75;0.75;17.88;17.88;17.88
406;13;07;2016;12;0.76;0.77;0.77;18.36;18.60;18.84
406;13;07;2016;13;0.85;0.86;0.86;22.93;23.20;23.47
406;13;07;2016;14;0.81;0.82;0.82;20.83;21.09;21.35
406;13;07;2016;15;0.83;0.85;0.87;21.87;22.94;24.02
406;13;07;2016;16;0.82;0.83;0.83;21.35;21.61;21.87
406;13;07;2016;17;0.81;0.82;0.82;20.83;21.09;21.35
406;13;07;2016;18;0.81;0.81;0.81;20.83;20.83;20.83
406;13;07;2016;19;0.81;0.82;0.82;20.83;21.09;21.35
406;13;07;2016;20;0.84;0.85;0.85;22.40;22.66;22.93
406;13;07;2016;21;0.88;0.89;0.90;24.58;25.14;25.71
406;13;07;2016;22;0.90;0.91;0.92;25.71;26.29;26.87
406;13;07;2016;23;0.89;0.90;0.90;25.14;25.43;25.71
406;14;07;2016;00;0.85;0.86;0.86;22.93;23.20;23.47
406;14;07;2016;01;0.84;0.85;0.85;22.40;22.66;22.93
406;14;07;2016;02;0.83;0.84;0.84;21.87;22.13;22.40
406;14;07;2016;03;0.82;0.83;0.83;21.35;21.61;21.87
406;14;07;2016;04;0.83;0.84;0.85;21.87;22.40;22.93
406;14;07;2016;05;0.86;0.88;0.90;23.47;24.59;25.71
406;14;07;2016;06;0.90;0.92;0.94;25.71;26.88;28.06
406;14;07;2016;07;0.95;0.96;0.96;28.66;28.97;29.28
406;14;07;2016;08;0.97;0.97;0.97;29.89;29.89;29.89
406;14;07;2016;09;0.97;0.98;0.99;29.89;30.52;31.15
406;14;07;2016;10;0.96;0.97;0.97;29.28;29.58;29.89
406;14;07;2016;11;0.95;0.96;0.97;28.66;29.28;29.89
406;14;07;2016;12;0.95;0.96;0.96;28.66;28.97;29.28
406;14;07;2016;13;0.92;0.93;0.94;26.87;27.47;28.06
406;14;07;2016;14;0.94;0.95;0.95;28.06;28.36;28.66
406;14;07;2016;15;0.89;0.91;0.92;25.14;26.01;26.87
406;14;07;2016;16;0.90;0.91;0.92;25.71;26.29;26.87
406;14;07;2016;17;0.89;0.90;0.91;25.14;25.71;26.29
406;14;07;2016;18;0.86;0.89;0.91;23.47;24.88;26.29
406;14;07;2016;19;0.85;0.86;0.86;22.93;23.20;23.47
406;14;07;2016;20;0.84;0.85;0.86;22.40;22.93;23.47
406;14;07;2016;21;0.84;0.85;0.85;22.40;22.66;22.93
406;14;07;2016;22;0.83;0.84;0.84;21.87;22.13;22.40
406;14;07;2016;23;0.83;0.84;0.84;21.87;22.13;22.40
406;15;07;2016;00;0.82;0.83;0.84;21.35;21.87;22.40
406;15;07;2016;01;0.82;0.82;0.82;21.35;21.35;21.35
406;15;07;2016;02;0.81;0.82;0.82;20.83;21.09;21.35
406;15;07;2016;03;0.80;0.81;0.81;20.32;20.58;20.83
406;15;07;2016;04;0.79;0.80;0.80;19.82;20.07;20.32
406;15;07;2016;05;0.79;0.81;0.82;19.82;20.58;21.35
406;15;07;2016;06;0.78;0.79;0.79;19.33;19.57;19.82
406;15;07;2016;07;0.78;0.78;0.78;19.33;19.33;19.33
406;15;07;2016;08;0.79;0.80;0.80;19.82;20.07;20.32
406;15;07;2016;09;0.79;0.80;0.80;19.82;20.07;20.32
406;15;07;2016;10;0.78;0.79;0.80;19.33;19.83;20.32
406;15;07;2016;11;0.79;0.79;0.79;19.82;19.82;19.82
406;15;07;2016;12;0.78;0.78;0.78;19.33;19.33;19.33
406;15;07;2016;13;0.78;0.79;0.80;19.33;19.83;20.32
406;15;07;2016;14;0.74;0.76;0.77;17.42;18.13;18.84
406;15;07;2016;15;0.77;0.78;0.79;18.84;19.33;19.82
406;15;07;2016;16;0.76;0.76;0.76;18.36;18.36;18.36
406;15;07;2016;17;0.76;0.77;0.77;18.36;18.60;18.84
406;15;07;2016;18;0.76;0.77;0.77;18.36;18.60;18.84
406;15;07;2016;19;0.75;0.75;0.75;17.88;17.88;17.88
406;15;07;2016;20;0.74;0.74;0.74;17.42;17.42;17.42
406;15;07;2016;21;0.73;0.74;0.74;16.96;17.19;17.42
406;15;07;2016;22;0.73;0.74;0.74;16.96;17.19;17.42
406;15;07;2016;23;0.73;0.73;0.73;16.96;16.96;16.96
406;16;07;2016;00;0.72;0.73;0.73;16.50;16.73;16.96
406;16;07;2016;01;0.72;0.73;0.73;16.50;16.73;16.96
406;16;07;2016;02;0.72;0.72;0.72;16.50;16.50;16.50
406;16;07;2016;03;0.72;0.72;0.72;16.50;16.50;16.50
406;16;07;2016;04;0.70;0.71;0.72;15.61;16.06;16.50
406;16;07;2016;05;0.72;0.72;0.72;16.50;16.50;16.50
406;16;07;2016;06;0.72;0.72;0.72;16.50;16.50;16.50
406;16;07;2016;07;0.72;0.72;0.72;16.50;16.50;16.50
406;16;07;2016;08;0.74;0.75;0.75;17.42;17.65;17.88
406;16;07;2016;09;0.73;0.74;0.74;16.96;17.19;17.42
406;16;07;2016;10;0.73;0.74;0.74;16.96;17.19;17.42
406;16;07;2016;11;0.73;0.74;0.74;16.96;17.19;17.42
406;16;07;2016;12;0.72;0.73;0.73;16.50;16.73;16.96
406;16;07;2016;13;0.71;0.72;0.73;16.05;16.51;16.96
406;16;07;2016;14;0.72;0.73;0.73;16.50;16.73;16.96
406;16;07;2016;15;0.71;0.72;0.72;16.05;16.28;16.50
406;16;07;2016;16;0.72;0.72;0.72;16.50;16.50;16.50
406;16;07;2016;17;0.70;0.70;0.70;15.61;15.61;15.61
406;16;07;2016;18;0.70;0.71;0.71;15.61;15.83;16.05
406;16;07;2016;19;0.68;0.69;0.70;14.75;15.18;15.61
406;16;07;2016;20;0.68;0.69;0.69;14.75;14.97;15.18
406;16;07;2016;21;0.68;0.68;0.68;14.75;14.75;14.75
406;16;07;2016;22;0.68;0.68;0.68;14.75;14.75;14.75
406;16;07;2016;23;0.67;0.68;0.69;14.33;14.76;15.18
406;17;07;2016;00;0.68;0.68;0.68;14.75;14.75;14.75
406;17;07;2016;01;0.66;0.67;0.67;13.92;14.12;14.33
406;17;07;2016;02;0.67;0.67;0.67;14.33;14.33;14.33
406;17;07;2016;03;0.68;0.68;0.68;14.75;14.75;14.75
406;17;07;2016;04;0.67;0.68;0.68;14.33;14.54;14.75
406;17;07;2016;05;0.67;0.68;0.68;14.33;14.54;14.75
406;17;07;2016;06;0.67;0.67;0.67;14.33;14.33;14.33
406;17;07;2016;07;0.67;0.67;0.67;14.33;14.33;14.33
406;17;07;2016;08;0.69;0.69;0.69;15.18;15.18;15.18
406;17;07;2016;09;0.68;0.69;0.70;14.75;15.18;15.61
406;17;07;2016;10;0.68;0.69;0.70;14.75;15.18;15.61
406;17;07;2016;11;0.68;0.69;0.70;14.75;15.18;15.61
406;17;07;2016;12;0.71;0.71;0.71;16.05;16.05;16.05
406;17;07;2016;13;0.70;0.71;0.71;15.61;15.83;16.05
406;17;07;2016;14;0.70;0.71;0.71;15.61;15.83;16.05
406;17;07;2016;15;0.69;0.69;0.69;15.18;15.18;15.18
406;17;07;2016;16;0.70;0.70;0.70;15.61;15.61;15.61
406;17;07;2016;17;0.68;0.69;0.69;14.75;14.97;15.18
406;17;07;2016;18;0.68;0.68;0.68;14.75;14.75;14.75
406;17;07;2016;19;0.66;0.67;0.68;13.92;14.34;14.75
406;17;07;2016;20;0.67;0.67;0.67;14.33;14.33;14.33
406;17;07;2016;21;0.66;0.67;0.67;13.92;14.12;14.33
406;17;07;2016;22;0.66;0.67;0.67;13.92;14.12;14.33
406;17;07;2016;23;0.66;0.66;0.66;13.92;13.92;13.92
406;18;07;2016;00;0.65;0.66;0.66;13.51;13.71;13.92
406;18;07;2016;01;0.65;0.66;0.66;13.51;13.71;13.92
406;18;07;2016;02;0.65;0.66;0.66;13.51;13.71;13.92
406;18;07;2016;03;0.65;0.66;0.66;13.51;13.71;13.92
406;18;07;2016;04;0.65;0.66;0.66;13.51;13.71;13.92
406;18;07;2016;05;0.66;0.66;0.66;13.92;13.92;13.92
406;18;07;2016;06;0.65;0.65;0.65;13.51;13.51;13.51
406;18;07;2016;07;0.66;0.66;0.66;13.92;13.92;13.92
406;18;07;2016;08;0.66;0.66;0.66;13.92;13.92;13.92
406;18;07;2016;09;0.66;0.67;0.67;13.92;14.12;14.33
406;18;07;2016;10;0.66;0.67;0.67;13.92;14.12;14.33
406;18;07;2016;11;0.68;0.69;0.69;14.75;14.97;15.18
406;18;07;2016;12;0.67;0.67;0.67;14.33;14.33;14.33
406;18;07;2016;13;0.66;0.66;0.66;13.92;13.92;13.92
406;18;07;2016;14;0.65;0.66;0.67;13.51;13.92;14.33
406;18;07;2016;15;0.66;0.67;0.68;13.92;14.34;14.75
406;18;07;2016;16;0.67;0.69;0.70;14.33;14.97;15.61
406;18;07;2016;17;0.67;0.67;0.67;14.33;14.33;14.33
406;18;07;2016;18;0.66;0.66;0.66;13.92;13.92;13.92
406;18;07;2016;19;0.66;0.67;0.67;13.92;14.12;14.33
406;18;07;2016;20;0.65;0.65;0.65;13.51;13.51;13.51
406;18;07;2016;21;0.65;0.65;0.65;13.51;13.51;13.51
406;18;07;2016;22;0.65;0.65;0.65;13.51;13.51;13.51
406;18;07;2016;23;0.65;0.65;0.65;13.51;13.51;13.51
406;19;07;2016;00;0.65;0.65;0.65;13.51;13.51;13.51
406;19;07;2016;01;0.64;0.65;0.65;13.11;13.31;13.51
406;19;07;2016;02;0.63;0.64;0.65;12.71;13.11;13.51
406;19;07;2016;03;0.63;0.64;0.64;12.71;12.91;13.11
406;19;07;2016;04;0.63;0.64;0.64;12.71;12.91;13.11
406;19;07;2016;05;0.63;0.64;0.64;12.71;12.91;13.11
406;19;07;2016;06;0.63;0.63;0.63;12.71;12.71;12.71
406;19;07;2016;07;0.64;0.64;0.64;13.11;13.11;13.11
406;19;07;2016;08;0.63;0.64;0.64;12.71;12.91;13.11
406;19;07;2016;09;0.63;0.64;0.64;12.71;12.91;13.11
406;19;07;2016;10;0.64;0.65;0.65;13.11;13.31;13.51
406;19;07;2016;11;0.67;0.67;0.67;14.33;14.33;14.33
406;19;07;2016;12;0.67;0.68;0.68;14.33;14.54;14.75
406;19;07;2016;13;0.67;0.68;0.68;14.33;14.54;14.75
406;19;07;2016;14;0.67;0.68;0.68;14.33;14.54;14.75
406;19;07;2016;15;0.65;0.66;0.66;13.51;13.71;13.92
406;19;07;2016;16;0.67;0.67;0.67;14.33;14.33;14.33
406;19;07;2016;17;0.68;0.68;0.68;14.75;14.75;14.75
406;19;07;2016;18;0.64;0.65;0.65;13.11;13.31;13.51
406;19;07;2016;19;0.64;0.64;0.64;13.11;13.11;13.11
406;19;07;2016;20;0.63;0.64;0.65;12.71;13.11;13.51
406;19;07;2016;21;0.63;0.64;0.64;12.71;12.91;13.11
406;19;07;2016;22;0.63;0.63;0.63;12.71;12.71;12.71
406;19;07;2016;23;0.62;0.63;0.63;12.33;12.52;12.71
406;20;07;2016;00;0.62;0.63;0.63;12.33;12.52;12.71
406;20;07;2016;01;0.62;0.62;0.62;12.33;12.33;12.33
406;20;07;2016;02;0.62;0.62;0.62;12.33;12.33;12.33
406;20;07;2016;03;0.62;0.62;0.62;12.33;12.33;12.33
406;20;07;2016;04;0.62;0.62;0.62;12.33;12.33;12.33
406;20;07;2016;05;0.61;0.61;0.61;11.95;11.95;11.95
406;20;07;2016;06;0.62;0.62;0.62;12.33;12.33;12.33
406;20;07;2016;07;0.62;0.63;0.63;12.33;12.52;12.71
406;20;07;2016;08;0.63;0.64;0.64;12.71;12.91;13.11
406;20;07;2016;09;0.63;0.63;0.63;12.71;12.71;12.71
406;20;07;2016;10;0.64;0.65;0.65;13.11;13.31;13.51
406;20;07;2016;11;0.65;0.66;0.66;13.51;13.71;13.92
406;20;07;2016;12;0.66;0.66;0.66;13.92;13.92;13.92
406;20;07;2016;13;0.67;0.67;0.67;14.33;14.33;14.33
406;20;07;2016;14;0.66;0.67;0.67;13.92;14.12;14.33
406;20;07;2016;15;0.67;0.67;0.67;14.33;14.33;14.33
406;20;07;2016;16;0.66;0.66;0.66;13.92;13.92;13.92
406;20;07;2016;17;0.65;0.66;0.66;13.51;13.71;13.92
406;20;07;2016;18;0.65;0.65;0.65;13.51;13.51;13.51
406;20;07;2016;19;0.63;0.64;0.64;12.71;12.91;13.11
406;20;07;2016;20;0.63;0.63;0.63;12.71;12.71;12.71
406;20;07;2016;21;0.62;0.63;0.63;12.33;12.52;12.71
406;20;07;2016;22;0.61;0.61;0.61;11.95;11.95;11.95
406;20;07;2016;23;0.61;0.62;0.62;11.95;12.14;12.33
406;21;07;2016;00;0.61;0.61;0.61;11.95;11.95;11.95
406;21;07;2016;01;0.60;0.61;0.61;11.57;11.76;11.95
406;21;07;2016;02;0.61;0.62;0.62;11.95;12.14;12.33
406;21;07;2016;03;0.61;0.62;0.62;11.95;12.14;12.33
406;21;07;2016;04;0.61;0.61;0.61;11.95;11.95;11.95
406;21;07;2016;05;0.60;0.61;0.61;11.57;11.76;11.95
406;21;07;2016;06;0.61;0.61;0.61;11.95;11.95;11.95
406;21;07;2016;07;0.61;0.62;0.62;11.95;12.14;12.33
406;21;07;2016;08;0.61;0.62;0.62;11.95;12.14;12.33
406;21;07;2016;09;0.62;0.63;0.63;12.33;12.52;12.71
406;21;07;2016;10;0.63;0.64;0.64;12.71;12.91;13.11
406;21;07;2016;11;0.64;0.64;0.64;13.11;13.11;13.11
406;21;07;2016;12;0.64;0.65;0.65;13.11;13.31;13.51
406;21;07;2016;13;0.65;0.65;0.65;13.51;13.51;13.51
406;21;07;2016;14;0.64;0.65;0.65;13.11;13.31;13.51
406;21;07;2016;15;0.63;0.64;0.64;12.71;12.91;13.11
406;21;07;2016;16;0.61;0.63;0.65;11.95;12.73;13.51
406;21;07;2016;17;0.62;0.63;0.64;12.33;12.72;13.11
406;21;07;2016;18;0.64;0.65;0.65;13.11;13.31;13.51
406;21;07;2016;19;0.62;0.62;0.62;12.33;12.33;12.33
406;21;07;2016;20;0.61;0.64;0.66;11.95;12.93;13.92
406;21;07;2016;21;0.68;0.70;0.71;14.75;15.40;16.05
406;21;07;2016;22;0.71;0.75;0.78;16.05;17.69;19.33
406;21;07;2016;23;0.78;0.80;0.82;19.33;20.34;21.35
406;22;07;2016;00;0.73;0.75;0.76;16.96;17.66;18.36
406;22;07;2016;01;0.70;0.71;0.72;15.61;16.06;16.50
406;22;07;2016;02;0.68;0.69;0.69;14.75;14.97;15.18
406;22;07;2016;03;0.66;0.67;0.67;13.92;14.12;14.33
406;22;07;2016;04;0.66;0.66;0.66;13.92;13.92;13.92
406;22;07;2016;05;0.65;0.65;0.65;13.51;13.51;13.51
406;22;07;2016;06;0.63;0.64;0.64;12.71;12.91;13.11
406;22;07;2016;07;0.64;0.64;0.64;13.11;13.11;13.11
406;22;07;2016;08;0.64;0.64;0.64;13.11;13.11;13.11
406;22;07;2016;09;0.62;0.63;0.63;12.33;12.52;12.71
406;22;07;2016;10;0.63;0.64;0.65;12.71;13.11;13.51
406;22;07;2016;11;0.63;0.64;0.65;12.71;13.11;13.51
406;22;07;2016;12;0.66;0.66;0.66;13.92;13.92;13.92
406;22;07;2016;13;0.64;0.65;0.65;13.11;13.31;13.51
406;22;07;2016;14;0.63;0.65;0.67;12.71;13.52;14.33
406;22;07;2016;15;0.65;0.66;0.66;13.51;13.71;13.92
406;22;07;2016;16;0.63;0.64;0.64;12.71;12.91;13.11
406;22;07;2016;17;0.65;0.65;0.65;13.51;13.51;13.51
406;22;07;2016;18;0.67;0.73;0.78;14.33;16.83;19.33
406;22;07;2016;19;0.74;0.75;0.75;17.42;17.65;17.88
406;22;07;2016;20;0.76;0.77;0.77;18.36;18.60;18.84
406;22;07;2016;21;0.71;0.73;0.74;16.05;16.74;17.42
406;22;07;2016;22;0.71;0.71;0.71;16.05;16.05;16.05
406;22;07;2016;23;0.69;0.70;0.70;15.18;15.40;15.61
406;23;07;2016;00;0.68;0.69;0.70;14.75;15.18;15.61
406;23;07;2016;01;0.68;0.68;0.68;14.75;14.75;14.75
406;23;07;2016;02;0.67;0.67;0.67;14.33;14.33;14.33
406;23;07;2016;03;0.67;0.67;0.67;14.33;14.33;14.33
406;23;07;2016;04;0.66;0.67;0.67;13.92;14.12;14.33
406;23;07;2016;05;0.64;0.65;0.65;13.11;13.31;13.51
406;23;07;2016;06;0.65;0.66;0.66;13.51;13.71;13.92
406;23;07;2016;07;0.65;0.66;0.66;13.51;13.71;13.92
406;23;07;2016;08;0.65;0.65;0.65;13.51;13.51;13.51
406;23;07;2016;09;0.64;0.65;0.65;13.11;13.31;13.51
406;23;07;2016;10;0.66;0.66;0.66;13.92;13.92;13.92
406;23;07;2016;11;0.66;0.66;0.66;13.92;13.92;13.92
406;23;07;2016;12;0.67;0.67;0.67;14.33;14.33;14.33
406;23;07;2016;13;0.67;0.67;0.67;14.33;14.33;14.33
406;23;07;2016;14;0.65;0.65;0.65;13.51;13.51;13.51
406;23;07;2016;15;0.65;0.66;0.66;13.51;13.71;13.92
406;23;07;2016;16;0.64;0.65;0.65;13.11;13.31;13.51
406;23;07;2016;17;0.63;0.64;0.65;12.71;13.11;13.51
406;23;07;2016;18;0.64;0.64;0.64;13.11;13.11;13.11
406;23;07;2016;19;0.64;0.64;0.64;13.11;13.11;13.11
406;23;07;2016;20;0.63;0.63;0.63;12.71;12.71;12.71
406;23;07;2016;21;0.63;0.63;0.63;12.71;12.71;12.71
406;23;07;2016;22;0.61;0.62;0.62;11.95;12.14;12.33
406;23;07;2016;23;0.62;0.63;0.63;12.33;12.52;12.71
406;24;07;2016;00;0.62;0.62;0.62;12.33;12.33;12.33
406;24;07;2016;01;0.62;0.62;0.62;12.33;12.33;12.33
406;24;07;2016;02;0.62;0.62;0.62;12.33;12.33;12.33
406;24;07;2016;03;0.61;0.61;0.61;11.95;11.95;11.95
406;24;07;2016;04;0.60;0.61;0.62;11.57;11.95;12.33
406;24;07;2016;05;0.62;0.62;0.62;12.33;12.33;12.33
406;24;07;2016;06;0.61;0.62;0.62;11.95;12.14;12.33
406;24;07;2016;07;0.61;0.61;0.61;11.95;11.95;11.95
406;24;07;2016;08;0.60;0.61;0.62;11.57;11.95;12.33
406;24;07;2016;09;0.61;0.62;0.62;11.95;12.14;12.33
406;24;07;2016;10;0.60;0.61;0.61;11.57;11.76;11.95
406;24;07;2016;11;0.62;0.62;0.62;12.33;12.33;12.33
406;24;07;2016;12;0.62;0.63;0.63;12.33;12.52;12.71
406;24;07;2016;13;0.62;0.62;0.62;12.33;12.33;12.33
406;24;07;2016;14;0.63;0.63;0.63;12.71;12.71;12.71
406;24;07;2016;15;0.62;0.64;0.65;12.33;12.92;13.51
406;24;07;2016;16;0.61;0.61;0.61;11.95;11.95;11.95
406;24;07;2016;17;0.61;0.62;0.62;11.95;12.14;12.33
406;24;07;2016;18;0.61;0.61;0.61;11.95;11.95;11.95
406;24;07;2016;19;0.61;0.62;0.62;11.95;12.14;12.33
406;24;07;2016;20;0.61;0.61;0.61;11.95;11.95;11.95
406;24;07;2016;21;0.59;0.60;0.60;11.20;11.39;11.57
406;24;07;2016;22;0.59;0.60;0.60;11.20;11.39;11.57
406;24;07;2016;23;0.59;0.60;0.61;11.20;11.57;11.95
406;25;07;2016;00;0.59;0.60;0.60;11.20;11.39;11.57
406;25;07;2016;01;0.59;0.60;0.60;11.20;11.39;11.57
406;25;07;2016;02;0.59;0.60;0.60;11.20;11.39;11.57
406;25;07;2016;03;0.58;0.59;0.60;10.84;11.20;11.57
406;25;07;2016;04;0.59;0.59;0.59;11.20;11.20;11.20
406;25;07;2016;05;0.59;0.60;0.60;11.20;11.39;11.57
406;25;07;2016;06;0.59;0.60;0.60;11.20;11.39;11.57
406;25;07;2016;07;0.64;0.65;0.66;13.11;13.51;13.92
406;25;07;2016;08;0.63;0.63;0.63;12.71;12.71;12.71
406;25;07;2016;09;0.62;0.63;0.63;12.33;12.52;12.71
406;25;07;2016;10;0.63;0.63;0.63;12.71;12.71;12.71
406;25;07;2016;11;0.63;0.63;0.63;12.71;12.71;12.71
406;25;07;2016;12;0.63;0.64;0.64;12.71;12.91;13.11
406;25;07;2016;13;0.63;0.63;0.63;12.71;12.71;12.71
406;25;07;2016;14;0.63;0.64;0.64;12.71;12.91;13.11
406;25;07;2016;15;0.62;0.63;0.64;12.33;12.72;13.11
406;25;07;2016;16;0.63;0.64;0.64;12.71;12.91;13.11
406;25;07;2016;17;0.63;0.63;0.63;12.71;12.71;12.71
406;25;07;2016;18;0.63;0.65;0.66;12.71;13.32;13.92
406;25;07;2016;19;0.64;0.65;0.65;13.11;13.31;13.51
406;25;07;2016;20;0.62;0.62;0.62;12.33;12.33;12.33
406;25;07;2016;21;0.61;0.62;0.62;11.95;12.14;12.33
406;25;07;2016;22;0.61;0.62;0.62;11.95;12.14;12.33
406;25;07;2016;23;0.61;0.62;0.62;11.95;12.14;12.33
406;26;07;2016;00;0.61;0.61;0.61;11.95;11.95;11.95
406;26;07;2016;01;0.60;0.61;0.61;11.57;11.76;11.95
406;26;07;2016;02;0.60;0.61;0.61;11.57;11.76;11.95
406;26;07;2016;03;0.60;0.61;0.61;11.57;11.76;11.95
406;26;07;2016;04;0.60;0.60;0.60;11.57;11.57;11.57
406;26;07;2016;05;0.60;0.60;0.60;11.57;11.57;11.57
406;26;07;2016;06;0.59;0.59;0.59;11.20;11.20;11.20
406;26;07;2016;07;0.59;0.60;0.60;11.20;11.39;11.57
406;26;07;2016;08;0.59;0.59;0.59;11.20;11.20;11.20
406;26;07;2016;09;0.59;0.59;0.59;11.20;11.20;11.20
406;26;07;2016;10;0.58;0.59;0.59;10.84;11.02;11.20
406;26;07;2016;11;0.60;0.61;0.61;11.57;11.76;11.95
406;26;07;2016;12;0.60;0.62;0.63;11.57;12.14;12.71
406;26;07;2016;13;0.60;0.61;0.61;11.57;11.76;11.95
406;26;07;2016;14;0.62;0.63;0.63;12.33;12.52;12.71
406;26;07;2016;15;0.62;0.63;0.63;12.33;12.52;12.71
406;26;07;2016;16;0.60;0.61;0.61;11.57;11.76;11.95
406;26;07;2016;17;0.61;0.62;0.62;11.95;12.14;12.33
406;26;07;2016;18;0.60;0.61;0.61;11.57;11.76;11.95
406;26;07;2016;19;0.61;0.61;0.61;11.95;11.95;11.95
406;26;07;2016;20;0.66;0.76;0.86;13.92;18.70;23.47
406;26;07;2016;21;0.86;0.87;0.88;23.47;24.03;24.58
406;26;07;2016;22;0.80;0.81;0.81;20.32;20.58;20.83
406;26;07;2016;23;0.75;0.77;0.79;17.88;18.85;19.82
406;27;07;2016;00;0.73;0.73;0.73;16.96;16.96;16.96
406;27;07;2016;01;0.72;0.73;0.73;16.50;16.73;16.96
406;27;07;2016;02;0.69;0.69;0.69;15.18;15.18;15.18
406;27;07;2016;03;0.69;0.69;0.69;15.18;15.18;15.18
406;27;07;2016;04;0.68;0.68;0.68;14.75;14.75;14.75
406;27;07;2016;05;0.65;0.67;0.68;13.51;14.13;14.75
406;27;07;2016;06;0.66;0.67;0.68;13.92;14.34;14.75
406;27;07;2016;07;0.67;0.68;0.68;14.33;14.54;14.75
406;27;07;2016;08;0.66;0.66;0.66;13.92;13.92;13.92
406;27;07;2016;09;0.66;0.67;0.67;13.92;14.12;14.33
406;27;07;2016;10;0.67;0.68;0.68;14.33;14.54;14.75
406;27;07;2016;11;0.67;0.68;0.68;14.33;14.54;14.75
406;27;07;2016;12;0.66;0.67;0.67;13.92;14.12;14.33
406;27;07;2016;13;0.66;0.67;0.67;13.92;14.12;14.33
406;27;07;2016;14;0.66;0.66;0.66;13.92;13.92;13.92
406;27;07;2016;15;0.68;0.68;0.68;14.75;14.75;14.75
406;27;07;2016;16;0.69;0.69;0.69;15.18;15.18;15.18
406;27;07;2016;17;0.70;0.70;0.70;15.61;15.61;15.61
406;27;07;2016;18;0.69;0.70;0.70;15.18;15.40;15.61
406;27;07;2016;19;0.69;0.69;0.69;15.18;15.18;15.18
406;27;07;2016;20;0.67;0.68;0.68;14.33;14.54;14.75
406;27;07;2016;21;0.68;0.68;0.68;14.75;14.75;14.75
